"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-008.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1",1.16779935442036
"200303-018.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1",1.11991492201198
"200303-019.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1",1.13018350161006
"200303-024.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1",1.11773056531163
"200303-025.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1",1.12230649272215
"200303-004.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",1.11804270720454
"200303-008.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",1.17244069615065
"200303-018.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",1.03133243006812
"200303-019.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",1.08721537813536
"200303-024.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",1.10908102675415
"200303-025.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1",1.14070702995014
"200303-004.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",1.207115147862
"200303-008.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",1.14553444925907
"200303-018.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",1.06130284155389
"200303-019.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",1.14423254348596
"200303-024.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",1.09876137774845
"200303-025.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1",1.12652375223098
"200303-004.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",1.11643968914625
"200303-008.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",1.18146684125994
"200303-018.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",1.01863696422348
"200303-019.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",1.06433296069723
"200303-024.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",1.09427145114036
"200303-025.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1",1.11245579142921
"200303-004.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",1.29542591092122
"200303-008.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",1.240353296931
"200303-018.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",1.13406006513961
"200303-019.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",1.17994353443497
"200303-024.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",1.14213733815613
"200303-025.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1",1.13831352990661
"200303-004.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",1.01625213229201
"200303-008.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",1.10578721435731
"200303-018.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",1.01646440026677
"200303-019.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",1.1129410398671
"200303-024.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",0.85801677673554
"200303-025.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",1.08866732160458
"200303-004.wav_601",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",1.10264554328288
"200303-008.wav_601",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",1.20205506773186
"200303-018.wav_601",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",1.05956131170108
"200303-019.wav_601",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",1.09260403892696
"200303-024.wav_601",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",1.09249811735525
"200303-025.wav_601",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1",0.980853109157242
"200303-004.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",1.09065873068159
"200303-008.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",1.29248835062097
"200303-018.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",0.947799378317461
"200303-019.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",1.07955244662681
"200303-024.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",1.02142997591601
"200303-025.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",1.20036226525299
"200303-004.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",1.2147321523658
"200303-008.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",1.14919774095399
"200303-018.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",1.04750536814748
"200303-019.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",1.07243603636625
"200303-024.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",0.846824545128147
"200303-025.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",1.07381980738405
"200303-004.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",1.10084787576993
"200303-008.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",1.29075394675668
"200303-018.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.93551928711053
"200303-019.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",1.09447097478729
"200303-024.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.993278874868545
"200303-025.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",1.22230865127437
"200303-004.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",1.2353808893262
"200303-008.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",1.4211878513215
"200303-018.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",1.23417331485506
"200303-019.wav_62",1,0.04,0.240022675736896,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",1.31611509331027
"200303-024.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",1.31300643653393
"200303-025.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",1.32965565630228
"200303-004.wav_71",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",1.21307815541915
"200303-008.wav_71",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",1.26075599639568
"200303-018.wav_71",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",1.11299042209227
"200303-019.wav_71",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",1.19763102871042
"200303-024.wav_71",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",1.15852556949715
"200303-025.wav_71",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",1.21185376552223
"200303-004.wav_72",1,0.04,0.240022675736996,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",1.06486408046081
"200303-008.wav_72",1,0.04,0.240022675736996,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",1.18455587110096
"200303-018.wav_72",1,0.04,0.240022675736996,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.963680631428959
"200303-019.wav_72",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",1.14366311687329
"200303-024.wav_72",1,0.04,0.240022675736996,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.879059288851975
"200303-025.wav_72",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",1.05319466804182
"200303-004.wav_73",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",1.30310823115984
"200303-008.wav_73",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",1.20349027774297
"200303-018.wav_73",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",1.09790267614238
"200303-019.wav_73",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",1.16232957892742
"200303-024.wav_73",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",1.1326200645555
"200303-025.wav_73",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",1.11427531821534
"200303-004.wav_74",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",1.24271451776556
"200303-008.wav_74",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",1.39185011569642
"200303-018.wav_74",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",1.21759321533306
"200303-019.wav_74",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",1.29786402903148
"200303-024.wav_74",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",1.24195095220065
"200303-025.wav_74",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",1.22673739746576
"200303-004.wav_75",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",1.06122688091327
"200303-008.wav_75",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",1.14583382053177
"200303-018.wav_75",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",24.2,0.2,65,"abierta",2,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",1.04254843852857
"200303-019.wav_75",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",24.5,0.2,65,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",1.02443009673369
"200303-024.wav_75",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",0.694644103784843
"200303-025.wav_75",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",26.2,0.2,65,"abierta",3,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",1.07915916974653
"200303-004.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",23.8,0.31,65,"abierta",1,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",1.23420482384757
"200303-008.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",1.26389520427012
