"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-021.wav_460",1,0.04,0.140022675737009,0.3,1.05,"0.1_pure.tone_am_harm.wav_39","simulations",NA,"0.1_pure.tone_am_harm.wav_39",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_39","200303-000.wav_460-1",0.851963043973413
"200303-021.wav_461",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_40","simulations",NA,"0.1_pure.tone_am_harm.wav_40",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_40","200303-000.wav_461-1",0.900027394032085
"200303-021.wav_462",1,0.04,0.140022675736909,6.3,10.05,"0.1_pure.tone_am_harm.wav_41","simulations",NA,"0.1_pure.tone_am_harm.wav_41",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_41","200303-000.wav_462-1",0.878274962270317
"200303-021.wav_463",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_am_harm.wav_42","simulations",NA,"0.1_pure.tone_am_harm.wav_42",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_42","200303-000.wav_463-1",0.845408400134105
"200303-021.wav_464",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_43","simulations",NA,"0.1_pure.tone_am_harm.wav_43",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_43","200303-000.wav_464-1",0.858743099282413
"200303-021.wav_465",1,0.04,0.140022675736909,3.3,5.55,"0.1_pure.tone_am_harm.wav_44","simulations",NA,"0.1_pure.tone_am_harm.wav_44",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_44","200303-000.wav_465-1",0.962756793544848
"200303-021.wav_466",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_am_harm.wav_45","simulations",NA,"0.1_pure.tone_am_harm.wav_45",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_45","200303-000.wav_466-1",0.992362206256676
"200303-021.wav_467",1,0.04,0.140022675736909,8.8,13.8,"0.1_pure.tone_am_harm.wav_46","simulations",NA,"0.1_pure.tone_am_harm.wav_46",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_46","200303-000.wav_467-1",0.95766932117121
"200303-021.wav_468",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_47","simulations",NA,"0.1_pure.tone_am_harm.wav_47",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_47","200303-000.wav_468-1",0.69827526822411
"200303-021.wav_469",1,0.04,0.140022675737009,2.8,4.8,"0.1_pure.tone_am_harm.wav_48","simulations",NA,"0.1_pure.tone_am_harm.wav_48",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_48","200303-000.wav_469-1",0.991861519462395
"200303-021.wav_470",1,0.04,0.140022675736895,1.8,3.3,"0.1_pure.tone_am_harm.wav_49","simulations",NA,"0.1_pure.tone_am_harm.wav_49",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_49","200303-000.wav_470-1",0.995766400464156
"200303-021.wav_471",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_am_harm.wav_50","simulations",NA,"0.1_pure.tone_am_harm.wav_50",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_50","200303-000.wav_471-1",0.635917918781354
"200303-021.wav_472",1,0.04,0.140022675736909,1.3,2.55,"0.1_pure.tone_am_harm.wav_51","simulations",NA,"0.1_pure.tone_am_harm.wav_51",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_51","200303-000.wav_472-1",0.851499243384191
"200303-021.wav_473",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_52","simulations",NA,"0.1_pure.tone_am_harm.wav_52",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_52","200303-000.wav_473-1",0.936797221531743
"200303-021.wav_474",1,0.04,0.140022675737009,8.8,13.8,"0.1_pure.tone_am_harm.wav_53","simulations",NA,"0.1_pure.tone_am_harm.wav_53",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_53","200303-000.wav_474-1",0.928200736573601
"200303-021.wav_475",1,0.04,0.140022675736895,3.8,6.3,"0.1_pure.tone_am_harm.wav_54","simulations",NA,"0.1_pure.tone_am_harm.wav_54",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_54","200303-000.wav_475-1",0.971349670056178
"200303-021.wav_476",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_am_harm.wav_55","simulations",NA,"0.1_pure.tone_am_harm.wav_55",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_55","200303-000.wav_476-1",0.977269046542757
"200303-021.wav_477",1,0.04,0.140022675737009,1.8,3.3,"0.1_pure.tone_am_harm.wav_56","simulations",NA,"0.1_pure.tone_am_harm.wav_56",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_56","200303-000.wav_477-1",0.995023306927168
"200303-021.wav_478",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_57","simulations",NA,"0.1_pure.tone_am_harm.wav_57",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_57","200303-000.wav_478-1",0.980910572837811
"200303-021.wav_479",1,0.04,0.140022675737009,1.8,3.3,"0.1_pure.tone_am_harm.wav_58","simulations",NA,"0.1_pure.tone_am_harm.wav_58",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_58","200303-000.wav_479-1",0.99039396418326
"200303-021.wav_480",1,0.04,0.140022675736895,7.3,11.55,"0.1_pure.tone_am_harm.wav_59","simulations",NA,"0.1_pure.tone_am_harm.wav_59",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_59","200303-000.wav_480-1",0.929439808544834
"200303-021.wav_481",1,0.04,0.140022675737009,3.8,6.3,"0.1_pure.tone_am_harm.wav_60","simulations",NA,"0.1_pure.tone_am_harm.wav_60",28,0.19,10,"abierta",3,"0.1_pure.tone_am_harm.wav_60","200303-000.wav_481-1",0.969081902346024
"200303-021.wav_482",1,0.04,0.240022675737003,7.875,13.2075,"0.2_BB_no.am_harm.wav_1","simulations",NA,"0.2_BB_no.am_harm.wav_1",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_1","200303-000.wav_482-1",0.69878363539653
"200303-021.wav_483",1,0.04,0.240022675736903,3.208,6.1035,"0.2_BB_no.am_harm.wav_2","simulations",NA,"0.2_BB_no.am_harm.wav_2",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_2","200303-000.wav_483-1",0.96740870013471
"200303-021.wav_484",1,0.04,0.240022675737003,0.422,1.8345,"0.2_BB_no.am_harm.wav_3","simulations",NA,"0.2_BB_no.am_harm.wav_3",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_3","200303-000.wav_484-1",0.927745951317342
"200303-021.wav_485",1,0.04,0.240022675736903,6.905,11.8755,"0.2_BB_no.am_harm.wav_4","simulations",NA,"0.2_BB_no.am_harm.wav_4",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_4","200303-000.wav_485-1",0.86517128815283
"200303-021.wav_486",1,0.04,0.240022675737003,8.417,14.124,"0.2_BB_no.am_harm.wav_5","simulations",NA,"0.2_BB_no.am_harm.wav_5",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_5","200303-000.wav_486-1",0.881290541401518
"200303-021.wav_487",1,0.04,0.240022675737003,4.171,7.2585,"0.2_BB_no.am_harm.wav_6","simulations",NA,"0.2_BB_no.am_harm.wav_6",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_6","200303-000.wav_487-1",0.960091187539305
"200303-021.wav_488",1,0.04,0.240022675736903,2.097,4.4415,"0.2_BB_no.am_harm.wav_7","simulations",NA,"0.2_BB_no.am_harm.wav_7",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_7","200303-000.wav_488-1",0.956911081739206
"200303-021.wav_489",1,0.04,0.240022675736804,9.181,15.0495,"0.2_BB_no.am_harm.wav_8","simulations",NA,"0.2_BB_no.am_harm.wav_8",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_8","200303-000.wav_489-1",0.976516509639797
"200303-021.wav_490",1,0.04,0.240022675737003,1.849,3.759,"0.2_BB_no.am_harm.wav_9","simulations",NA,"0.2_BB_no.am_harm.wav_9",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_9","200303-000.wav_490-1",0.95304544169063
"200303-021.wav_491",1,0.04,0.240022675737003,5.632,10.245,"0.2_BB_no.am_harm.wav_10","simulations",NA,"0.2_BB_no.am_harm.wav_10",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_10","200303-000.wav_491-1",0.792545788288706
"200303-021.wav_492",1,0.04,0.240022675737003,1.474,3.825,"0.2_BB_no.am_harm.wav_11","simulations",NA,"0.2_BB_no.am_harm.wav_11",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_11","200303-000.wav_492-1",0.936678980272069
"200303-021.wav_493",1,0.04,0.240022675737003,9.598,15.3495,"0.2_BB_no.am_harm.wav_12","simulations",NA,"0.2_BB_no.am_harm.wav_12",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_12","200303-000.wav_493-1",0.957169168615201
"200303-021.wav_494",1,0.04,0.240022675737003,7.317,12.2115,"0.2_BB_no.am_harm.wav_13","simulations",NA,"0.2_BB_no.am_harm.wav_13",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_13","200303-000.wav_494-1",0.842427319453202
"200303-021.wav_495",1,0.04,0.240022675737003,0.1,1.215,"0.2_BB_no.am_harm.wav_14","simulations",NA,"0.2_BB_no.am_harm.wav_14",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_14","200303-000.wav_495-1",0.871404446986862
"200303-021.wav_496",1,0.04,0.240022675737003,5.396,9.228,"0.2_BB_no.am_harm.wav_15","simulations",NA,"0.2_BB_no.am_harm.wav_15",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_15","200303-000.wav_496-1",0.873814330795809
"200303-021.wav_497",1,0.04,0.240022675737003,9.435,15.5655,"0.2_BB_no.am_harm.wav_16","simulations",NA,"0.2_BB_no.am_harm.wav_16",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_16","200303-000.wav_497-1",0.967006566280458
"200303-021.wav_498",1,0.04,0.240022675737003,1.23,3.7875,"0.2_BB_no.am_harm.wav_17","simulations",NA,"0.2_BB_no.am_harm.wav_17",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_17","200303-000.wav_498-1",0.933312959728601
"200303-021.wav_499",1,0.04,0.240022675737003,0.836,2.469,"0.2_BB_no.am_harm.wav_18","simulations",NA,"0.2_BB_no.am_harm.wav_18",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_18","200303-000.wav_499-1",0.93621351642274
"200303-021.wav_500",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_no.am_harm.wav_19","simulations",NA,"0.2_BB_no.am_harm.wav_19",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_19","200303-000.wav_500-1",0.793696149906037
"200303-021.wav_501",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_no.am_harm.wav_20","simulations",NA,"0.2_BB_no.am_harm.wav_20",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_20","200303-000.wav_501-1",0.963674173526049
"200303-021.wav_502",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_no.am_harm.wav_21","simulations",NA,"0.2_BB_no.am_harm.wav_21",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_21","200303-000.wav_502-1",0.958567670123704
"200303-021.wav_503",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_no.am_harm.wav_22","simulations",NA,"0.2_BB_no.am_harm.wav_22",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_22","200303-000.wav_503-1",0.915570374097708
"200303-021.wav_504",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_no.am_harm.wav_23","simulations",NA,"0.2_BB_no.am_harm.wav_23",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_23","200303-000.wav_504-1",0.975433415028893
"200303-021.wav_505",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_no.am_harm.wav_24","simulations",NA,"0.2_BB_no.am_harm.wav_24",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_24","200303-000.wav_505-1",0.924966494431612
"200303-021.wav_506",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_no.am_harm.wav_25","simulations",NA,"0.2_BB_no.am_harm.wav_25",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_25","200303-000.wav_506-1",0.98542212061956
"200303-021.wav_507",1,0.04,0.240022675735994,4.933,9.0165,"0.2_BB_no.am_harm.wav_26","simulations",NA,"0.2_BB_no.am_harm.wav_26",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_26","200303-000.wav_507-1",0.949437598565889
"200303-021.wav_508",1,0.04,0.240022675737003,9.013,15.0225,"0.2_BB_no.am_harm.wav_27","simulations",NA,"0.2_BB_no.am_harm.wav_27",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_27","200303-000.wav_508-1",0.989371262722495
"200303-021.wav_509",1,0.04,0.240022675737003,3.624,6.18,"0.2_BB_no.am_harm.wav_28","simulations",NA,"0.2_BB_no.am_harm.wav_28",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_28","200303-000.wav_509-1",0.954065811223279
"200303-021.wav_510",1,0.04,0.240022675737003,5.027,8.5425,"0.2_BB_no.am_harm.wav_29","simulations",NA,"0.2_BB_no.am_harm.wav_29",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_29","200303-000.wav_510-1",0.981006080125857
"200303-021.wav_511",1,0.04,0.240022675737003,4.788,8.3895,"0.2_BB_no.am_harm.wav_30","simulations",NA,"0.2_BB_no.am_harm.wav_30",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_30","200303-000.wav_511-1",0.981694655100851
"200303-021.wav_512",1,0.04,0.240022675737003,8.076,14.25,"0.2_BB_no.am_harm.wav_31","simulations",NA,"0.2_BB_no.am_harm.wav_31",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_31","200303-000.wav_512-1",0.979062018877543
"200303-021.wav_513",1,0.04,0.240022675737003,3.158,6.4995,"0.2_BB_no.am_harm.wav_32","simulations",NA,"0.2_BB_no.am_harm.wav_32",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_32","200303-000.wav_513-1",0.975684285188702
"200303-021.wav_514",1,0.04,0.240022675737003,5.941,10.98,"0.2_BB_no.am_harm.wav_33","simulations",NA,"0.2_BB_no.am_harm.wav_33",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_33","200303-000.wav_514-1",0.941645824289544
"200303-021.wav_515",1,0.04,0.240022675737003,6.838,11.25,"0.2_BB_no.am_harm.wav_34","simulations",NA,"0.2_BB_no.am_harm.wav_34",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_34","200303-000.wav_515-1",0.984825427390237
"200303-021.wav_516",1,0.04,0.240022675737003,2.66,4.7115,"0.2_BB_no.am_harm.wav_35","simulations",NA,"0.2_BB_no.am_harm.wav_35",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_35","200303-000.wav_516-1",0.952757570968633
"200303-021.wav_517",1,0.04,0.240022675737003,1,3.246,"0.2_BB_no.am_harm.wav_36","simulations",NA,"0.2_BB_no.am_harm.wav_36",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_36","200303-000.wav_517-1",0.953346804410353
"200303-021.wav_518",1,0.04,0.240022675737003,2.077,3.75,"0.2_BB_no.am_harm.wav_37","simulations",NA,"0.2_BB_no.am_harm.wav_37",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_37","200303-000.wav_518-1",0.989259738299949
"200303-021.wav_519",1,0.04,0.240022675737003,6.752,11.409,"0.2_BB_no.am_harm.wav_38","simulations",NA,"0.2_BB_no.am_harm.wav_38",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_38","200303-000.wav_519-1",0.982161489315833
"200303-021.wav_520",1,0.04,0.240022675737003,0.5,2.3325,"0.2_BB_no.am_harm.wav_39","simulations",NA,"0.2_BB_no.am_harm.wav_39",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_39","200303-000.wav_520-1",0.950126312383138
"200303-021.wav_521",1,0.04,0.240022675737003,4.209,7.2225,"0.2_BB_no.am_harm.wav_40","simulations",NA,"0.2_BB_no.am_harm.wav_40",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_40","200303-000.wav_521-1",0.977489023787709
"200303-021.wav_522",1,0.04,0.240022675737003,5.764,10.3035,"0.2_BB_no.am_harm.wav_41","simulations",NA,"0.2_BB_no.am_harm.wav_41",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_41","200303-000.wav_522-1",0.944103964252048
"200303-021.wav_523",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_no.am_harm.wav_42","simulations",NA,"0.2_BB_no.am_harm.wav_42",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_42","200303-000.wav_523-1",0.973126661756167
"200303-021.wav_524",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_no.am_harm.wav_43","simulations",NA,"0.2_BB_no.am_harm.wav_43",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_43","200303-000.wav_524-1",0.980112485608152
"200303-021.wav_525",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_no.am_harm.wav_44","simulations",NA,"0.2_BB_no.am_harm.wav_44",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_44","200303-000.wav_525-1",0.952474155363386
"200303-021.wav_526",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_no.am_harm.wav_45","simulations",NA,"0.2_BB_no.am_harm.wav_45",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_45","200303-000.wav_526-1",0.980225528201032
"200303-021.wav_527",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_no.am_harm.wav_46","simulations",NA,"0.2_BB_no.am_harm.wav_46",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_46","200303-000.wav_527-1",0.988002465001193
"200303-021.wav_528",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_no.am_harm.wav_47","simulations",NA,"0.2_BB_no.am_harm.wav_47",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_47","200303-000.wav_528-1",0.997707530200329
"200303-021.wav_529",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_no.am_harm.wav_48","simulations",NA,"0.2_BB_no.am_harm.wav_48",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_48","200303-000.wav_529-1",0.962853277315426
"200303-021.wav_530",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_no.am_harm.wav_49","simulations",NA,"0.2_BB_no.am_harm.wav_49",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_49","200303-000.wav_530-1",0.954857012725171
"200303-021.wav_531",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_no.am_harm.wav_50","simulations",NA,"0.2_BB_no.am_harm.wav_50",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_50","200303-000.wav_531-1",0.990483652806703
"200303-021.wav_532",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_no.am_harm.wav_51","simulations",NA,"0.2_BB_no.am_harm.wav_51",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_51","200303-000.wav_532-1",0.970369122601868
"200303-021.wav_533",1,0.04,0.240022675735994,3.882,7.6935,"0.2_BB_no.am_harm.wav_52","simulations",NA,"0.2_BB_no.am_harm.wav_52",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_52","200303-000.wav_533-1",0.886194042413107
"200303-021.wav_534",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_no.am_harm.wav_53","simulations",NA,"0.2_BB_no.am_harm.wav_53",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_53","200303-000.wav_534-1",0.989338654078436
"200303-021.wav_535",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_no.am_harm.wav_54","simulations",NA,"0.2_BB_no.am_harm.wav_54",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_54","200303-000.wav_535-1",0.883760912636701
"200303-021.wav_536",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_no.am_harm.wav_55","simulations",NA,"0.2_BB_no.am_harm.wav_55",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_55","200303-000.wav_536-1",0.932677093085102
"200303-021.wav_537",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_no.am_harm.wav_56","simulations",NA,"0.2_BB_no.am_harm.wav_56",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_56","200303-000.wav_537-1",0.954468497415356
"200303-021.wav_538",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_no.am_harm.wav_57","simulations",NA,"0.2_BB_no.am_harm.wav_57",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_57","200303-000.wav_538-1",0.963167750008484
"200303-021.wav_539",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_no.am_harm.wav_58","simulations",NA,"0.2_BB_no.am_harm.wav_58",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_58","200303-000.wav_539-1",0.974326151619143
"200303-021.wav_540",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_no.am_harm.wav_59","simulations",NA,"0.2_BB_no.am_harm.wav_59",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_59","200303-000.wav_540-1",0.978987453583653
"200303-021.wav_541",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_no.am_harm.wav_60","simulations",NA,"0.2_BB_no.am_harm.wav_60",28,0.19,10,"abierta",3,"0.2_BB_no.am_harm.wav_60","200303-000.wav_541-1",0.924506959759116
"200303-021.wav_542",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_1","simulations",NA,"0.2_pure.tone_am_harm.wav_1",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_1","200303-000.wav_542-1",0.998594689193121
"200303-021.wav_543",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_2","simulations",NA,"0.2_pure.tone_am_harm.wav_2",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_2","200303-000.wav_543-1",0.822087659878721
"200303-021.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",0.944525800981152
"200303-021.wav_545",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_4","simulations",NA,"0.2_pure.tone_am_harm.wav_4",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_4","200303-000.wav_545-1",0.98737221726794
"200303-021.wav_546",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_5","simulations",NA,"0.2_pure.tone_am_harm.wav_5",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_5","200303-000.wav_546-1",0.995459920813092
"200303-021.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",0.979168770858483
"200303-021.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",0.97675548578436
"200303-021.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",0.996991703969532
"200303-021.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.980169644286272
"200303-021.wav_551",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_10","simulations",NA,"0.2_pure.tone_am_harm.wav_10",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_10","200303-000.wav_551-1",0.993620754324142
"200303-021.wav_552",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_11","simulations",NA,"0.2_pure.tone_am_harm.wav_11",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_11","200303-000.wav_552-1",0.891884921550861
"200303-021.wav_553",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_12","simulations",NA,"0.2_pure.tone_am_harm.wav_12",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_12","200303-000.wav_553-1",0.963389994472309
"200303-021.wav_554",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_13","simulations",NA,"0.2_pure.tone_am_harm.wav_13",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_13","200303-000.wav_554-1",0.980705500852078
"200303-021.wav_555",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_14","simulations",NA,"0.2_pure.tone_am_harm.wav_14",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_14","200303-000.wav_555-1",0.904138592438643
"200303-021.wav_556",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_15","simulations",NA,"0.2_pure.tone_am_harm.wav_15",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_15","200303-000.wav_556-1",0.996977331572312
"200303-021.wav_557",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_16","simulations",NA,"0.2_pure.tone_am_harm.wav_16",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_16","200303-000.wav_557-1",0.999342842059379
"200303-021.wav_558",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_17","simulations",NA,"0.2_pure.tone_am_harm.wav_17",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_17","200303-000.wav_558-1",0.925052224651528
"200303-021.wav_559",1,0.04,0.240022675735994,0.8,1.8,"0.2_pure.tone_am_harm.wav_18","simulations",NA,"0.2_pure.tone_am_harm.wav_18",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_18","200303-000.wav_559-1",0.943603308459267
"200303-021.wav_560",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_am_harm.wav_19","simulations",NA,"0.2_pure.tone_am_harm.wav_19",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_19","200303-000.wav_560-1",0.939742559293326
