"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-012.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1",0.998964483356753
"200303-012.wav_145",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1",0.99991268875719
"200303-012.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_25","200303-000.wav_146-1",0.995139760934609
"200303-012.wav_147",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_26","200303-000.wav_147-1",0.99933727613316
"200303-012.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_27","200303-000.wav_148-1",0.686085647208788
"200303-012.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_28","200303-000.wav_149-1",0.999642644543246
"200303-012.wav_150",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_29","200303-000.wav_150-1",0.997052668827733
"200303-012.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_30","200303-000.wav_151-1",0.999807989341491
"200303-012.wav_152",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_31","200303-000.wav_152-1",0.834004694882655
"200303-012.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_32","200303-000.wav_153-1",0.999826927454056
"200303-012.wav_154",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_33","200303-000.wav_154-1",0.99997238290939
"200303-012.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1",0.999727426424495
"200303-012.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1",0.999987182181404
"200303-012.wav_157",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1",0.999749762232273
"200303-012.wav_158",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1",0.999835955739344
"200303-012.wav_159",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1",0.999354149105111
"200303-012.wav_160",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1",0.997464332794233
"200303-012.wav_161",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1",0.999169093664439
"200303-012.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1",0.999506256954732
"200303-012.wav_163",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1",0.99216449045503
"200303-012.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1",0.99914714490321
"200303-012.wav_165",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1",0.999999222504501
"200303-012.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1",0.974483795581336
"200303-012.wav_167",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1",0.999793296934099
"200303-012.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1",0.999483951915025
"200303-012.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1",0.999715786918883
"200303-012.wav_170",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_49",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_49","200303-000.wav_170-1",0.999888113822451
"200303-012.wav_171",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_50",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_50","200303-000.wav_171-1",0.945852132643838
"200303-012.wav_172",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_51",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_51","200303-000.wav_172-1",0.999926175499685
"200303-012.wav_173",1,0.04,0.140022675737009,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_52",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_52","200303-000.wav_173-1",0.999797686185014
"200303-012.wav_174",1,0.04,0.140022675736895,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_53",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_53","200303-000.wav_174-1",0.999911193900032
"200303-012.wav_175",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_54",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_54","200303-000.wav_175-1",0.999899178986537
"200303-012.wav_176",1,0.04,0.140022675737009,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_55",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_55","200303-000.wav_176-1",0.999856548693074
"200303-012.wav_177",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_56",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_56","200303-000.wav_177-1",0.999815369179824
"200303-012.wav_178",1,0.04,0.140022675737009,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_57",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_57","200303-000.wav_178-1",0.999995510169327
"200303-012.wav_179",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_58",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_58","200303-000.wav_179-1",0.999844968638878
"200303-012.wav_180",1,0.04,0.140022675737009,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_59",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_59","200303-000.wav_180-1",0.999707352582021
"200303-012.wav_181",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_60",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_60","200303-000.wav_181-1",0.99998382019013
"200303-012.wav_182",1,0.04,0.240022675736889,7.875,8.805,"0.2_BB_no.am_no.harm.wav_1","simulations",NA,"0.2_BB_no.am_no.harm.wav_1",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_1","200303-000.wav_182-1",0.955457661921599
"200303-012.wav_183",1,0.04,0.240022675736989,3.208,4.069,"0.2_BB_no.am_no.harm.wav_2","simulations",NA,"0.2_BB_no.am_no.harm.wav_2",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_2","200303-000.wav_183-1",0.921694347763267
"200303-012.wav_184",1,0.04,0.240022675736889,0.422,1.223,"0.2_BB_no.am_no.harm.wav_3","simulations",NA,"0.2_BB_no.am_no.harm.wav_3",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_3","200303-000.wav_184-1",0.947367765938606
"200303-012.wav_185",1,0.04,0.240022675736989,6.905,7.917,"0.2_BB_no.am_no.harm.wav_4","simulations",NA,"0.2_BB_no.am_no.harm.wav_4",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_4","200303-000.wav_185-1",0.968451865052883
"200303-012.wav_186",1,0.04,0.240022675736989,8.417,9.416,"0.2_BB_no.am_no.harm.wav_5","simulations",NA,"0.2_BB_no.am_no.harm.wav_5",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_5","200303-000.wav_186-1",0.762967610843996
"200303-012.wav_187",1,0.04,0.240022675736889,4.171,4.839,"0.2_BB_no.am_no.harm.wav_6","simulations",NA,"0.2_BB_no.am_no.harm.wav_6",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_6","200303-000.wav_187-1",0.962639320805471
"200303-012.wav_188",1,0.04,0.240022675737003,2.097,2.961,"0.2_BB_no.am_no.harm.wav_7","simulations",NA,"0.2_BB_no.am_no.harm.wav_7",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_7","200303-000.wav_188-1",0.891073952362341
"200303-012.wav_189",1,0.04,0.240022675736903,9.181,10.033,"0.2_BB_no.am_no.harm.wav_8","simulations",NA,"0.2_BB_no.am_no.harm.wav_8",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_8","200303-000.wav_189-1",0.78819817699441
"200303-012.wav_190",1,0.04,0.240022675736903,1.849,2.506,"0.2_BB_no.am_no.harm.wav_9","simulations",NA,"0.2_BB_no.am_no.harm.wav_9",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_9","200303-000.wav_190-1",0.962062391015113
"200303-012.wav_191",1,0.04,0.240022675737003,5.632,6.83,"0.2_BB_no.am_no.harm.wav_10","simulations",NA,"0.2_BB_no.am_no.harm.wav_10",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_10","200303-000.wav_191-1",0.419347159054706
"200303-012.wav_192",1,0.04,0.240022675736903,1.474,2.55,"0.2_BB_no.am_no.harm.wav_11","simulations",NA,"0.2_BB_no.am_no.harm.wav_11",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_11","200303-000.wav_192-1",0.946614938876467
"200303-012.wav_193",1,0.04,0.240022675737003,9.598,10.233,"0.2_BB_no.am_no.harm.wav_12","simulations",NA,"0.2_BB_no.am_no.harm.wav_12",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_12","200303-000.wav_193-1",0.738225020689388
"200303-012.wav_194",1,0.04,0.240022675737003,7.317,8.141,"0.2_BB_no.am_no.harm.wav_13","simulations",NA,"0.2_BB_no.am_no.harm.wav_13",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_13","200303-000.wav_194-1",0.81582210116903
"200303-012.wav_195",1,0.04,0.240022675736903,0.1,0.81,"0.2_BB_no.am_no.harm.wav_14","simulations",NA,"0.2_BB_no.am_no.harm.wav_14",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_14","200303-000.wav_195-1",-0.385947272670129
"200303-012.wav_196",1,0.04,0.240022675737003,5.396,6.152,"0.2_BB_no.am_no.harm.wav_15","simulations",NA,"0.2_BB_no.am_no.harm.wav_15",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_15","200303-000.wav_196-1",0.707836796749676
"200303-012.wav_197",1,0.04,0.240022675736903,9.435,10.377,"0.2_BB_no.am_no.harm.wav_16","simulations",NA,"0.2_BB_no.am_no.harm.wav_16",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_16","200303-000.wav_197-1",0.888178001891726
"200303-012.wav_198",1,0.04,0.240022675737003,1.23,2.525,"0.2_BB_no.am_no.harm.wav_17","simulations",NA,"0.2_BB_no.am_no.harm.wav_17",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_17","200303-000.wav_198-1",0.800546894242287
"200303-012.wav_199",1,0.04,0.240022675737003,0.836,1.646,"0.2_BB_no.am_no.harm.wav_18","simulations",NA,"0.2_BB_no.am_no.harm.wav_18",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_18","200303-000.wav_199-1",0.840284156717388
"200303-012.wav_200",1,0.04,0.240022675736903,5.718,7.372,"0.2_BB_no.am_no.harm.wav_19","simulations",NA,"0.2_BB_no.am_no.harm.wav_19",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_19","200303-000.wav_200-1",0.602430001720877
"200303-012.wav_201",1,0.04,0.240022675737003,4.792,5.287,"0.2_BB_no.am_no.harm.wav_20","simulations",NA,"0.2_BB_no.am_no.harm.wav_20",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_20","200303-000.wav_201-1",0.33937608192946
"200303-012.wav_202",1,0.04,0.240022675737003,2.461,3.506,"0.2_BB_no.am_no.harm.wav_21","simulations",NA,"0.2_BB_no.am_no.harm.wav_21",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_21","200303-000.wav_202-1",0.871925383799075
"200303-012.wav_203",1,0.04,0.240022675736903,0.365,1.098,"0.2_BB_no.am_no.harm.wav_22","simulations",NA,"0.2_BB_no.am_no.harm.wav_22",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_22","200303-000.wav_203-1",0.778225323612393
"200303-012.wav_204",1,0.04,0.240022675737003,7.176,7.777,"0.2_BB_no.am_no.harm.wav_23","simulations",NA,"0.2_BB_no.am_no.harm.wav_23",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_23","200303-000.wav_204-1",0.941630249506296
"200303-012.wav_205",1,0.04,0.240022675736903,3.654,5,"0.2_BB_no.am_no.harm.wav_24","simulations",NA,"0.2_BB_no.am_no.harm.wav_24",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_24","200303-000.wav_205-1",0.943140508934666
"200303-012.wav_206",1,0.04,0.240022675737003,8.5,9.652,"0.2_BB_no.am_no.harm.wav_25","simulations",NA,"0.2_BB_no.am_no.harm.wav_25",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_25","200303-000.wav_206-1",0.828917437202129
"200303-012.wav_207",1,0.04,0.240022675737003,4.933,6.011,"0.2_BB_no.am_no.harm.wav_26","simulations",NA,"0.2_BB_no.am_no.harm.wav_26",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_26","200303-000.wav_207-1",0.876168799705412
"200303-012.wav_208",1,0.04,0.240022675736903,9.013,10.015,"0.2_BB_no.am_no.harm.wav_27","simulations",NA,"0.2_BB_no.am_no.harm.wav_27",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_27","200303-000.wav_208-1",0.127193172147453
"200303-012.wav_209",1,0.04,0.240022675737003,3.624,4.12,"0.2_BB_no.am_no.harm.wav_28","simulations",NA,"0.2_BB_no.am_no.harm.wav_28",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_28","200303-000.wav_209-1",0.84145260563641
"200303-012.wav_210",1,0.04,0.240022675736903,5.027,5.695,"0.2_BB_no.am_no.harm.wav_29","simulations",NA,"0.2_BB_no.am_no.harm.wav_29",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_29","200303-000.wav_210-1",0.892157789030395
"200303-012.wav_211",1,0.04,0.240022675737003,4.788,5.593,"0.2_BB_no.am_no.harm.wav_30","simulations",NA,"0.2_BB_no.am_no.harm.wav_30",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_30","200303-000.wav_211-1",0.870442956280616
"200303-012.wav_212",1,0.04,0.240022675737003,8.076,9.5,"0.2_BB_no.am_no.harm.wav_31","simulations",NA,"0.2_BB_no.am_no.harm.wav_31",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_31","200303-000.wav_212-1",0.857552811675958
"200303-012.wav_213",1,0.04,0.240022675736903,3.158,4.333,"0.2_BB_no.am_no.harm.wav_32","simulations",NA,"0.2_BB_no.am_no.harm.wav_32",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_32","200303-000.wav_213-1",0.99330982299182
"200303-012.wav_214",1,0.04,0.240022675737003,5.941,7.32,"0.2_BB_no.am_no.harm.wav_33","simulations",NA,"0.2_BB_no.am_no.harm.wav_33",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_33","200303-000.wav_214-1",0.803998297770272
"200303-012.wav_215",1,0.04,0.240022675737003,6.838,7.5,"0.2_BB_no.am_no.harm.wav_34","simulations",NA,"0.2_BB_no.am_no.harm.wav_34",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_34","200303-000.wav_215-1",0.971118550598786
"200303-012.wav_216",1,0.04,0.240022675737003,2.66,3.141,"0.2_BB_no.am_no.harm.wav_35","simulations",NA,"0.2_BB_no.am_no.harm.wav_35",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_35","200303-000.wav_216-1",0.943927256854378
"200303-012.wav_217",1,0.04,0.240022675737003,1,2.164,"0.2_BB_no.am_no.harm.wav_36","simulations",NA,"0.2_BB_no.am_no.harm.wav_36",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_36","200303-000.wav_217-1",0.824674958020985
"200303-012.wav_218",1,0.04,0.240022675736903,2.077,2.5,"0.2_BB_no.am_no.harm.wav_37","simulations",NA,"0.2_BB_no.am_no.harm.wav_37",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_37","200303-000.wav_218-1",0.945110647173415
"200303-012.wav_219",1,0.04,0.240022675737003,6.752,7.606,"0.2_BB_no.am_no.harm.wav_38","simulations",NA,"0.2_BB_no.am_no.harm.wav_38",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_38","200303-000.wav_219-1",0.927362011615168
"200303-012.wav_220",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_no.am_no.harm.wav_39","simulations",NA,"0.2_BB_no.am_no.harm.wav_39",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_39","200303-000.wav_220-1",0.93819910926177
"200303-012.wav_221",1,0.04,0.240022675736903,4.209,4.815,"0.2_BB_no.am_no.harm.wav_40","simulations",NA,"0.2_BB_no.am_no.harm.wav_40",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_40","200303-000.wav_221-1",0.955699534798048
"200303-012.wav_222",1,0.04,0.240022675737003,5.764,6.869,"0.2_BB_no.am_no.harm.wav_41","simulations",NA,"0.2_BB_no.am_no.harm.wav_41",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_41","200303-000.wav_222-1",0.750188838076594
"200303-012.wav_223",1,0.04,0.240022675736903,7.989,9.542,"0.2_BB_no.am_no.harm.wav_42","simulations",NA,"0.2_BB_no.am_no.harm.wav_42",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_42","200303-000.wav_223-1",0.822155963779594
"200303-012.wav_224",1,0.04,0.240022675737003,5.973,6.905,"0.2_BB_no.am_no.harm.wav_43","simulations",NA,"0.2_BB_no.am_no.harm.wav_43",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_43","200303-000.wav_224-1",0.820769907128809
"200303-012.wav_225",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_no.am_no.harm.wav_44","simulations",NA,"0.2_BB_no.am_no.harm.wav_44",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_44","200303-000.wav_225-1",0.638563445299914
"200303-012.wav_226",1,0.04,0.240022675736889,9.733,10.857,"0.2_BB_no.am_no.harm.wav_45","simulations",NA,"0.2_BB_no.am_no.harm.wav_45",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_45","200303-000.wav_226-1",0.155127500809262
"200303-012.wav_227",1,0.04,0.240022675736989,8.284,9.321,"0.2_BB_no.am_no.harm.wav_46","simulations",NA,"0.2_BB_no.am_no.harm.wav_46",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_46","200303-000.wav_227-1",0.22299702650539
"200303-012.wav_228",1,0.04,0.240022675736889,8,8.539,"0.2_BB_no.am_no.harm.wav_47","simulations",NA,"0.2_BB_no.am_no.harm.wav_47",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_47","200303-000.wav_228-1",0.880184971753591
"200303-012.wav_229",1,0.04,0.240022675736889,2.366,3.388,"0.2_BB_no.am_no.harm.wav_48","simulations",NA,"0.2_BB_no.am_no.harm.wav_48",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_48","200303-000.wav_229-1",0.876246174736401
"200303-012.wav_230",1,0.04,0.240022675736989,1.048,2.28,"0.2_BB_no.am_no.harm.wav_49","simulations",NA,"0.2_BB_no.am_no.harm.wav_49",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_49","200303-000.wav_230-1",0.976346853212095
"200303-012.wav_231",1,0.04,0.240022675736889,7.427,8.24,"0.2_BB_no.am_no.harm.wav_50","simulations",NA,"0.2_BB_no.am_no.harm.wav_50",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_50","200303-000.wav_231-1",0.749335352437761
"200303-012.wav_232",1,0.04,0.240022675736989,1.396,2.385,"0.2_BB_no.am_no.harm.wav_51","simulations",NA,"0.2_BB_no.am_no.harm.wav_51",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_51","200303-000.wav_232-1",0.976756499042299
"200303-012.wav_233",1,0.04,0.240022675736989,3.882,5.129,"0.2_BB_no.am_no.harm.wav_52","simulations",NA,"0.2_BB_no.am_no.harm.wav_52",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_52","200303-000.wav_233-1",0.93672466607774
"200303-012.wav_234",1,0.04,0.240022675736889,8.618,9.923,"0.2_BB_no.am_no.harm.wav_53","simulations",NA,"0.2_BB_no.am_no.harm.wav_53",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_53","200303-000.wav_234-1",0.941497193241132
"200303-012.wav_235",1,0.04,0.240022675737003,3.511,4.562,"0.2_BB_no.am_no.harm.wav_54","simulations",NA,"0.2_BB_no.am_no.harm.wav_54",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_54","200303-000.wav_235-1",0.707514051138242
"200303-012.wav_236",1,0.04,0.240022675736903,4.983,6.01,"0.2_BB_no.am_no.harm.wav_55","simulations",NA,"0.2_BB_no.am_no.harm.wav_55",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_55","200303-000.wav_236-1",0.910717211870841
"200303-012.wav_237",1,0.04,0.240022675737003,1.168,2.06,"0.2_BB_no.am_no.harm.wav_56","simulations",NA,"0.2_BB_no.am_no.harm.wav_56",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_no.harm.wav_56","200303-000.wav_237-1",0.968800875529016
