"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-026.wav_255",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",2.06064721450865
"200303-027.wav_255",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_14","200303-000.wav_255-1",1.74944386109108
"200303-001.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",1.97668404465288
"200303-009.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",2.21115189145055
"200303-011.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",2.25167755865401
"200303-012.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",1.87128510105171
"200303-026.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",2.3088466920602
"200303-027.wav_256",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_15","200303-000.wav_256-1",2.15275499938133
"200303-001.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",2.03888121444654
"200303-009.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",2.15504224901552
"200303-011.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",1.92947161645692
"200303-012.wav_257",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",2.02563976083219
"200303-026.wav_257",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",2.2834404560591
"200303-027.wav_257",1,0.04,0.140022675736881,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_16","200303-000.wav_257-1",2.06719705916276
"200303-001.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",2.09065680577652
"200303-009.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",2.08069592693821
"200303-011.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",2.03600877433334
"200303-012.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",1.83247872829378
"200303-026.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",1.97036780077252
"200303-027.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_17","200303-000.wav_258-1",1.86635915337659
"200303-001.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",1.89465215822061
"200303-009.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",2.02789294054675
"200303-011.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",1.80740557727667
"200303-012.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",1.76579765832484
"200303-026.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",1.89207553771693
"200303-027.wav_259",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_18","200303-000.wav_259-1",2.18844496033483
"200303-001.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",1.89139632160706
"200303-009.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",2.21446813356037
"200303-011.wav_260",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",1.84480921535967
"200303-012.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",1.99897847190166
"200303-026.wav_260",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",2.33966470963181
"200303-027.wav_260",1,0.04,0.140022675736895,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_19","200303-000.wav_260-1",2.23639014245046
"200303-001.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",2.23542585444408
"200303-009.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",2.26648054903197
"200303-011.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",2.02021999815072
"200303-012.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",2.00433173339418
"200303-026.wav_243",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",2.12094480776011
"200303-027.wav_243",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1",2.01893323198964
"200303-001.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",2.20439232804413
"200303-009.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",2.34785995371604
"200303-011.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",1.85878451632647
"200303-012.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",2.09681478829891
"200303-026.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",2.06724831254375
"200303-027.wav_261",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_20","200303-000.wav_261-1",2.20095792633167
"200303-001.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",1.98350755293858
"200303-009.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",2.04413070953927
"200303-011.wav_262",1,0.04,0.140022675736909,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",1.707405973801
"200303-012.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",1.88505066006735
"200303-026.wav_262",1,0.04,0.140022675736909,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",2.09156018981955
"200303-027.wav_262",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_21","200303-000.wav_262-1",1.80547740526496
"200303-001.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",1.97289338080402
"200303-009.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",1.98660170962106
"200303-011.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",1.97422117906645
"200303-012.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",1.92062161036752
"200303-026.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",2.0563930955877
"200303-027.wav_263",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_22","200303-000.wav_263-1",1.7285857826057
"200303-001.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",2.0418556545841
"200303-009.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",2.28959411038469
"200303-011.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",2.13661405325937
"200303-012.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",2.1717207743191
"200303-026.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",2.36836629434894
"200303-027.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_23","200303-000.wav_264-1",2.43582818651396
"200303-001.wav_265",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_24","200303-000.wav_265-1",2.19837049045001
"200303-009.wav_265",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_24","200303-000.wav_265-1",2.21273419876601
"200303-011.wav_265",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_24","200303-000.wav_265-1",1.78463785844888
"200303-012.wav_265",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_24","200303-000.wav_265-1",1.95582178391075
"200303-026.wav_265",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_24","200303-000.wav_265-1",2.05237835281249
"200303-027.wav_265",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_24","200303-000.wav_265-1",2.1627304432569
"200303-001.wav_266",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_25","200303-000.wav_266-1",2.05345413005921
"200303-009.wav_266",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_25","200303-000.wav_266-1",2.51803522910043
"200303-011.wav_266",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_25","200303-000.wav_266-1",2.28012593202156
"200303-012.wav_266",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_25","200303-000.wav_266-1",2.37349583537502
"200303-026.wav_266",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_25","200303-000.wav_266-1",2.28000518609816
"200303-027.wav_266",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_25","200303-000.wav_266-1",2.47436293801882
"200303-001.wav_267",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_26","200303-000.wav_267-1",1.99033250218212
"200303-009.wav_267",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_26","200303-000.wav_267-1",2.40640664620702
"200303-011.wav_267",1,0.04,0.140022675736909,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_26","200303-000.wav_267-1",1.9740220118177
"200303-012.wav_267",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_26","200303-000.wav_267-1",1.9414108586193
"200303-026.wav_267",1,0.04,0.140022675736909,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_26","200303-000.wav_267-1",2.20955043773776
"200303-027.wav_267",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_26","200303-000.wav_267-1",2.234343978186
"200303-001.wav_268",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_27","200303-000.wav_268-1",2.0361785704175
"200303-009.wav_268",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_27","200303-000.wav_268-1",2.33431385927205
"200303-011.wav_268",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_27","200303-000.wav_268-1",2.10130419748504
"200303-012.wav_268",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_27","200303-000.wav_268-1",2.26250041154295
"200303-026.wav_268",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_27","200303-000.wav_268-1",2.35396261236012
"200303-027.wav_268",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_27","200303-000.wav_268-1",2.22040418982301
"200303-001.wav_269",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_28","200303-000.wav_269-1",1.88695093541041
"200303-009.wav_269",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_28","200303-000.wav_269-1",2.22668526366783
"200303-011.wav_269",1,0.04,0.140022675737009,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_28","200303-000.wav_269-1",1.811069458413
"200303-012.wav_269",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_no.harm.wav_28","200303-000.wav_269-1",1.97329247992676
"200303-026.wav_269",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_28","200303-000.wav_269-1",1.93508832432657
"200303-027.wav_269",1,0.04,0.140022675737009,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_am_no.harm.wav_28","200303-000.wav_269-1",1.88140515554467
"200303-001.wav_270",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_am_no.harm.wav_29",24,0.31,30,"abierta",1,"0.1_pure.tone_am_no.harm.wav_29","200303-000.wav_270-1",2.08583555931541
"200303-009.wav_270",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_am_no.harm.wav_29",28.1,0.19,30,"cerrado",1,"0.1_pure.tone_am_no.harm.wav_29","200303-000.wav_270-1",2.53191657484925
"200303-011.wav_270",1,0.04,0.140022675736909,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_am_no.harm.wav_29",29,0.2,30,"abierta",2,"0.1_pure.tone_am_no.harm.wav_29","200303-000.wav_270-1",2.16202310176861
