"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-026.wav_248",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_am_no.harm.wav_7",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_7",13.2351185472953
"200303-026.wav_249",1,0.04,0.140022675736909,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_am_no.harm.wav_8",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_8",0.568464551922521
"200303-026.wav_250",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_am_no.harm.wav_9",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_9",14.9240669336953
"200303-026.wav_251",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_am_no.harm.wav_10",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_10",-0.826746283703503
"200303-026.wav_252",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_am_no.harm.wav_11",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_11",13.7143569220311
"200303-026.wav_253",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_am_no.harm.wav_12",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_12",-1.674448146673
"200303-026.wav_254",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_am_no.harm.wav_13",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_13",0.630514071182368
"200303-026.wav_255",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_am_no.harm.wav_14",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_14",5.20635124145711
"200303-026.wav_256",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_am_no.harm.wav_15",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_15",2.04644407419354
"200303-026.wav_257",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_am_no.harm.wav_16",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_16",-0.38978198430623
"200303-026.wav_258",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_am_no.harm.wav_17",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_17",13.2058502920486
"200303-026.wav_259",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_am_no.harm.wav_18",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_18",11.8705333958622
"200303-026.wav_260",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_am_no.harm.wav_19",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_19",-1.62395164518368
"200303-026.wav_261",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_am_no.harm.wav_20",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_20",2.40271610845824
"200303-026.wav_262",1,0.04,0.140022675736909,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_am_no.harm.wav_21",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_21",6.85734248026988
"200303-026.wav_263",1,0.04,0.140022675737009,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_am_no.harm.wav_22",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_22",2.77766074411033
"200303-026.wav_264",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_am_no.harm.wav_23",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_23",0.41076297866444
"200303-026.wav_265",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_am_no.harm.wav_24",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_24",1.4504014212818
"200303-026.wav_266",1,0.04,0.140022675737009,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_am_no.harm.wav_25",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_25",0.108002070957045
"200303-026.wav_267",1,0.04,0.140022675736909,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_am_no.harm.wav_26",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_26",1.48858030748431
"200303-026.wav_268",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_am_no.harm.wav_27",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_27",0.99298361353758
"200303-026.wav_269",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_am_no.harm.wav_28",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_28",1.62693057268635
"200303-026.wav_270",1,0.04,0.140022675736895,5.3,5.7,"0.1_pure.tone_am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_am_no.harm.wav_29",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_29",-2.72624882482157
"200303-026.wav_271",1,0.04,0.140022675737009,4.8,5.2,"0.1_pure.tone_am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_am_no.harm.wav_30",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_30",2.71786380541841
"200303-026.wav_272",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_am_no.harm.wav_31",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_31",-0.42698008854174
"200303-026.wav_273",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_am_no.harm.wav_32",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_32",11.3641139829935
"200303-026.wav_274",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_am_no.harm.wav_33",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_33",2.02053680543348
"200303-026.wav_275",1,0.04,0.140022675736895,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_am_no.harm.wav_34",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_34",2.12862719586412
"200303-026.wav_276",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_am_no.harm.wav_35",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_35",3.43395684157305
"200303-026.wav_277",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_am_no.harm.wav_36",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_36",15.7000875668601
"200303-026.wav_278",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_am_no.harm.wav_37",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_37",14.6181517870752
"200303-026.wav_279",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_am_no.harm.wav_38",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_38",-0.243787386050794
"200303-026.wav_280",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_am_no.harm.wav_39",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_39",6.0384016892378
"200303-026.wav_281",1,0.04,0.140022675736994,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_am_no.harm.wav_40",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_40",3.27504368385206
"200303-026.wav_282",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_am_no.harm.wav_41",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_41",0.86868036287415
"200303-026.wav_283",1,0.04,0.140022675736881,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_am_no.harm.wav_42",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_42",0.767221809580042
"200303-026.wav_284",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_am_no.harm.wav_43",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_43",1.5326985489674
"200303-026.wav_285",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_am_no.harm.wav_44",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_44",9.12053356435738
"200303-026.wav_286",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_am_no.harm.wav_45",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_45",-1.42660541237071
"200303-026.wav_287",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_am_no.harm.wav_46",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_46",-3.18103982795074
"200303-026.wav_288",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_am_no.harm.wav_47",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_47",1.91796895300477
"200303-026.wav_289",1,0.04,0.140022675736994,2.8,3.2,"0.1_pure.tone_am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_am_no.harm.wav_48",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_48",6.36426016993528
"200303-026.wav_290",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_am_no.harm.wav_49",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_49",15.3496828423731
"200303-026.wav_291",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_am_no.harm.wav_50",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_50",0.242792740582256
"200303-026.wav_292",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_am_no.harm.wav_51",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_51",14.0988144909613
"200303-026.wav_293",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_am_no.harm.wav_52",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_52",6.1227275246374
"200303-026.wav_294",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_am_no.harm.wav_53",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_53",0.860238480868479
"200303-026.wav_295",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_am_no.harm.wav_54",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_54",4.09465107230636
"200303-026.wav_296",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_am_no.harm.wav_55",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_55",-2.15507045332507
"200303-026.wav_297",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_am_no.harm.wav_56",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_56",15.3992693488981
"200303-026.wav_298",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_am_no.harm.wav_57",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_57",0.858252448971807
"200303-026.wav_299",1,0.04,0.140022675736909,1.8,2.2,"0.1_pure.tone_am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_am_no.harm.wav_58",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_58",15.4413296917444
"200303-026.wav_300",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_am_no.harm.wav_59",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_59",-0.244725938041881
"200303-026.wav_301",1,0.04,0.140022675736909,3.8,4.2,"0.1_pure.tone_am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_am_no.harm.wav_60",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_60",5.49171765533197
"200303-026.wav_302",1,0.04,0.240022675736989,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_1",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_1",2.72424178910835
"200303-026.wav_303",1,0.04,0.240022675736989,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_2",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_2",9.53853741928527
"200303-026.wav_304",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_3",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_3",18.5290079646086
"200303-026.wav_305",1,0.04,0.240022675737017,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_4",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_4",4.12950051985301
"200303-026.wav_306",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_5",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_5",-0.172775627564807
"200303-026.wav_307",1,0.04,0.240022675736989,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_6",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_6",10.2906749171427
"200303-026.wav_308",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_7",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_7",11.9044879955495
"200303-026.wav_309",1,0.04,0.240022675736875,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_8",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_8",-0.748579208791598
"200303-026.wav_310",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_9",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_9",11.8429469177577
"200303-026.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_10",1.82061983412357
"200303-026.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_11",17.4906392004163
"200303-026.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_12",-2.15792256998844
"200303-026.wav_314",1,0.04,0.240022675736875,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_13",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_13",0.448846439965866
"200303-026.wav_315",1,0.04,0.240022675736989,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_14",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_14",5.01971019010695
"200303-026.wav_316",1,0.04,0.240022675736989,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_15",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_15",2.78253641429998
"200303-026.wav_317",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_16",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_16",-0.454616843360951
"200303-026.wav_318",1,0.04,0.240022675737017,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_17",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_17",13.3291542146552
"200303-026.wav_319",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_18",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_18",15.762570654382
"200303-026.wav_320",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_19",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_19",0.367332131918661
"200303-026.wav_321",1,0.04,0.240022675736989,4.8,5.2,"0.2_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_20",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_20",-0.595154723503866
"200303-026.wav_322",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_21",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_21",3.60969891380011
"200303-026.wav_323",1,0.04,0.240022675737017,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_22",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_22",6.57576958849037
"200303-026.wav_324",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_23",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_23",1.86702731507106
"200303-026.wav_325",1,0.04,0.240022675736903,4.8,5.2,"0.2_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_24",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_24",2.09369198802615
"200303-026.wav_326",1,0.04,0.240022675736989,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_25",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_25",-1.54226700690878
"200303-026.wav_327",1,0.04,0.240022675736903,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_26",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_26",0.997741711546033
"200303-026.wav_328",1,0.04,0.240022675737017,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_27",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_27",1.34965315710196
"200303-026.wav_329",1,0.04,0.240022675737017,3.8,4.2,"0.2_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_28",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_28",12.6147059391914
"200303-026.wav_330",1,0.04,0.240022675736903,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_29",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_29",1.22666334156725
"200303-026.wav_331",1,0.04,0.240022675736989,4.8,5.2,"0.2_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_30",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_30",6.17966298846385
"200303-026.wav_332",1,0.04,0.240022675736903,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_31",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_31",0.577248216119506
"200303-026.wav_333",1,0.04,0.240022675737017,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_32",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_32",8.86823222604407
"200303-026.wav_334",1,0.04,0.240022675737017,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_33",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_33",2.23750686676311
"200303-026.wav_335",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_34",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_34",1.24026808707663
"200303-026.wav_336",1,0.04,0.240022675736989,2.8,3.2,"0.2_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_35",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_35",12.1172073610997
"200303-026.wav_337",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_36",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_36",17.5652759005055
"200303-026.wav_338",1,0.04,0.240022675737017,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_37",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_37",10.1860219999285
"200303-026.wav_339",1,0.04,0.240022675737017,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_38",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_38",-2.47129946307564
"200303-026.wav_340",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_39",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_39",6.38826746206424
"200303-026.wav_341",1,0.04,0.240022675736989,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_40",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_40",5.49350965548377
"200303-026.wav_342",1,0.04,0.240022675736989,6.3,6.7,"0.2_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_41",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_41",-0.187365832173872
"200303-026.wav_343",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_42",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_42",1.40000225538843
"200303-026.wav_344",1,0.04,0.240022675737017,6.3,6.7,"0.2_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_43",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_43",1.63928597823377
"200303-026.wav_345",1,0.04,0.240022675736903,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_44",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_44",5.32707560315484
"200303-026.wav_346",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_45",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_45",-1.55539895038904
"200303-026.wav_347",1,0.04,0.240022675736989,8.8,9.2,"0.2_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_46",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_46",0.169647723646264
"200303-026.wav_348",1,0.04,0.240022675736903,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_47",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_47",0.639883307478473
"200303-026.wav_349",1,0.04,0.240022675737017,2.8,3.2,"0.2_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_48",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_48",13.763394498701
"200303-026.wav_350",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_49",26,0.2,30,"abierta",3,"0.2_pure.tone_no.am_no.harm.wav_49",20.1314276601184
