"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-015.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.180182224413467
"200303-015.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.337508330137998
"200303-015.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.258494205902686
"200303-015.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",0.243356940556561
"200303-015.wav_33",1,0.04,0.240022675736996,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.136827311332465
"200303-015.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.330800103028797
"200303-015.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.328450495504071
"200303-015.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.101995289020013
"200303-015.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.0386761010231194
"200303-015.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",0.0971230039433679
"200303-015.wav_39",1,0.04,0.240022675736903,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",0.347652706453943
"200303-015.wav_40",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",0.0636243482581928
"200303-015.wav_41",1,0.04,0.240022675737003,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",0.270430005379216
"200303-015.wav_42",1,0.04,0.240022675736903,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",0.348835883377815
"200303-015.wav_43",1,0.04,0.240022675737003,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",0.3820724988662
"200303-015.wav_44",1,0.04,0.240022675736903,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",0.386841178773753
"200303-015.wav_45",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1",0.20075738691161
"200303-015.wav_46",1,0.04,0.240022675736996,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1",0.58097584410704
"200303-015.wav_47",1,0.04,0.240022675736896,8.284,9.321,"0.2_BB_am_no.harm.wav_46","simulations",NA,"0.2_BB_am_no.harm.wav_46",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_46","200303-000.wav_47-1",0.303186741499348
"200303-015.wav_48",1,0.04,0.240022675736996,8,8.539,"0.2_BB_am_no.harm.wav_47","simulations",NA,"0.2_BB_am_no.harm.wav_47",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_47","200303-000.wav_48-1",0.352523075987017
"200303-015.wav_49",1,0.04,0.240022675736996,2.366,3.388,"0.2_BB_am_no.harm.wav_48","simulations",NA,"0.2_BB_am_no.harm.wav_48",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_48","200303-000.wav_49-1",0.0955369959431428
"200303-015.wav_50",1,0.04,0.240022675736996,1.048,2.28,"0.2_BB_am_no.harm.wav_49","simulations",NA,"0.2_BB_am_no.harm.wav_49",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_49","200303-000.wav_50-1",0.065362863589828
"200303-015.wav_51",1,0.04,0.240022675736996,7.427,8.24,"0.2_BB_am_no.harm.wav_50","simulations",NA,"0.2_BB_am_no.harm.wav_50",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_50","200303-000.wav_51-1",0.426569153720376
"200303-015.wav_52",1,0.04,0.240022675736896,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1",0.0693270686461929
"200303-015.wav_53",1,0.04,0.240022675736996,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1",0.256754176807724
"200303-015.wav_54",1,0.04,0.240022675736996,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1",0.425459369319399
"200303-015.wav_55",1,0.04,0.240022675736896,3.511,4.562,"0.2_BB_am_no.harm.wav_54","simulations",NA,"0.2_BB_am_no.harm.wav_54",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_54","200303-000.wav_55-1",0.25058659424673
"200303-015.wav_56",1,0.04,0.240022675737003,4.983,6.01,"0.2_BB_am_no.harm.wav_55","simulations",NA,"0.2_BB_am_no.harm.wav_55",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_55","200303-000.wav_56-1",0.440381034925835
"200303-015.wav_57",1,0.04,0.240022675736903,1.168,2.06,"0.2_BB_am_no.harm.wav_56","simulations",NA,"0.2_BB_am_no.harm.wav_56",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_56","200303-000.wav_57-1",0.0582693005626478
"200303-015.wav_58",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_am_no.harm.wav_57","simulations",NA,"0.2_BB_am_no.harm.wav_57",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_57","200303-000.wav_58-1",0.434529905858023
"200303-015.wav_59",1,0.04,0.240022675737003,1.38,2.136,"0.2_BB_am_no.harm.wav_58","simulations",NA,"0.2_BB_am_no.harm.wav_58",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_58","200303-000.wav_59-1",0.0573003948033064
"200303-015.wav_60",1,0.04,0.240022675736903,7.021,8.197,"0.2_BB_am_no.harm.wav_59","simulations",NA,"0.2_BB_am_no.harm.wav_59",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_59","200303-000.wav_60-1",0.38253691221177
"200303-015.wav_61",1,0.04,0.240022675737003,3.466,4.218,"0.2_BB_am_no.harm.wav_60","simulations",NA,"0.2_BB_am_no.harm.wav_60",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_60","200303-000.wav_61-1",0.19753368276136
"200303-015.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",0.78619726679865
"200303-015.wav_63",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_am_no.harm.wav_2",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_2","200303-000.wav_63-1",0.496847922974603
"200303-015.wav_64",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_am_no.harm.wav_3",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_3","200303-000.wav_64-1",0.381874275920021
"200303-015.wav_65",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_am_no.harm.wav_4",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_4","200303-000.wav_65-1",0.611886411117287
"200303-015.wav_66",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.719704540156878
"200303-015.wav_67",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_am_no.harm.wav_6",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_6","200303-000.wav_67-1",0.652567950314624
"200303-015.wav_68",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_am_no.harm.wav_7",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_7","200303-000.wav_68-1",0.220545144803699
"200303-015.wav_69",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_am_no.harm.wav_8",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_8","200303-000.wav_69-1",0.77866911311479
"200303-015.wav_70",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_am_no.harm.wav_9",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_9","200303-000.wav_70-1",0.180893392838202
"200303-015.wav_71",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",0.666333296950834
"200303-015.wav_72",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.207380940108319
"200303-015.wav_73",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",0.8362493305597
"200303-015.wav_74",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",0.786334435612651
"200303-015.wav_75",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",0.499590966617797
"200303-015.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",0.728510485638826
"200303-015.wav_77",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_am_no.harm.wav_16",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_16","200303-000.wav_77-1",0.80224525427411
"200303-015.wav_78",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_am_no.harm.wav_17",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_17","200303-000.wav_78-1",0.187253711404833
"200303-015.wav_79",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_am_no.harm.wav_18",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_18","200303-000.wav_79-1",0.395381618726514
"200303-015.wav_80",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_am_no.harm.wav_19",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_19","200303-000.wav_80-1",0.829837719486881
"200303-015.wav_81",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_am_no.harm.wav_20",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_20","200303-000.wav_81-1",0.713726448317418
"200303-015.wav_82",1,0.04,0.240022675736996,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_am_no.harm.wav_21",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_21","200303-000.wav_82-1",0.28400442963046
"200303-015.wav_83",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_am_no.harm.wav_22",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_22","200303-000.wav_83-1",0.47881053639157
"200303-015.wav_84",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_am_no.harm.wav_23",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_23","200303-000.wav_84-1",0.680370498084123
"200303-015.wav_85",1,0.04,0.240022675736996,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_am_no.harm.wav_24",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_24","200303-000.wav_85-1",0.56151015644489
"200303-015.wav_86",1,0.04,0.240022675736896,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_am_no.harm.wav_25",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_25","200303-000.wav_86-1",0.765420286111702
"200303-015.wav_87",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_am_no.harm.wav_26",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_26","200303-000.wav_87-1",0.681956656392236
"200303-015.wav_88",1,0.04,0.240022675736896,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_am_no.harm.wav_27",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_27","200303-000.wav_88-1",0.828457926536743
"200303-015.wav_89",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_am_no.harm.wav_28",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_28","200303-000.wav_89-1",0.779639168251647
"200303-015.wav_90",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_am_no.harm.wav_29",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_29","200303-000.wav_90-1",0.75513449455276
"200303-015.wav_91",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_30","simulations",NA,"0.2_pure.tone_am_no.harm.wav_30",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_30","200303-000.wav_91-1",0.578528161056092
"200303-015.wav_92",1,0.04,0.240022675736996,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_am_no.harm.wav_31",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_31","200303-000.wav_92-1",0.734288542039768
"200303-015.wav_93",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_32","simulations",NA,"0.2_pure.tone_am_no.harm.wav_32",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_32","200303-000.wav_93-1",0.373087296876303
"200303-015.wav_94",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_am_no.harm.wav_33",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_33","200303-000.wav_94-1",0.595168621083867
"200303-015.wav_95",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_am_no.harm.wav_34",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_34","200303-000.wav_95-1",0.716860012966513
"200303-015.wav_96",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_am_no.harm.wav_35",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_35","200303-000.wav_96-1",0.244498378190602
"200303-015.wav_97",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_am_no.harm.wav_36",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_36","200303-000.wav_97-1",0.358270970226987
"200303-015.wav_98",1,0.04,0.240022675736996,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_am_no.harm.wav_37",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_37","200303-000.wav_98-1",0.1928419088232
"200303-015.wav_99",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_am_no.harm.wav_38",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_38","200303-000.wav_99-1",0.763101343888132
"200303-015.wav_100",1,0.04,0.240022675737003,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_am_no.harm.wav_39",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_39","200303-000.wav_100-1",0.494607408294958
"200303-015.wav_101",1,0.04,0.240022675736903,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_am_no.harm.wav_40",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_40","200303-000.wav_101-1",0.672512652788521
"200303-015.wav_102",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_am_no.harm.wav_41",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_41","200303-000.wav_102-1",0.68440467482035
"200303-015.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.760067559607224
"200303-015.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.648871577311621
"200303-015.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.339535779307572
"200303-015.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.763887525805321
"200303-015.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.644970020920732
"200303-015.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.731759832019572
"200303-015.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.244559418366186
"200303-015.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.16043538377183
"200303-015.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.826900660239346
"200303-015.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.175161125501981
"200303-015.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.682238230784602
"200303-015.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.74023744073778
"200303-015.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.62210590119809
"200303-015.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.737019193789242
"200303-015.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.152427493559988
"200303-015.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_57","200303-000.wav_118-1",0.57738535310996
"200303-015.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_58","200303-000.wav_119-1",0.146877437553822
"200303-015.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_59","200303-000.wav_120-1",0.6292557285087
"200303-015.wav_121",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_am_no.harm.wav_60",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_60","200303-000.wav_121-1",0.606564236060778
"200303-015.wav_122",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_1",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_1","200303-000.wav_122-1",0.642517885963844
"200303-015.wav_123",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_2",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_2","200303-000.wav_123-1",0.303309921156547
"200303-015.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",26.3,0.2,10,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1",0.294761910808832
