"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-006.wav_472",1,0.04,0.140022675736909,1.3,2.55,"0.1_pure.tone_am_harm.wav_51","simulations",NA,"0.1_pure.tone_am_harm.wav_51",25.1,0.31,10,"abierta",1,"0.1_pure.tone_am_harm.wav_51","200303-000.wav_472-1",0.053719606865492
"200303-006.wav_473",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_am_harm.wav_52","simulations",NA,"0.1_pure.tone_am_harm.wav_52",25.1,0.31,10,"abierta",1,"0.1_pure.tone_am_harm.wav_52","200303-000.wav_473-1",0.0388927040837211
"200303-006.wav_474",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_am_harm.wav_53","simulations",NA,"0.1_pure.tone_am_harm.wav_53",25.1,0.31,10,"abierta",1,"0.1_pure.tone_am_harm.wav_53","200303-000.wav_474-1",0.0827353369106919
"200303-006.wav_475",1,0.04,0.140022675736881,3.8,6.3,"0.1_pure.tone_am_harm.wav_54","simulations",NA,"0.1_pure.tone_am_harm.wav_54",25.1,0.31,10,"abierta",1,"0.1_pure.tone_am_harm.wav_54","200303-000.wav_475-1",0.0373693448744782
"200303-006.wav_476",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_am_harm.wav_55","simulations",NA,"0.1_pure.tone_am_harm.wav_55",25.1,0.31,10,"abierta",1,"0.1_pure.tone_am_harm.wav_55","200303-000.wav_476-1",0.0469573146868314
"200303-006.wav_477",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_am_harm.wav_56","simulations",NA,"0.1_pure.tone_am_harm.wav_56",25.1,0.31,10,"abierta",1,"0.1_pure.tone_am_harm.wav_56","200303-000.wav_477-1",0.0535690582430224
"200303-006.wav_478",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_57","simulations",NA,"0.1_pure.tone_am_harm.wav_57",25.1,0.31,10,"abierta",1,"0.1_pure.tone_am_harm.wav_57","200303-000.wav_478-1",0.0528259592310575
"200303-006.wav_479",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_am_harm.wav_58","simulations",NA,"0.1_pure.tone_am_harm.wav_58",25.1,0.31,10,"abierta",1,"0.1_pure.tone_am_harm.wav_58","200303-000.wav_479-1",0.0549008296416169
"200303-006.wav_480",1,0.04,0.140022675736881,7.3,11.55,"0.1_pure.tone_am_harm.wav_59","simulations",NA,"0.1_pure.tone_am_harm.wav_59",25.1,0.31,10,"abierta",1,"0.1_pure.tone_am_harm.wav_59","200303-000.wav_480-1",0.0268901853490976
"200303-006.wav_481",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_am_harm.wav_60","simulations",NA,"0.1_pure.tone_am_harm.wav_60",25.1,0.31,10,"abierta",1,"0.1_pure.tone_am_harm.wav_60","200303-000.wav_481-1",0.0394216854902007
"200303-006.wav_482",1,0.04,0.240022675736989,7.875,13.2075,"0.2_BB_no.am_harm.wav_1","simulations",NA,"0.2_BB_no.am_harm.wav_1",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_1","200303-000.wav_482-1",0.0626830316838438
"200303-006.wav_483",1,0.04,0.240022675736903,3.208,6.1035,"0.2_BB_no.am_harm.wav_2","simulations",NA,"0.2_BB_no.am_harm.wav_2",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_2","200303-000.wav_483-1",0.209365389622886
"200303-006.wav_484",1,0.04,0.240022675737017,0.422,1.8345,"0.2_BB_no.am_harm.wav_3","simulations",NA,"0.2_BB_no.am_harm.wav_3",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_3","200303-000.wav_484-1",0.1227514423331
"200303-006.wav_485",1,0.04,0.240022675736903,6.905,11.8755,"0.2_BB_no.am_harm.wav_4","simulations",NA,"0.2_BB_no.am_harm.wav_4",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_4","200303-000.wav_485-1",0.121090980056138
"200303-006.wav_486",1,0.04,0.240022675736989,8.417,14.124,"0.2_BB_no.am_harm.wav_5","simulations",NA,"0.2_BB_no.am_harm.wav_5",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_5","200303-000.wav_486-1",0.0968326437289856
"200303-006.wav_487",1,0.04,0.240022675736989,4.171,7.2585,"0.2_BB_no.am_harm.wav_6","simulations",NA,"0.2_BB_no.am_harm.wav_6",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_6","200303-000.wav_487-1",0.170778068508294
"200303-006.wav_488",1,0.04,0.240022675736903,2.097,4.4415,"0.2_BB_no.am_harm.wav_7","simulations",NA,"0.2_BB_no.am_harm.wav_7",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_7","200303-000.wav_488-1",0.168151930093931
"200303-006.wav_489",1,0.04,0.240022675736818,9.181,15.0495,"0.2_BB_no.am_harm.wav_8","simulations",NA,"0.2_BB_no.am_harm.wav_8",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_8","200303-000.wav_489-1",0.126601580447862
"200303-006.wav_490",1,0.04,0.240022675737017,1.849,3.759,"0.2_BB_no.am_harm.wav_9","simulations",NA,"0.2_BB_no.am_harm.wav_9",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_9","200303-000.wav_490-1",0.142428877998269
"200303-006.wav_491",1,0.04,0.240022675737017,5.632,10.245,"0.2_BB_no.am_harm.wav_10","simulations",NA,"0.2_BB_no.am_harm.wav_10",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_10","200303-000.wav_491-1",0.0813587357668792
"200303-006.wav_492",1,0.04,0.240022675737017,1.474,3.825,"0.2_BB_no.am_harm.wav_11","simulations",NA,"0.2_BB_no.am_harm.wav_11",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_11","200303-000.wav_492-1",0.139275428253051
"200303-006.wav_493",1,0.04,0.240022675737017,9.598,15.3495,"0.2_BB_no.am_harm.wav_12","simulations",NA,"0.2_BB_no.am_harm.wav_12",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_12","200303-000.wav_493-1",0.122862710763221
"200303-006.wav_494",1,0.04,0.240022675737017,7.317,12.2115,"0.2_BB_no.am_harm.wav_13","simulations",NA,"0.2_BB_no.am_harm.wav_13",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_13","200303-000.wav_494-1",0.140796316986179
"200303-006.wav_495",1,0.04,0.240022675737017,0.1,1.215,"0.2_BB_no.am_harm.wav_14","simulations",NA,"0.2_BB_no.am_harm.wav_14",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_14","200303-000.wav_495-1",0.152314832438197
"200303-006.wav_496",1,0.04,0.240022675737017,5.396,9.228,"0.2_BB_no.am_harm.wav_15","simulations",NA,"0.2_BB_no.am_harm.wav_15",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_15","200303-000.wav_496-1",0.0507024968371568
"200303-006.wav_497",1,0.04,0.240022675737017,9.435,15.5655,"0.2_BB_no.am_harm.wav_16","simulations",NA,"0.2_BB_no.am_harm.wav_16",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_16","200303-000.wav_497-1",0.128413898635738
"200303-006.wav_498",1,0.04,0.240022675737017,1.23,3.7875,"0.2_BB_no.am_harm.wav_17","simulations",NA,"0.2_BB_no.am_harm.wav_17",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_17","200303-000.wav_498-1",0.158965219230161
"200303-006.wav_499",1,0.04,0.240022675737017,0.836,2.469,"0.2_BB_no.am_harm.wav_18","simulations",NA,"0.2_BB_no.am_harm.wav_18",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_18","200303-000.wav_499-1",0.127726023850416
"200303-006.wav_500",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_no.am_harm.wav_19","simulations",NA,"0.2_BB_no.am_harm.wav_19",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_19","200303-000.wav_500-1",0.0699173692508469
"200303-006.wav_501",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_no.am_harm.wav_20","simulations",NA,"0.2_BB_no.am_harm.wav_20",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_20","200303-000.wav_501-1",0.137993376131956
"200303-006.wav_502",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_no.am_harm.wav_21","simulations",NA,"0.2_BB_no.am_harm.wav_21",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_21","200303-000.wav_502-1",0.14643430857041
"200303-006.wav_503",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_no.am_harm.wav_22","simulations",NA,"0.2_BB_no.am_harm.wav_22",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_22","200303-000.wav_503-1",0.11425801617722
"200303-006.wav_504",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_no.am_harm.wav_23","simulations",NA,"0.2_BB_no.am_harm.wav_23",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_23","200303-000.wav_504-1",0.102752157719266
"200303-006.wav_505",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_no.am_harm.wav_24","simulations",NA,"0.2_BB_no.am_harm.wav_24",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_24","200303-000.wav_505-1",0.124497646178958
"200303-006.wav_506",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_no.am_harm.wav_25","simulations",NA,"0.2_BB_no.am_harm.wav_25",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_25","200303-000.wav_506-1",0.115590189946023
"200303-006.wav_507",1,0.04,0.240022675735994,4.933,9.0165,"0.2_BB_no.am_harm.wav_26","simulations",NA,"0.2_BB_no.am_harm.wav_26",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_26","200303-000.wav_507-1",0.0818936276086207
"200303-006.wav_508",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_no.am_harm.wav_27","simulations",NA,"0.2_BB_no.am_harm.wav_27",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_27","200303-000.wav_508-1",0.0983833584530773
"200303-006.wav_509",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_no.am_harm.wav_28","simulations",NA,"0.2_BB_no.am_harm.wav_28",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_28","200303-000.wav_509-1",0.225536161025184
"200303-006.wav_510",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_no.am_harm.wav_29","simulations",NA,"0.2_BB_no.am_harm.wav_29",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_29","200303-000.wav_510-1",0.117325107973748
"200303-006.wav_511",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_no.am_harm.wav_30","simulations",NA,"0.2_BB_no.am_harm.wav_30",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_30","200303-000.wav_511-1",0.113882936612918
"200303-006.wav_512",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_no.am_harm.wav_31","simulations",NA,"0.2_BB_no.am_harm.wav_31",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_31","200303-000.wav_512-1",0.0855990205851239
"200303-006.wav_513",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_no.am_harm.wav_32","simulations",NA,"0.2_BB_no.am_harm.wav_32",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_32","200303-000.wav_513-1",0.160914873526509
"200303-006.wav_514",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_no.am_harm.wav_33","simulations",NA,"0.2_BB_no.am_harm.wav_33",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_33","200303-000.wav_514-1",0.100424334628137
"200303-006.wav_515",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_no.am_harm.wav_34","simulations",NA,"0.2_BB_no.am_harm.wav_34",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_34","200303-000.wav_515-1",0.100820269633817
"200303-006.wav_516",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_no.am_harm.wav_35","simulations",NA,"0.2_BB_no.am_harm.wav_35",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_35","200303-000.wav_516-1",0.173936825842189
"200303-006.wav_517",1,0.04,0.240022675736989,1,3.246,"0.2_BB_no.am_harm.wav_36","simulations",NA,"0.2_BB_no.am_harm.wav_36",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_36","200303-000.wav_517-1",0.120124212510005
"200303-006.wav_518",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_no.am_harm.wav_37","simulations",NA,"0.2_BB_no.am_harm.wav_37",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_37","200303-000.wav_518-1",0.162584580360609
"200303-006.wav_519",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_no.am_harm.wav_38","simulations",NA,"0.2_BB_no.am_harm.wav_38",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_38","200303-000.wav_519-1",0.0909043242290392
"200303-006.wav_520",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_no.am_harm.wav_39","simulations",NA,"0.2_BB_no.am_harm.wav_39",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_39","200303-000.wav_520-1",0.108423051145742
"200303-006.wav_521",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_no.am_harm.wav_40","simulations",NA,"0.2_BB_no.am_harm.wav_40",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_40","200303-000.wav_521-1",0.189489138369864
"200303-006.wav_522",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_no.am_harm.wav_41","simulations",NA,"0.2_BB_no.am_harm.wav_41",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_41","200303-000.wav_522-1",0.0856464988808687
"200303-006.wav_523",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_no.am_harm.wav_42","simulations",NA,"0.2_BB_no.am_harm.wav_42",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_42","200303-000.wav_523-1",0.0791856096634126
"200303-006.wav_524",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_no.am_harm.wav_43","simulations",NA,"0.2_BB_no.am_harm.wav_43",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_43","200303-000.wav_524-1",0.0978495871594753
"200303-006.wav_525",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_no.am_harm.wav_44","simulations",NA,"0.2_BB_no.am_harm.wav_44",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_44","200303-000.wav_525-1",0.188929058066302
"200303-006.wav_526",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_no.am_harm.wav_45","simulations",NA,"0.2_BB_no.am_harm.wav_45",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_45","200303-000.wav_526-1",0.112919398621728
"200303-006.wav_527",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_no.am_harm.wav_46","simulations",NA,"0.2_BB_no.am_harm.wav_46",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_46","200303-000.wav_527-1",0.0798623219195912
"200303-006.wav_528",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_no.am_harm.wav_47","simulations",NA,"0.2_BB_no.am_harm.wav_47",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_47","200303-000.wav_528-1",0.0705939840708078
"200303-006.wav_529",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_no.am_harm.wav_48","simulations",NA,"0.2_BB_no.am_harm.wav_48",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_48","200303-000.wav_529-1",0.165169144252354
"200303-006.wav_530",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_no.am_harm.wav_49","simulations",NA,"0.2_BB_no.am_harm.wav_49",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_49","200303-000.wav_530-1",0.102342964466767
"200303-006.wav_531",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_no.am_harm.wav_50","simulations",NA,"0.2_BB_no.am_harm.wav_50",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_50","200303-000.wav_531-1",0.113824181106736
"200303-006.wav_532",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_no.am_harm.wav_51","simulations",NA,"0.2_BB_no.am_harm.wav_51",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_51","200303-000.wav_532-1",0.137945885759444
"200303-006.wav_533",1,0.04,0.240022675735994,3.882,7.6935,"0.2_BB_no.am_harm.wav_52","simulations",NA,"0.2_BB_no.am_harm.wav_52",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_52","200303-000.wav_533-1",0.181698645001322
"200303-006.wav_534",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_no.am_harm.wav_53","simulations",NA,"0.2_BB_no.am_harm.wav_53",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_53","200303-000.wav_534-1",0.120278749085106
"200303-006.wav_535",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_no.am_harm.wav_54","simulations",NA,"0.2_BB_no.am_harm.wav_54",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_54","200303-000.wav_535-1",0.107084090133662
"200303-006.wav_536",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_no.am_harm.wav_55","simulations",NA,"0.2_BB_no.am_harm.wav_55",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_55","200303-000.wav_536-1",0.102279799069768
"200303-006.wav_537",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_no.am_harm.wav_56","simulations",NA,"0.2_BB_no.am_harm.wav_56",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_56","200303-000.wav_537-1",0.123195355772188
"200303-006.wav_538",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_no.am_harm.wav_57","simulations",NA,"0.2_BB_no.am_harm.wav_57",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_57","200303-000.wav_538-1",0.0821866699977669
"200303-006.wav_539",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_no.am_harm.wav_58","simulations",NA,"0.2_BB_no.am_harm.wav_58",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_58","200303-000.wav_539-1",0.0880367266658822
"200303-006.wav_540",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_no.am_harm.wav_59","simulations",NA,"0.2_BB_no.am_harm.wav_59",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_59","200303-000.wav_540-1",0.108324459673996
"200303-006.wav_541",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_no.am_harm.wav_60","simulations",NA,"0.2_BB_no.am_harm.wav_60",25.1,0.31,10,"abierta",1,"0.2_BB_no.am_harm.wav_60","200303-000.wav_541-1",0.141150212941935
"200303-006.wav_542",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_1","simulations",NA,"0.2_pure.tone_am_harm.wav_1",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_1","200303-000.wav_542-1",0.0254329237978767
"200303-006.wav_543",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_2","simulations",NA,"0.2_pure.tone_am_harm.wav_2",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_2","200303-000.wav_543-1",0.0212469680598562
"200303-006.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",0.0539460561787931
"200303-006.wav_545",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_4","simulations",NA,"0.2_pure.tone_am_harm.wav_4",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_4","200303-000.wav_545-1",0.0405395118225738
"200303-006.wav_546",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_5","simulations",NA,"0.2_pure.tone_am_harm.wav_5",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_5","200303-000.wav_546-1",0.0142647868164201
"200303-006.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",0.0158095956638481
"200303-006.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",0.063567294933145
"200303-006.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",0.0178074172201616
"200303-006.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.0732063145350444
"200303-006.wav_551",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_10","simulations",NA,"0.2_pure.tone_am_harm.wav_10",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_10","200303-000.wav_551-1",0.0254874029732333
"200303-006.wav_552",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_11","simulations",NA,"0.2_pure.tone_am_harm.wav_11",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_11","200303-000.wav_552-1",0.0403364758403706
"200303-006.wav_553",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_12","simulations",NA,"0.2_pure.tone_am_harm.wav_12",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_12","200303-000.wav_553-1",0.0168121151631594
"200303-006.wav_554",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_13","simulations",NA,"0.2_pure.tone_am_harm.wav_13",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_13","200303-000.wav_554-1",0.0246580819485091
"200303-006.wav_555",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_14","simulations",NA,"0.2_pure.tone_am_harm.wav_14",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_14","200303-000.wav_555-1",0.0902932254285556
"200303-006.wav_556",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_15","simulations",NA,"0.2_pure.tone_am_harm.wav_15",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_15","200303-000.wav_556-1",0.0689742037561081
"200303-006.wav_557",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_16","simulations",NA,"0.2_pure.tone_am_harm.wav_16",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_16","200303-000.wav_557-1",0.0281621579347019
"200303-006.wav_558",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_17","simulations",NA,"0.2_pure.tone_am_harm.wav_17",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_17","200303-000.wav_558-1",0.0445947504057065
"200303-006.wav_559",1,0.04,0.240022675735994,0.8,1.8,"0.2_pure.tone_am_harm.wav_18","simulations",NA,"0.2_pure.tone_am_harm.wav_18",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_18","200303-000.wav_559-1",0.0571154854203236
"200303-006.wav_560",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_am_harm.wav_19","simulations",NA,"0.2_pure.tone_am_harm.wav_19",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_19","200303-000.wav_560-1",0.026182223008456
"200303-006.wav_561",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_20","simulations",NA,"0.2_pure.tone_am_harm.wav_20",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_20","200303-000.wav_561-1",0.0327103373515173
"200303-006.wav_562",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_21","simulations",NA,"0.2_pure.tone_am_harm.wav_21",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_21","200303-000.wav_562-1",0.0259402521805606
"200303-006.wav_563",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_22","200303-000.wav_563-1",0.0943061216607215
"200303-006.wav_564",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",0.0242874678192711
"200303-006.wav_565",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",0.0280038404344247
"200303-006.wav_566",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",0.0192251810313055
"200303-006.wav_567",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",0.0327859318912383
"200303-006.wav_568",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",0.0215201636752722
"200303-006.wav_569",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",0.0264885884704518
"200303-006.wav_570",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",0.0258911158175675
"200303-006.wav_571",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",0.0320768993519436
