"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-017.wav_883",1,0.04,0.140022675736994,7.989,9.542,"0.1_BB_no.am_no.harm.wav_42","simulations",NA,"0.1_BB_no.am_no.harm.wav_42",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_42","200303-000.wav_883-1",0.165846673185906
"200303-017.wav_884",1,0.04,0.140022675736994,5.973,6.905,"0.1_BB_no.am_no.harm.wav_43","simulations",NA,"0.1_BB_no.am_no.harm.wav_43",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_43","200303-000.wav_884-1",0.125892669709029
"200303-017.wav_885",1,0.04,0.140022675736994,3.013,3.733,"0.1_BB_no.am_no.harm.wav_44","simulations",NA,"0.1_BB_no.am_no.harm.wav_44",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_44","200303-000.wav_885-1",0.124262795269663
"200303-017.wav_886",1,0.04,0.140022675737023,9.733,10.857,"0.1_BB_no.am_no.harm.wav_45","simulations",NA,"0.1_BB_no.am_no.harm.wav_45",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_45","200303-000.wav_886-1",0.167559800535202
"200303-017.wav_887",1,0.04,0.140022675736994,8.284,9.321,"0.1_BB_no.am_no.harm.wav_46","simulations",NA,"0.1_BB_no.am_no.harm.wav_46",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_46","200303-000.wav_887-1",0.174866875361235
"200303-017.wav_888",1,0.04,0.140022675736994,8,8.539,"0.1_BB_no.am_no.harm.wav_47","simulations",NA,"0.1_BB_no.am_no.harm.wav_47",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_47","200303-000.wav_888-1",0.201894621085076
"200303-017.wav_889",1,0.04,0.140022675736994,2.366,3.388,"0.1_BB_no.am_no.harm.wav_48","simulations",NA,"0.1_BB_no.am_no.harm.wav_48",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_48","200303-000.wav_889-1",0.147038438084636
"200303-017.wav_890",1,0.04,0.140022675736994,1.048,2.28,"0.1_BB_no.am_no.harm.wav_49","simulations",NA,"0.1_BB_no.am_no.harm.wav_49",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_49","200303-000.wav_890-1",0.134445636304816
"200303-017.wav_891",1,0.04,0.140022675737023,7.427,8.24,"0.1_BB_no.am_no.harm.wav_50","simulations",NA,"0.1_BB_no.am_no.harm.wav_50",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_50","200303-000.wav_891-1",0.118326761231439
"200303-017.wav_892",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_no.am_no.harm.wav_51","simulations",NA,"0.1_BB_no.am_no.harm.wav_51",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_51","200303-000.wav_892-1",0.207266155047972
"200303-017.wav_893",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_no.am_no.harm.wav_52","simulations",NA,"0.1_BB_no.am_no.harm.wav_52",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_52","200303-000.wav_893-1",0.224378833598727
"200303-017.wav_894",1,0.04,0.140022675736994,8.618,9.923,"0.1_BB_no.am_no.harm.wav_53","simulations",NA,"0.1_BB_no.am_no.harm.wav_53",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_53","200303-000.wav_894-1",0.189725291487513
"200303-017.wav_895",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_no.am_no.harm.wav_54","simulations",NA,"0.1_BB_no.am_no.harm.wav_54",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_54","200303-000.wav_895-1",0.139321684850481
"200303-017.wav_896",1,0.04,0.140022675736,4.983,6.01,"0.1_BB_no.am_no.harm.wav_55","simulations",NA,"0.1_BB_no.am_no.harm.wav_55",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_55","200303-000.wav_896-1",0.173848316680701
"200303-017.wav_897",1,0.04,0.140022675736,1.168,2.06,"0.1_BB_no.am_no.harm.wav_56","simulations",NA,"0.1_BB_no.am_no.harm.wav_56",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_56","200303-000.wav_897-1",0.182017624079806
"200303-017.wav_898",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_no.am_no.harm.wav_57","simulations",NA,"0.1_BB_no.am_no.harm.wav_57",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_57","200303-000.wav_898-1",0.222305131692439
"200303-017.wav_899",1,0.04,0.140022675736994,1.38,2.136,"0.1_BB_no.am_no.harm.wav_58","simulations",NA,"0.1_BB_no.am_no.harm.wav_58",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_58","200303-000.wav_899-1",0.218933993654786
"200303-017.wav_900",1,0.04,0.140022675737023,7.021,8.197,"0.1_BB_no.am_no.harm.wav_59","simulations",NA,"0.1_BB_no.am_no.harm.wav_59",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_59","200303-000.wav_900-1",0.1406565316484
"200303-017.wav_901",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_no.am_no.harm.wav_60","simulations",NA,"0.1_BB_no.am_no.harm.wav_60",26,0.19,100,"cerrado",2,"0.1_BB_no.am_no.harm.wav_60","200303-000.wav_901-1",0.175977740350527
"200303-017.wav_902",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_harm.wav_1",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_1","200303-000.wav_902-1",0.0466279306581222
"200303-017.wav_903",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_harm.wav_2",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_2","200303-000.wav_903-1",0.0741390976287685
"200303-017.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.0844082701386166
"200303-017.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.0730851043542389
"200303-017.wav_906",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_harm.wav_5",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_5","200303-000.wav_906-1",0.0705726055666751
"200303-017.wav_907",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_harm.wav_6",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_6","200303-000.wav_907-1",0.101672838780822
"200303-017.wav_908",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_harm.wav_7",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_7","200303-000.wav_908-1",0.0737025591878455
"200303-017.wav_909",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_harm.wav_8",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_8","200303-000.wav_909-1",0.0644211956895927
"200303-017.wav_910",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_harm.wav_9",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_9","200303-000.wav_910-1",0.0812411030793638
"200303-017.wav_911",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_harm.wav_10",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_10","200303-000.wav_911-1",0.080591678848226
"200303-017.wav_912",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_harm.wav_11",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_11","200303-000.wav_912-1",0.0968317463783438
"200303-017.wav_913",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_harm.wav_12",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_12","200303-000.wav_913-1",0.0776135428129555
"200303-017.wav_914",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_harm.wav_13",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_13","200303-000.wav_914-1",0.0815443647181765
"200303-017.wav_915",1,0.04,0.140022675737023,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_harm.wav_14",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_14","200303-000.wav_915-1",0.168179632907343
"200303-017.wav_916",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_harm.wav_15",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_15","200303-000.wav_916-1",0.0938756664428329
"200303-017.wav_917",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_harm.wav_16",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_16","200303-000.wav_917-1",0.0659451744815866
"200303-017.wav_918",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_harm.wav_17",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_17","200303-000.wav_918-1",0.0980794597828504
"200303-017.wav_919",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_harm.wav_18",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_18","200303-000.wav_919-1",0.0870397786575816
"200303-017.wav_920",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_harm.wav_19",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_19","200303-000.wav_920-1",0.0967337669827929
"200303-017.wav_921",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_harm.wav_20",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_20","200303-000.wav_921-1",0.0975282235392339
"200303-017.wav_922",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_harm.wav_21",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_21","200303-000.wav_922-1",0.071817575369136
"200303-017.wav_923",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_harm.wav_22",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_22","200303-000.wav_923-1",0.160196932960614
"200303-017.wav_924",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_harm.wav_23",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_23","200303-000.wav_924-1",0.0589983909960359
"200303-017.wav_925",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_harm.wav_24",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_24","200303-000.wav_925-1",0.113253228747536
"200303-017.wav_926",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_harm.wav_25",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_25","200303-000.wav_926-1",0.0826810187019633
"200303-017.wav_927",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_harm.wav_26",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_26","200303-000.wav_927-1",0.106615271876798
"200303-017.wav_928",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1",0.0715802386648083
"200303-017.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.0691385775224718
"200303-017.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.098655111551487
"200303-017.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.111850809579382
"200303-017.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.0729800586916254
"200303-017.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.0800738840489364
"200303-017.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.0732219534123037
"200303-017.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.0657977360451062
"200303-017.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.123831387129437
"200303-017.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.110057019752654
"200303-017.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.0720530120826356
"200303-017.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.078393117699568
"200303-017.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.178008687926435
"200303-017.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.0900612566022431
"200303-017.wav_942",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_harm.wav_41",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_41","200303-000.wav_942-1",0.111723469984228
"200303-017.wav_943",1,0.04,0.140022675737023,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_harm.wav_42",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_42","200303-000.wav_943-1",0.0633243309767745
"200303-017.wav_944",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_harm.wav_43",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_43","200303-000.wav_944-1",0.151873670496064
"200303-017.wav_945",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_harm.wav_44",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_44","200303-000.wav_945-1",0.11530117822733
"200303-017.wav_946",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_harm.wav_45",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_45","200303-000.wav_946-1",0.0758435200333863
"200303-017.wav_947",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_harm.wav_46",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_46","200303-000.wav_947-1",0.0613375312240546
"200303-017.wav_948",1,0.04,0.140022675736,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_harm.wav_47",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_47","200303-000.wav_948-1",0.0786769426687524
"200303-017.wav_949",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_harm.wav_48",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_48","200303-000.wav_949-1",0.0895958042968774
"200303-017.wav_950",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_harm.wav_49",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_49","200303-000.wav_950-1",0.0890695512298574
"200303-017.wav_951",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_harm.wav_50",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_50","200303-000.wav_951-1",0.0743812365455846
"200303-017.wav_952",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_harm.wav_51",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_51","200303-000.wav_952-1",0.0979711180348618
"200303-017.wav_953",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_harm.wav_52",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_52","200303-000.wav_953-1",0.124415283645889
"200303-017.wav_954",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_harm.wav_53",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_53","200303-000.wav_954-1",0.0649379447017409
"200303-017.wav_955",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_harm.wav_54",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_54","200303-000.wav_955-1",0.0931449459766454
"200303-017.wav_956",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_harm.wav_55",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_55","200303-000.wav_956-1",0.0857395571248244
"200303-017.wav_957",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_harm.wav_56",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_56","200303-000.wav_957-1",0.0611984148665419
"200303-017.wav_958",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_harm.wav_57",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_57","200303-000.wav_958-1",0.0675945753090404
"200303-017.wav_959",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_harm.wav_58",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_58","200303-000.wav_959-1",0.060012324096449
"200303-017.wav_960",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_harm.wav_59",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_59","200303-000.wav_960-1",0.0786648626524314
"200303-017.wav_961",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_harm.wav_60",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_60","200303-000.wav_961-1",0.076806491467628
"200303-028.wav_2",1,0.04,0.24002267573696,7.875,8.805,"0.2_BB_am_no.harm.wav_1","simulations",NA,"0.2_BB_am_no.harm.wav_1",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_1","200303-000.wav_2-1",0.207972758384709
"200303-028.wav_3",1,0.04,0.24002267573696,3.208,4.069,"0.2_BB_am_no.harm.wav_2","simulations",NA,"0.2_BB_am_no.harm.wav_2",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_2","200303-000.wav_3-1",0.211707463781661
"200303-028.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",0.144523660175143
"200303-028.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",0.217075172228528
"200303-028.wav_6",1,0.04,0.240022675736957,8.417,9.416,"0.2_BB_am_no.harm.wav_5","simulations",NA,"0.2_BB_am_no.harm.wav_5",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_5","200303-000.wav_6-1",0.243920473247275
"200303-028.wav_7",1,0.04,0.24002267573696,4.171,4.839,"0.2_BB_am_no.harm.wav_6","simulations",NA,"0.2_BB_am_no.harm.wav_6",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_6","200303-000.wav_7-1",0.198053423579004
"200303-028.wav_8",1,0.04,0.24002267573696,2.097,2.961,"0.2_BB_am_no.harm.wav_7","simulations",NA,"0.2_BB_am_no.harm.wav_7",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_7","200303-000.wav_8-1",0.140077088404383
"200303-028.wav_9",1,0.04,0.24002267573696,9.181,10.033,"0.2_BB_am_no.harm.wav_8","simulations",NA,"0.2_BB_am_no.harm.wav_8",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_8","200303-000.wav_9-1",0.232033193285747
"200303-028.wav_10",1,0.04,0.24002267573696,1.849,2.506,"0.2_BB_am_no.harm.wav_9","simulations",NA,"0.2_BB_am_no.harm.wav_9",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_9","200303-000.wav_10-1",0.117872278074259
"200303-028.wav_11",1,0.04,0.24002267573696,5.632,6.83,"0.2_BB_am_no.harm.wav_10","simulations",NA,"0.2_BB_am_no.harm.wav_10",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_10","200303-000.wav_11-1",0.183585751622573
"200303-028.wav_12",1,0.04,0.240022675736967,1.474,2.55,"0.2_BB_am_no.harm.wav_11","simulations",NA,"0.2_BB_am_no.harm.wav_11",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_11","200303-000.wav_12-1",0.174289229361281
"200303-028.wav_13",1,0.04,0.24002267573696,9.598,10.233,"0.2_BB_am_no.harm.wav_12","simulations",NA,"0.2_BB_am_no.harm.wav_12",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_12","200303-000.wav_13-1",0.319486874661433
"200303-028.wav_14",1,0.04,0.24002267573696,7.317,8.141,"0.2_BB_am_no.harm.wav_13","simulations",NA,"0.2_BB_am_no.harm.wav_13",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_13","200303-000.wav_14-1",0.251274857033744
"200303-028.wav_15",1,0.04,0.24002267573696,0.1,0.81,"0.2_BB_am_no.harm.wav_14","simulations",NA,"0.2_BB_am_no.harm.wav_14",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_14","200303-000.wav_15-1",0.388013284677226
"200303-028.wav_16",1,0.04,0.24002267573696,5.396,6.152,"0.2_BB_am_no.harm.wav_15","simulations",NA,"0.2_BB_am_no.harm.wav_15",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_15","200303-000.wav_16-1",0.255586905959426
"200303-028.wav_17",1,0.04,0.24002267573696,9.435,10.377,"0.2_BB_am_no.harm.wav_16","simulations",NA,"0.2_BB_am_no.harm.wav_16",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_16","200303-000.wav_17-1",0.15663244446971
"200303-028.wav_18",1,0.04,0.24002267573696,1.23,2.525,"0.2_BB_am_no.harm.wav_17","simulations",NA,"0.2_BB_am_no.harm.wav_17",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_17","200303-000.wav_18-1",0.126286896331077
"200303-028.wav_19",1,0.04,0.240022675736967,0.836,1.646,"0.2_BB_am_no.harm.wav_18","simulations",NA,"0.2_BB_am_no.harm.wav_18",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_18","200303-000.wav_19-1",0.0669614709398113
