"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-027.wav_837",1,0.04,0.140022675736994,1.168,2.06,"0.1_BB_am_no.harm.wav_56","simulations",NA,"0.1_BB_am_no.harm.wav_56",27.3,0.19,30,"cerrado",3,"0.1_BB_am_no.harm.wav_56","200303-000.wav_837-1",0.11713509781215
"200303-027.wav_838",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_am_no.harm.wav_57","simulations",NA,"0.1_BB_am_no.harm.wav_57",27.3,0.19,30,"cerrado",3,"0.1_BB_am_no.harm.wav_57","200303-000.wav_838-1",0.184051702439142
"200303-027.wav_839",1,0.04,0.140022675737023,1.38,2.136,"0.1_BB_am_no.harm.wav_58","simulations",NA,"0.1_BB_am_no.harm.wav_58",27.3,0.19,30,"cerrado",3,"0.1_BB_am_no.harm.wav_58","200303-000.wav_839-1",0.154438554219539
"200303-027.wav_840",1,0.04,0.140022675736994,7.021,8.197,"0.1_BB_am_no.harm.wav_59","simulations",NA,"0.1_BB_am_no.harm.wav_59",27.3,0.19,30,"cerrado",3,"0.1_BB_am_no.harm.wav_59","200303-000.wav_840-1",0.196023306918979
"200303-027.wav_841",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_am_no.harm.wav_60","simulations",NA,"0.1_BB_am_no.harm.wav_60",27.3,0.19,30,"cerrado",3,"0.1_BB_am_no.harm.wav_60","200303-000.wav_841-1",0.22595103361953
"200303-027.wav_842",1,0.04,0.140022675736994,8.5,9.35,"0.1_BB_no.am_no.harm.wav_1","simulations",NA,"0.1_BB_no.am_no.harm.wav_1",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_1","200303-000.wav_842-1",0.139824966607474
"200303-027.wav_843",1,0.04,0.140022675736994,3.208,4.069,"0.1_BB_no.am_no.harm.wav_2","simulations",NA,"0.1_BB_no.am_no.harm.wav_2",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_2","200303-000.wav_843-1",0.139546755533067
"200303-027.wav_844",1,0.04,0.140022675737023,0.422,1.223,"0.1_BB_no.am_no.harm.wav_3","simulations",NA,"0.1_BB_no.am_no.harm.wav_3",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_3","200303-000.wav_844-1",0.173758665250358
"200303-027.wav_845",1,0.04,0.140022675736,6.905,7.917,"0.1_BB_no.am_no.harm.wav_4","simulations",NA,"0.1_BB_no.am_no.harm.wav_4",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_4","200303-000.wav_845-1",0.183558316412984
"200303-027.wav_846",1,0.04,0.140022675736994,8.417,9.416,"0.1_BB_no.am_no.harm.wav_5","simulations",NA,"0.1_BB_no.am_no.harm.wav_5",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_5","200303-000.wav_846-1",0.201695048756588
"200303-027.wav_847",1,0.04,0.140022675736994,4.171,4.839,"0.1_BB_no.am_no.harm.wav_6","simulations",NA,"0.1_BB_no.am_no.harm.wav_6",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_6","200303-000.wav_847-1",0.15546261359472
"200303-027.wav_848",1,0.04,0.140022675737023,2.097,2.961,"0.1_BB_no.am_no.harm.wav_7","simulations",NA,"0.1_BB_no.am_no.harm.wav_7",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_7","200303-000.wav_848-1",0.186058155890699
"200303-027.wav_849",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_no.am_no.harm.wav_8","simulations",NA,"0.1_BB_no.am_no.harm.wav_8",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_8","200303-000.wav_849-1",0.125451029279996
"200303-027.wav_850",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_no.am_no.harm.wav_9","simulations",NA,"0.1_BB_no.am_no.harm.wav_9",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_9","200303-000.wav_850-1",0.156849935388517
"200303-027.wav_851",1,0.04,0.140022675736994,5.632,6.83,"0.1_BB_no.am_no.harm.wav_10","simulations",NA,"0.1_BB_no.am_no.harm.wav_10",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_10","200303-000.wav_851-1",0.222259141889744
"200303-027.wav_852",1,0.04,0.140022675736994,1.474,2.55,"0.1_BB_no.am_no.harm.wav_11","simulations",NA,"0.1_BB_no.am_no.harm.wav_11",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_11","200303-000.wav_852-1",0.158799505637626
"200303-027.wav_853",1,0.04,0.140022675737023,9.598,10.233,"0.1_BB_no.am_no.harm.wav_12","simulations",NA,"0.1_BB_no.am_no.harm.wav_12",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_12","200303-000.wav_853-1",0.137281654591802
"200303-027.wav_854",1,0.04,0.140022675736994,7.317,8.141,"0.1_BB_no.am_no.harm.wav_13","simulations",NA,"0.1_BB_no.am_no.harm.wav_13",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_13","200303-000.wav_854-1",0.113791846827013
"200303-027.wav_855",1,0.04,0.140022675736994,0.1,0.81,"0.1_BB_no.am_no.harm.wav_14","simulations",NA,"0.1_BB_no.am_no.harm.wav_14",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_14","200303-000.wav_855-1",0.162646663346086
"200303-027.wav_856",1,0.04,0.140022675736994,5.396,6.152,"0.1_BB_no.am_no.harm.wav_15","simulations",NA,"0.1_BB_no.am_no.harm.wav_15",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_15","200303-000.wav_856-1",0.168015717945884
"200303-027.wav_857",1,0.04,0.140022675736994,9.435,10.377,"0.1_BB_no.am_no.harm.wav_16","simulations",NA,"0.1_BB_no.am_no.harm.wav_16",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_16","200303-000.wav_857-1",0.109457827934011
"200303-027.wav_858",1,0.04,0.140022675737023,1.23,2.525,"0.1_BB_no.am_no.harm.wav_17","simulations",NA,"0.1_BB_no.am_no.harm.wav_17",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_17","200303-000.wav_858-1",0.159570159885309
"200303-027.wav_859",1,0.04,0.140022675736994,0.836,1.646,"0.1_BB_no.am_no.harm.wav_18","simulations",NA,"0.1_BB_no.am_no.harm.wav_18",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_18","200303-000.wav_859-1",0.187307714806989
"200303-027.wav_860",1,0.04,0.140022675736994,5.718,7.372,"0.1_BB_no.am_no.harm.wav_19","simulations",NA,"0.1_BB_no.am_no.harm.wav_19",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_19","200303-000.wav_860-1",0.127697364000213
"200303-027.wav_861",1,0.04,0.140022675736994,4.792,5.287,"0.1_BB_no.am_no.harm.wav_20","simulations",NA,"0.1_BB_no.am_no.harm.wav_20",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_20","200303-000.wav_861-1",0.217600283733794
"200303-027.wav_862",1,0.04,0.140022675736994,2.461,3.506,"0.1_BB_no.am_no.harm.wav_21","simulations",NA,"0.1_BB_no.am_no.harm.wav_21",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_21","200303-000.wav_862-1",0.131543538860182
"200303-027.wav_863",1,0.04,0.140022675736994,0.365,1.098,"0.1_BB_no.am_no.harm.wav_22","simulations",NA,"0.1_BB_no.am_no.harm.wav_22",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_22","200303-000.wav_863-1",0.195471678411168
"200303-027.wav_864",1,0.04,0.140022675736994,7.176,7.777,"0.1_BB_no.am_no.harm.wav_23","simulations",NA,"0.1_BB_no.am_no.harm.wav_23",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_23","200303-000.wav_864-1",0.205058853386405
"200303-027.wav_865",1,0.04,0.140022675736994,3.654,5,"0.1_BB_no.am_no.harm.wav_24","simulations",NA,"0.1_BB_no.am_no.harm.wav_24",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_24","200303-000.wav_865-1",0.151498808962798
"200303-027.wav_866",1,0.04,0.140022675736994,8.5,9.652,"0.1_BB_no.am_no.harm.wav_25","simulations",NA,"0.1_BB_no.am_no.harm.wav_25",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_25","200303-000.wav_866-1",0.172597184183896
"200303-027.wav_867",1,0.04,0.140022675737023,4.933,6.011,"0.1_BB_no.am_no.harm.wav_26","simulations",NA,"0.1_BB_no.am_no.harm.wav_26",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_26","200303-000.wav_867-1",0.170663395210925
"200303-027.wav_868",1,0.04,0.140022675736994,9.013,10.015,"0.1_BB_no.am_no.harm.wav_27","simulations",NA,"0.1_BB_no.am_no.harm.wav_27",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_27","200303-000.wav_868-1",0.0898434772844399
"200303-027.wav_869",1,0.04,0.140022675736994,3.624,4.12,"0.1_BB_no.am_no.harm.wav_28","simulations",NA,"0.1_BB_no.am_no.harm.wav_28",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_28","200303-000.wav_869-1",0.116532452356968
"200303-027.wav_870",1,0.04,0.140022675736994,5.027,5.695,"0.1_BB_no.am_no.harm.wav_29","simulations",NA,"0.1_BB_no.am_no.harm.wav_29",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_29","200303-000.wav_870-1",0.189706756425821
"200303-027.wav_871",1,0.04,0.140022675737023,4.788,5.593,"0.1_BB_no.am_no.harm.wav_30","simulations",NA,"0.1_BB_no.am_no.harm.wav_30",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_30","200303-000.wav_871-1",0.223779072312769
"200303-027.wav_872",1,0.04,0.140022675736994,8.076,9.5,"0.1_BB_no.am_no.harm.wav_31","simulations",NA,"0.1_BB_no.am_no.harm.wav_31",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_31","200303-000.wav_872-1",0.143355199900102
"200303-027.wav_873",1,0.04,0.140022675736994,3.158,4.333,"0.1_BB_no.am_no.harm.wav_32","simulations",NA,"0.1_BB_no.am_no.harm.wav_32",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_32","200303-000.wav_873-1",0.111993949141518
"200303-027.wav_874",1,0.04,0.140022675736994,5.941,7.32,"0.1_BB_no.am_no.harm.wav_33","simulations",NA,"0.1_BB_no.am_no.harm.wav_33",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_33","200303-000.wav_874-1",0.126025526081752
"200303-027.wav_875",1,0.04,0.140022675736994,6.838,7.5,"0.1_BB_no.am_no.harm.wav_34","simulations",NA,"0.1_BB_no.am_no.harm.wav_34",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_34","200303-000.wav_875-1",0.161042523777782
"200303-027.wav_876",1,0.04,0.140022675737023,2.66,3.141,"0.1_BB_no.am_no.harm.wav_35","simulations",NA,"0.1_BB_no.am_no.harm.wav_35",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_35","200303-000.wav_876-1",0.174903764516324
"200303-027.wav_877",1,0.04,0.140022675736994,1,2.164,"0.1_BB_no.am_no.harm.wav_36","simulations",NA,"0.1_BB_no.am_no.harm.wav_36",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_36","200303-000.wav_877-1",0.140193376452773
"200303-027.wav_878",1,0.04,0.140022675736994,2.077,2.5,"0.1_BB_no.am_no.harm.wav_37","simulations",NA,"0.1_BB_no.am_no.harm.wav_37",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_37","200303-000.wav_878-1",0.209232308589313
"200303-027.wav_879",1,0.04,0.140022675736994,6.752,7.606,"0.1_BB_no.am_no.harm.wav_38","simulations",NA,"0.1_BB_no.am_no.harm.wav_38",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_38","200303-000.wav_879-1",0.103125465123374
"200303-027.wav_880",1,0.04,0.140022675736994,0.5,1.555,"0.1_BB_no.am_no.harm.wav_39","simulations",NA,"0.1_BB_no.am_no.harm.wav_39",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_39","200303-000.wav_880-1",0.0978147509378874
"200303-027.wav_881",1,0.04,0.140022675737023,4.209,4.815,"0.1_BB_no.am_no.harm.wav_40","simulations",NA,"0.1_BB_no.am_no.harm.wav_40",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_40","200303-000.wav_881-1",0.221656870907175
"200303-027.wav_882",1,0.04,0.140022675736994,5.764,6.869,"0.1_BB_no.am_no.harm.wav_41","simulations",NA,"0.1_BB_no.am_no.harm.wav_41",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_41","200303-000.wav_882-1",0.205280301552984
"200303-027.wav_883",1,0.04,0.140022675736994,7.989,9.542,"0.1_BB_no.am_no.harm.wav_42","simulations",NA,"0.1_BB_no.am_no.harm.wav_42",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_42","200303-000.wav_883-1",0.17282299753531
"200303-027.wav_884",1,0.04,0.140022675736994,5.973,6.905,"0.1_BB_no.am_no.harm.wav_43","simulations",NA,"0.1_BB_no.am_no.harm.wav_43",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_43","200303-000.wav_884-1",0.115899504376057
"200303-027.wav_885",1,0.04,0.140022675736994,3.013,3.733,"0.1_BB_no.am_no.harm.wav_44","simulations",NA,"0.1_BB_no.am_no.harm.wav_44",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_44","200303-000.wav_885-1",0.170048271048791
"200303-027.wav_886",1,0.04,0.140022675737023,9.733,10.857,"0.1_BB_no.am_no.harm.wav_45","simulations",NA,"0.1_BB_no.am_no.harm.wav_45",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_45","200303-000.wav_886-1",0.173547251540967
"200303-027.wav_887",1,0.04,0.140022675736994,8.284,9.321,"0.1_BB_no.am_no.harm.wav_46","simulations",NA,"0.1_BB_no.am_no.harm.wav_46",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_46","200303-000.wav_887-1",0.149143860236986
"200303-027.wav_888",1,0.04,0.140022675736994,8,8.539,"0.1_BB_no.am_no.harm.wav_47","simulations",NA,"0.1_BB_no.am_no.harm.wav_47",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_47","200303-000.wav_888-1",0.165353722194419
"200303-027.wav_889",1,0.04,0.140022675736994,2.366,3.388,"0.1_BB_no.am_no.harm.wav_48","simulations",NA,"0.1_BB_no.am_no.harm.wav_48",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_48","200303-000.wav_889-1",0.203791380074481
"200303-027.wav_890",1,0.04,0.140022675736994,1.048,2.28,"0.1_BB_no.am_no.harm.wav_49","simulations",NA,"0.1_BB_no.am_no.harm.wav_49",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_49","200303-000.wav_890-1",0.168914626250937
"200303-027.wav_891",1,0.04,0.140022675737023,7.427,8.24,"0.1_BB_no.am_no.harm.wav_50","simulations",NA,"0.1_BB_no.am_no.harm.wav_50",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_50","200303-000.wav_891-1",0.103989516709497
"200303-027.wav_892",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_no.am_no.harm.wav_51","simulations",NA,"0.1_BB_no.am_no.harm.wav_51",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_51","200303-000.wav_892-1",0.0997393065733254
"200303-027.wav_893",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_no.am_no.harm.wav_52","simulations",NA,"0.1_BB_no.am_no.harm.wav_52",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_52","200303-000.wav_893-1",0.13291460845012
"200303-027.wav_894",1,0.04,0.140022675736994,8.618,9.923,"0.1_BB_no.am_no.harm.wav_53","simulations",NA,"0.1_BB_no.am_no.harm.wav_53",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_53","200303-000.wav_894-1",0.118341825080572
"200303-027.wav_895",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_no.am_no.harm.wav_54","simulations",NA,"0.1_BB_no.am_no.harm.wav_54",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_54","200303-000.wav_895-1",0.167085425849049
"200303-027.wav_896",1,0.04,0.140022675736,4.983,6.01,"0.1_BB_no.am_no.harm.wav_55","simulations",NA,"0.1_BB_no.am_no.harm.wav_55",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_55","200303-000.wav_896-1",0.175056261941039
"200303-027.wav_897",1,0.04,0.140022675736,1.168,2.06,"0.1_BB_no.am_no.harm.wav_56","simulations",NA,"0.1_BB_no.am_no.harm.wav_56",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_56","200303-000.wav_897-1",0.101760665893964
"200303-027.wav_898",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_no.am_no.harm.wav_57","simulations",NA,"0.1_BB_no.am_no.harm.wav_57",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_57","200303-000.wav_898-1",0.254121618629235
"200303-027.wav_899",1,0.04,0.140022675736994,1.38,2.136,"0.1_BB_no.am_no.harm.wav_58","simulations",NA,"0.1_BB_no.am_no.harm.wav_58",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_58","200303-000.wav_899-1",0.113111291473486
"200303-027.wav_900",1,0.04,0.140022675737023,7.021,8.197,"0.1_BB_no.am_no.harm.wav_59","simulations",NA,"0.1_BB_no.am_no.harm.wav_59",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_59","200303-000.wav_900-1",0.112281401920884
"200303-027.wav_901",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_no.am_no.harm.wav_60","simulations",NA,"0.1_BB_no.am_no.harm.wav_60",27.3,0.19,30,"cerrado",3,"0.1_BB_no.am_no.harm.wav_60","200303-000.wav_901-1",0.147371121248195
"200303-027.wav_902",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_harm.wav_1",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_1","200303-000.wav_902-1",0.0752849567998539
"200303-027.wav_903",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_harm.wav_2",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_2","200303-000.wav_903-1",0.0413913505009163
"200303-027.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.103351357824478
"200303-027.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.069205546273741
"200303-027.wav_906",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_harm.wav_5",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_5","200303-000.wav_906-1",0.0698609283383031
"200303-027.wav_907",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_harm.wav_6",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_6","200303-000.wav_907-1",0.0451191236607564
"200303-027.wav_908",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_harm.wav_7",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_7","200303-000.wav_908-1",0.0407466067711062
"200303-027.wav_909",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_harm.wav_8",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_8","200303-000.wav_909-1",0.0861039369728149
"200303-027.wav_910",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_harm.wav_9",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_9","200303-000.wav_910-1",0.0459251781428217
"200303-027.wav_911",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_harm.wav_10",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_10","200303-000.wav_911-1",0.0747066522309143
"200303-027.wav_912",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_harm.wav_11",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_11","200303-000.wav_912-1",0.0465835554392824
"200303-027.wav_913",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_harm.wav_12",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_12","200303-000.wav_913-1",0.0603354670167078
"200303-027.wav_914",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_harm.wav_13",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_13","200303-000.wav_914-1",0.051941048939446
"200303-027.wav_915",1,0.04,0.140022675737023,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_harm.wav_14",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_14","200303-000.wav_915-1",0.124349411425783
"200303-027.wav_916",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_harm.wav_15",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_15","200303-000.wav_916-1",0.138110277037035
"200303-027.wav_917",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_harm.wav_16",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_16","200303-000.wav_917-1",0.0535067535068851
"200303-027.wav_918",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_harm.wav_17",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_17","200303-000.wav_918-1",0.0538364089330567
"200303-027.wav_919",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_harm.wav_18",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_18","200303-000.wav_919-1",0.110284422923849
"200303-027.wav_920",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_harm.wav_19",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_19","200303-000.wav_920-1",0.0550700837671569
"200303-027.wav_921",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_harm.wav_20",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_20","200303-000.wav_921-1",0.0396164285413801
"200303-027.wav_922",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_harm.wav_21",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_21","200303-000.wav_922-1",0.0499618512605214
"200303-027.wav_923",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_harm.wav_22",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_22","200303-000.wav_923-1",0.131264904884688
"200303-027.wav_924",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_harm.wav_23",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_23","200303-000.wav_924-1",0.0770902652789313
"200303-027.wav_925",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_harm.wav_24",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_24","200303-000.wav_925-1",0.0668265358991883
"200303-027.wav_926",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_harm.wav_25",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_25","200303-000.wav_926-1",0.0571231456676329
"200303-027.wav_927",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_harm.wav_26",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_26","200303-000.wav_927-1",0.0679308112797652
"200303-027.wav_928",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1",0.108596519673227
"200303-027.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.0621882844764798
"200303-027.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.0644400236082871
"200303-027.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.0333878229354014
"200303-027.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.0721520406864928
