"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-017.wav_916",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_harm.wav_15",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_15","200303-000.wav_916-1",0.077094450376532
"200303-017.wav_917",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_harm.wav_16",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_16","200303-000.wav_917-1",0.0277593272829045
"200303-017.wav_918",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_harm.wav_17",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_17","200303-000.wav_918-1",0.767012797029054
"200303-017.wav_919",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_harm.wav_18",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_18","200303-000.wav_919-1",0.588092937368946
"200303-017.wav_920",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_harm.wav_19",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_19","200303-000.wav_920-1",0.0455282914777538
"200303-017.wav_921",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_harm.wav_20",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_20","200303-000.wav_921-1",0.00965428202224357
"200303-017.wav_922",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_harm.wav_21",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_21","200303-000.wav_922-1",0.358930950011061
"200303-017.wav_923",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_harm.wav_22",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_22","200303-000.wav_923-1",0.504627733211504
"200303-017.wav_924",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_harm.wav_23",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_23","200303-000.wav_924-1",-0.0190203786663133
"200303-017.wav_925",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_harm.wav_24",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_24","200303-000.wav_925-1",0.105694187905244
"200303-017.wav_926",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_harm.wav_25",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_25","200303-000.wav_926-1",-0.0139397103850782
"200303-017.wav_927",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_harm.wav_26",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_26","200303-000.wav_927-1",-0.0824960436822177
"200303-017.wav_928",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1",0.0151845082221094
"200303-017.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.0686142399521545
"200303-017.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.0086972617230298
"200303-017.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",-0.0448006851514956
"200303-017.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",-0.0168549860806019
"200303-017.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.169638735085694
"200303-017.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",-0.0134347509308118
"200303-017.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",-0.0918624313871719
"200303-017.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.414576880291727
"200303-017.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.554903585297708
"200303-017.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.540514364537296
"200303-017.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",-0.0330083303782959
"200303-017.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.408965451404808
"200303-017.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.0843856890244237
"200303-017.wav_942",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_harm.wav_41",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_41","200303-000.wav_942-1",-0.0300569386190589
"200303-017.wav_943",1,0.04,0.140022675737023,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_harm.wav_42",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_42","200303-000.wav_943-1",-0.0227930571866416
"200303-017.wav_944",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_harm.wav_43",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_43","200303-000.wav_944-1",-0.00088377307122174
"200303-017.wav_945",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_harm.wav_44",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_44","200303-000.wav_945-1",0.374684214661411
"200303-017.wav_946",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_harm.wav_45",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_45","200303-000.wav_946-1",0.00721759665477202
"200303-017.wav_947",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_harm.wav_46",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_46","200303-000.wav_947-1",0.00985083867714954
"200303-017.wav_948",1,0.04,0.140022675736,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_harm.wav_47",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_47","200303-000.wav_948-1",0.020747248943422
"200303-017.wav_949",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_harm.wav_48",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_48","200303-000.wav_949-1",0.395280767784163
"200303-017.wav_950",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_harm.wav_49",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_49","200303-000.wav_950-1",0.556762977087346
"200303-017.wav_951",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_harm.wav_50",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_50","200303-000.wav_951-1",0.0147642510177395
"200303-017.wav_952",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_harm.wav_51",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_51","200303-000.wav_952-1",0.530938990127531
"200303-017.wav_953",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_harm.wav_52",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_52","200303-000.wav_953-1",0.041256445041466
"200303-017.wav_954",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_harm.wav_53",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_53","200303-000.wav_954-1",-0.0225167037013586
"200303-017.wav_955",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_harm.wav_54",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_54","200303-000.wav_955-1",0.207728427973929
"200303-017.wav_956",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_harm.wav_55",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_55","200303-000.wav_956-1",-0.0312471046843317
"200303-017.wav_957",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_harm.wav_56",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_56","200303-000.wav_957-1",0.70900332300173
"200303-017.wav_958",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_harm.wav_57",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_57","200303-000.wav_958-1",-0.0352835137068332
"200303-017.wav_959",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_harm.wav_58",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_58","200303-000.wav_959-1",0.66875201597609
"200303-017.wav_960",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_harm.wav_59",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_59","200303-000.wav_960-1",0.0267101183048544
"200303-017.wav_961",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_harm.wav_60",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_harm.wav_60","200303-000.wav_961-1",-0.0105030697763453
"200303-028.wav_2",1,0.04,0.24002267573696,7.875,8.805,"0.2_BB_am_no.harm.wav_1","simulations",NA,"0.2_BB_am_no.harm.wav_1",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_1","200303-000.wav_2-1",0.412307698707446
"200303-028.wav_3",1,0.04,0.24002267573696,3.208,4.069,"0.2_BB_am_no.harm.wav_2","simulations",NA,"0.2_BB_am_no.harm.wav_2",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_2","200303-000.wav_3-1",0.803987427542741
"200303-028.wav_4",1,0.04,0.24002267573696,0.422,1.223,"0.2_BB_am_no.harm.wav_3","simulations",NA,"0.2_BB_am_no.harm.wav_3",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_3","200303-000.wav_4-1",0.546810838053804
"200303-028.wav_5",1,0.04,0.240022675736971,6.905,7.917,"0.2_BB_am_no.harm.wav_4","simulations",NA,"0.2_BB_am_no.harm.wav_4",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_4","200303-000.wav_5-1",0.368902197377279
"200303-028.wav_6",1,0.04,0.240022675736957,8.417,9.416,"0.2_BB_am_no.harm.wav_5","simulations",NA,"0.2_BB_am_no.harm.wav_5",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_5","200303-000.wav_6-1",0.243760558207844
"200303-028.wav_7",1,0.04,0.24002267573696,4.171,4.839,"0.2_BB_am_no.harm.wav_6","simulations",NA,"0.2_BB_am_no.harm.wav_6",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_6","200303-000.wav_7-1",0.528023728468491
"200303-028.wav_8",1,0.04,0.24002267573696,2.097,2.961,"0.2_BB_am_no.harm.wav_7","simulations",NA,"0.2_BB_am_no.harm.wav_7",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_7","200303-000.wav_8-1",0.819526051731005
"200303-028.wav_9",1,0.04,0.24002267573696,9.181,10.033,"0.2_BB_am_no.harm.wav_8","simulations",NA,"0.2_BB_am_no.harm.wav_8",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_8","200303-000.wav_9-1",0.113230826183815
"200303-028.wav_10",1,0.04,0.24002267573696,1.849,2.506,"0.2_BB_am_no.harm.wav_9","simulations",NA,"0.2_BB_am_no.harm.wav_9",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_9","200303-000.wav_10-1",0.812619223528753
"200303-028.wav_11",1,0.04,0.24002267573696,5.632,6.83,"0.2_BB_am_no.harm.wav_10","simulations",NA,"0.2_BB_am_no.harm.wav_10",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_10","200303-000.wav_11-1",0.330584569602738
"200303-028.wav_12",1,0.04,0.240022675736967,1.474,2.55,"0.2_BB_am_no.harm.wav_11","simulations",NA,"0.2_BB_am_no.harm.wav_11",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_11","200303-000.wav_12-1",0.816001817656626
"200303-028.wav_13",1,0.04,0.24002267573696,9.598,10.233,"0.2_BB_am_no.harm.wav_12","simulations",NA,"0.2_BB_am_no.harm.wav_12",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_12","200303-000.wav_13-1",0.148027408644162
"200303-028.wav_14",1,0.04,0.24002267573696,7.317,8.141,"0.2_BB_am_no.harm.wav_13","simulations",NA,"0.2_BB_am_no.harm.wav_13",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_13","200303-000.wav_14-1",0.186447239476357
"200303-028.wav_15",1,0.04,0.24002267573696,0.1,0.81,"0.2_BB_am_no.harm.wav_14","simulations",NA,"0.2_BB_am_no.harm.wav_14",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_14","200303-000.wav_15-1",0.16209012286771
"200303-028.wav_16",1,0.04,0.24002267573696,5.396,6.152,"0.2_BB_am_no.harm.wav_15","simulations",NA,"0.2_BB_am_no.harm.wav_15",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_15","200303-000.wav_16-1",0.378472220148256
"200303-028.wav_17",1,0.04,0.24002267573696,9.435,10.377,"0.2_BB_am_no.harm.wav_16","simulations",NA,"0.2_BB_am_no.harm.wav_16",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_16","200303-000.wav_17-1",0.0484976947644049
"200303-028.wav_18",1,0.04,0.24002267573696,1.23,2.525,"0.2_BB_am_no.harm.wav_17","simulations",NA,"0.2_BB_am_no.harm.wav_17",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_17","200303-000.wav_18-1",0.786929508333486
"200303-028.wav_19",1,0.04,0.240022675736967,0.836,1.646,"0.2_BB_am_no.harm.wav_18","simulations",NA,"0.2_BB_am_no.harm.wav_18",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_18","200303-000.wav_19-1",0.800370084102198
"200303-028.wav_20",1,0.04,0.24002267573696,5.718,7.372,"0.2_BB_am_no.harm.wav_19","simulations",NA,"0.2_BB_am_no.harm.wav_19",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_19","200303-000.wav_20-1",0.42191127508602
"200303-028.wav_21",1,0.04,0.24002267573696,4.792,5.287,"0.2_BB_am_no.harm.wav_20","simulations",NA,"0.2_BB_am_no.harm.wav_20",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_20","200303-000.wav_21-1",0.830100218965126
"200303-028.wav_22",1,0.04,0.24002267573696,2.461,3.506,"0.2_BB_am_no.harm.wav_21","simulations",NA,"0.2_BB_am_no.harm.wav_21",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_21","200303-000.wav_22-1",0.748975216813466
"200303-028.wav_23",1,0.04,0.24002267573696,0.365,1.098,"0.2_BB_am_no.harm.wav_22","simulations",NA,"0.2_BB_am_no.harm.wav_22",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_22","200303-000.wav_23-1",0.420279121656377
"200303-028.wav_24",1,0.04,0.24002267573696,7.176,7.777,"0.2_BB_am_no.harm.wav_23","simulations",NA,"0.2_BB_am_no.harm.wav_23",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_23","200303-000.wav_24-1",0.570938495297597
"200303-028.wav_25",1,0.04,0.240022675736975,3.654,5,"0.2_BB_am_no.harm.wav_24","simulations",NA,"0.2_BB_am_no.harm.wav_24",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_24","200303-000.wav_25-1",0.740336240333643
"200303-028.wav_26",1,0.04,0.240022675736967,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1",0.241056682169559
"200303-028.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.484834420543451
"200303-028.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",-0.0814041261940074
"200303-028.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.510802359654608
"200303-028.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.6316783470171
"200303-028.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.639065086357682
"200303-028.wav_32",1,0.04,0.240022675736975,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",-0.0125417752536064
"200303-028.wav_33",1,0.04,0.240022675737003,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.643577210497883
"200303-028.wav_34",1,0.04,0.240022675736903,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.231990236558667
"200303-028.wav_35",1,0.04,0.240022675737003,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.306367692287898
"200303-028.wav_36",1,0.04,0.240022675737003,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.813482197199897
"200303-028.wav_37",1,0.04,0.240022675736903,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.437557719834713
"200303-028.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",0.606775488992589
"200303-028.wav_39",1,0.04,0.240022675736903,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",0.321265189942661
"200303-028.wav_40",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",0.193761940571535
"200303-028.wav_41",1,0.04,0.240022675737003,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",0.269888734710166
"200303-028.wav_42",1,0.04,0.240022675736903,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",0.270687457852625
"200303-028.wav_43",1,0.04,0.240022675737003,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",0.0518334873410293
"200303-028.wav_44",1,0.04,0.240022675736903,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",0.391197021780739
"200303-028.wav_45",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1",0.733934684361915
"200303-028.wav_46",1,0.04,0.240022675737003,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1",0.203332977951724
"200303-028.wav_47",1,0.04,0.240022675736903,8.284,9.321,"0.2_BB_am_no.harm.wav_46","simulations",NA,"0.2_BB_am_no.harm.wav_46",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_46","200303-000.wav_47-1",0.0221443505029909
"200303-028.wav_48",1,0.04,0.240022675737003,8,8.539,"0.2_BB_am_no.harm.wav_47","simulations",NA,"0.2_BB_am_no.harm.wav_47",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_47","200303-000.wav_48-1",0.0900266837860664
"200303-028.wav_49",1,0.04,0.240022675737003,2.366,3.388,"0.2_BB_am_no.harm.wav_48","simulations",NA,"0.2_BB_am_no.harm.wav_48",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_48","200303-000.wav_49-1",0.509030734276868
"200303-028.wav_50",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_am_no.harm.wav_49","simulations",NA,"0.2_BB_am_no.harm.wav_49",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_49","200303-000.wav_50-1",0.679577563158838
"200303-028.wav_51",1,0.04,0.240022675737003,7.427,8.24,"0.2_BB_am_no.harm.wav_50","simulations",NA,"0.2_BB_am_no.harm.wav_50",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_50","200303-000.wav_51-1",0.336443679164242
"200303-028.wav_52",1,0.04,0.240022675736896,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1",0.689396907569604
"200303-028.wav_53",1,0.04,0.240022675736996,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1",0.3899042167872
"200303-028.wav_54",1,0.04,0.240022675736996,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",26,0.2,100,"abierta",3,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1",0.241949990394177
