"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-013.wav_867",1,0.04,0.140022675737023,4.933,6.011,"0.1_BB_no.am_no.harm.wav_26","simulations",NA,"0.1_BB_no.am_no.harm.wav_26",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_26","200303-000.wav_867-1",0.808030413075812
"200303-013.wav_868",1,0.04,0.140022675736994,9.013,10.015,"0.1_BB_no.am_no.harm.wav_27","simulations",NA,"0.1_BB_no.am_no.harm.wav_27",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_27","200303-000.wav_868-1",0.893020322239456
"200303-013.wav_869",1,0.04,0.140022675736994,3.624,4.12,"0.1_BB_no.am_no.harm.wav_28","simulations",NA,"0.1_BB_no.am_no.harm.wav_28",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_28","200303-000.wav_869-1",0.876206215928969
"200303-013.wav_870",1,0.04,0.140022675736994,5.027,5.695,"0.1_BB_no.am_no.harm.wav_29","simulations",NA,"0.1_BB_no.am_no.harm.wav_29",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_29","200303-000.wav_870-1",0.798502525091382
"200303-013.wav_871",1,0.04,0.140022675737023,4.788,5.593,"0.1_BB_no.am_no.harm.wav_30","simulations",NA,"0.1_BB_no.am_no.harm.wav_30",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_30","200303-000.wav_871-1",0.821799841254259
"200303-013.wav_872",1,0.04,0.140022675736994,8.076,9.5,"0.1_BB_no.am_no.harm.wav_31","simulations",NA,"0.1_BB_no.am_no.harm.wav_31",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_31","200303-000.wav_872-1",0.852331776799132
"200303-013.wav_873",1,0.04,0.140022675736994,3.158,4.333,"0.1_BB_no.am_no.harm.wav_32","simulations",NA,"0.1_BB_no.am_no.harm.wav_32",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_32","200303-000.wav_873-1",0.88071759779204
"200303-013.wav_874",1,0.04,0.140022675736994,5.941,7.32,"0.1_BB_no.am_no.harm.wav_33","simulations",NA,"0.1_BB_no.am_no.harm.wav_33",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_33","200303-000.wav_874-1",0.919452620411772
"200303-013.wav_875",1,0.04,0.140022675736994,6.838,7.5,"0.1_BB_no.am_no.harm.wav_34","simulations",NA,"0.1_BB_no.am_no.harm.wav_34",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_34","200303-000.wav_875-1",0.910230005218711
"200303-013.wav_876",1,0.04,0.140022675737023,2.66,3.141,"0.1_BB_no.am_no.harm.wav_35","simulations",NA,"0.1_BB_no.am_no.harm.wav_35",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_35","200303-000.wav_876-1",0.857840771510164
"200303-013.wav_877",1,0.04,0.140022675736994,1,2.164,"0.1_BB_no.am_no.harm.wav_36","simulations",NA,"0.1_BB_no.am_no.harm.wav_36",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_36","200303-000.wav_877-1",0.867553256344655
"200303-013.wav_878",1,0.04,0.140022675736994,2.077,2.5,"0.1_BB_no.am_no.harm.wav_37","simulations",NA,"0.1_BB_no.am_no.harm.wav_37",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_37","200303-000.wav_878-1",0.930119466180833
"200303-013.wav_879",1,0.04,0.140022675736994,6.752,7.606,"0.1_BB_no.am_no.harm.wav_38","simulations",NA,"0.1_BB_no.am_no.harm.wav_38",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_38","200303-000.wav_879-1",0.883306954902462
"200303-013.wav_880",1,0.04,0.140022675736994,0.5,1.555,"0.1_BB_no.am_no.harm.wav_39","simulations",NA,"0.1_BB_no.am_no.harm.wav_39",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_39","200303-000.wav_880-1",0.917550722628388
"200303-013.wav_881",1,0.04,0.140022675737023,4.209,4.815,"0.1_BB_no.am_no.harm.wav_40","simulations",NA,"0.1_BB_no.am_no.harm.wav_40",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_40","200303-000.wav_881-1",0.821630825486146
"200303-013.wav_882",1,0.04,0.140022675736994,5.764,6.869,"0.1_BB_no.am_no.harm.wav_41","simulations",NA,"0.1_BB_no.am_no.harm.wav_41",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_41","200303-000.wav_882-1",0.871470306580399
"200303-013.wav_883",1,0.04,0.140022675736994,7.989,9.542,"0.1_BB_no.am_no.harm.wav_42","simulations",NA,"0.1_BB_no.am_no.harm.wav_42",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_42","200303-000.wav_883-1",0.814823565437049
"200303-013.wav_884",1,0.04,0.140022675736994,5.973,6.905,"0.1_BB_no.am_no.harm.wav_43","simulations",NA,"0.1_BB_no.am_no.harm.wav_43",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_43","200303-000.wav_884-1",0.905799900769043
"200303-013.wav_885",1,0.04,0.140022675736994,3.013,3.733,"0.1_BB_no.am_no.harm.wav_44","simulations",NA,"0.1_BB_no.am_no.harm.wav_44",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_44","200303-000.wav_885-1",0.825495822142796
"200303-013.wav_886",1,0.04,0.140022675737023,9.733,10.857,"0.1_BB_no.am_no.harm.wav_45","simulations",NA,"0.1_BB_no.am_no.harm.wav_45",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_45","200303-000.wav_886-1",0.854282025743864
"200303-013.wav_887",1,0.04,0.140022675736994,8.284,9.321,"0.1_BB_no.am_no.harm.wav_46","simulations",NA,"0.1_BB_no.am_no.harm.wav_46",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_46","200303-000.wav_887-1",0.9083417672219
"200303-013.wav_888",1,0.04,0.140022675736994,8,8.539,"0.1_BB_no.am_no.harm.wav_47","simulations",NA,"0.1_BB_no.am_no.harm.wav_47",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_47","200303-000.wav_888-1",0.881113343866337
"200303-013.wav_889",1,0.04,0.140022675736994,2.366,3.388,"0.1_BB_no.am_no.harm.wav_48","simulations",NA,"0.1_BB_no.am_no.harm.wav_48",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_48","200303-000.wav_889-1",0.960133585174726
"200303-013.wav_890",1,0.04,0.140022675736994,1.048,2.28,"0.1_BB_no.am_no.harm.wav_49","simulations",NA,"0.1_BB_no.am_no.harm.wav_49",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_49","200303-000.wav_890-1",0.856860523300319
"200303-013.wav_891",1,0.04,0.140022675737023,7.427,8.24,"0.1_BB_no.am_no.harm.wav_50","simulations",NA,"0.1_BB_no.am_no.harm.wav_50",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_50","200303-000.wav_891-1",0.87163434512235
"200303-013.wav_892",1,0.04,0.140022675736994,1.396,2.385,"0.1_BB_no.am_no.harm.wav_51","simulations",NA,"0.1_BB_no.am_no.harm.wav_51",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_51","200303-000.wav_892-1",0.862995764754476
"200303-013.wav_893",1,0.04,0.140022675736994,3.882,5.129,"0.1_BB_no.am_no.harm.wav_52","simulations",NA,"0.1_BB_no.am_no.harm.wav_52",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_52","200303-000.wav_893-1",0.862092004777248
"200303-013.wav_894",1,0.04,0.140022675736994,8.618,9.923,"0.1_BB_no.am_no.harm.wav_53","simulations",NA,"0.1_BB_no.am_no.harm.wav_53",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_53","200303-000.wav_894-1",0.883762408648045
"200303-013.wav_895",1,0.04,0.140022675736994,3.511,4.562,"0.1_BB_no.am_no.harm.wav_54","simulations",NA,"0.1_BB_no.am_no.harm.wav_54",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_54","200303-000.wav_895-1",0.86166068070187
"200303-013.wav_896",1,0.04,0.140022675736,4.983,6.01,"0.1_BB_no.am_no.harm.wav_55","simulations",NA,"0.1_BB_no.am_no.harm.wav_55",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_55","200303-000.wav_896-1",0.757896027539001
"200303-013.wav_897",1,0.04,0.140022675736,1.168,2.06,"0.1_BB_no.am_no.harm.wav_56","simulations",NA,"0.1_BB_no.am_no.harm.wav_56",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_56","200303-000.wav_897-1",0.882370919199238
"200303-013.wav_898",1,0.04,0.140022675736994,5.895,6.947,"0.1_BB_no.am_no.harm.wav_57","simulations",NA,"0.1_BB_no.am_no.harm.wav_57",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_57","200303-000.wav_898-1",0.932468941203837
"200303-013.wav_899",1,0.04,0.140022675736994,1.38,2.136,"0.1_BB_no.am_no.harm.wav_58","simulations",NA,"0.1_BB_no.am_no.harm.wav_58",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_58","200303-000.wav_899-1",0.644242195534415
"200303-013.wav_900",1,0.04,0.140022675737023,7.021,8.197,"0.1_BB_no.am_no.harm.wav_59","simulations",NA,"0.1_BB_no.am_no.harm.wav_59",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_59","200303-000.wav_900-1",0.849895624679886
"200303-013.wav_901",1,0.04,0.140022675736994,3.466,4.218,"0.1_BB_no.am_no.harm.wav_60","simulations",NA,"0.1_BB_no.am_no.harm.wav_60",25,0.23,10,"abierta",2,"0.1_BB_no.am_no.harm.wav_60","200303-000.wav_901-1",0.887762598313276
"200303-013.wav_902",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_harm.wav_1",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_1","200303-000.wav_902-1",0.903984767658766
"200303-013.wav_903",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_harm.wav_2",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_2","200303-000.wav_903-1",0.844450758538367
"200303-013.wav_904",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_harm.wav_3",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_3","200303-000.wav_904-1",0.646418444299533
"200303-013.wav_905",1,0.04,0.140022675737023,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_harm.wav_4",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_4","200303-000.wav_905-1",0.750320283772021
"200303-013.wav_906",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_harm.wav_5",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_5","200303-000.wav_906-1",0.784448435361627
"200303-013.wav_907",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_harm.wav_6",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_6","200303-000.wav_907-1",0.541679081519466
"200303-013.wav_908",1,0.04,0.140022675736994,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_harm.wav_7",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_7","200303-000.wav_908-1",0.791809388329243
"200303-013.wav_909",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_harm.wav_8",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_8","200303-000.wav_909-1",0.910165352305178
"200303-013.wav_910",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_harm.wav_9",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_9","200303-000.wav_910-1",0.804962239768186
"200303-013.wav_911",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_harm.wav_10",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_10","200303-000.wav_911-1",0.717493576517631
"200303-013.wav_912",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_harm.wav_11",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_11","200303-000.wav_912-1",0.56466081880212
"200303-013.wav_913",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_harm.wav_12",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_12","200303-000.wav_913-1",0.878708277606241
"200303-013.wav_914",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_harm.wav_13",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_13","200303-000.wav_914-1",0.80502267269745
"200303-013.wav_915",1,0.04,0.140022675737023,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_harm.wav_14",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_14","200303-000.wav_915-1",0.662028450372781
"200303-013.wav_916",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_harm.wav_15",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_15","200303-000.wav_916-1",0.833727475127733
"200303-013.wav_917",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_harm.wav_16",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_16","200303-000.wav_917-1",0.87520317882304
"200303-013.wav_918",1,0.04,0.140022675736994,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_harm.wav_17",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_17","200303-000.wav_918-1",0.560961883112613
"200303-013.wav_919",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_harm.wav_18",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_18","200303-000.wav_919-1",0.612484570317704
"200303-013.wav_920",1,0.04,0.140022675737023,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_harm.wav_19",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_19","200303-000.wav_920-1",0.620359527928625
"200303-013.wav_921",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_harm.wav_20",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_20","200303-000.wav_921-1",0.583225330917173
"200303-013.wav_922",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_harm.wav_21",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_21","200303-000.wav_922-1",0.910671107523643
"200303-013.wav_923",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_harm.wav_22",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_22","200303-000.wav_923-1",0.658286975863521
"200303-013.wav_924",1,0.04,0.140022675737023,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_harm.wav_23",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_23","200303-000.wav_924-1",0.879950227127904
"200303-013.wav_925",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_harm.wav_24",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_24","200303-000.wav_925-1",0.67328835833884
"200303-013.wav_926",1,0.04,0.140022675736994,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_harm.wav_25",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_25","200303-000.wav_926-1",0.890181223700504
"200303-013.wav_927",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_harm.wav_26",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_26","200303-000.wav_927-1",0.788399049485519
"200303-013.wav_928",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_harm.wav_27",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_27","200303-000.wav_928-1",0.812446806486422
"200303-013.wav_929",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_harm.wav_28",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_28","200303-000.wav_929-1",0.932872245339535
"200303-013.wav_930",1,0.04,0.140022675736994,5.3,8.55,"0.1_pure.tone_no.am_harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_harm.wav_29",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_29","200303-000.wav_930-1",0.849457670787125
"200303-013.wav_931",1,0.04,0.140022675736994,4.8,7.8,"0.1_pure.tone_no.am_harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_harm.wav_30",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_30","200303-000.wav_931-1",0.605160554478198
"200303-013.wav_932",1,0.04,0.140022675736994,9.3,14.55,"0.1_pure.tone_no.am_harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_harm.wav_31",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_31","200303-000.wav_932-1",0.87205046669981
"200303-013.wav_933",1,0.04,0.140022675737023,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_harm.wav_32",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_32","200303-000.wav_933-1",0.820675317302021
"200303-013.wav_934",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_harm.wav_33",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_33","200303-000.wav_934-1",0.851140273620958
"200303-013.wav_935",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_harm.wav_34",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_34","200303-000.wav_935-1",0.939048092606346
"200303-013.wav_936",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_harm.wav_35",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_35","200303-000.wav_936-1",0.897490339736171
"200303-013.wav_937",1,0.04,0.140022675736994,0.8,1.8,"0.1_pure.tone_no.am_harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_harm.wav_36",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_36","200303-000.wav_937-1",0.686735288790007
"200303-013.wav_938",1,0.04,0.140022675737023,2.3,4.05,"0.1_pure.tone_no.am_harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_harm.wav_37",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_37","200303-000.wav_938-1",0.779300337577893
"200303-013.wav_939",1,0.04,0.140022675736994,6.8,10.8,"0.1_pure.tone_no.am_harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_harm.wav_38",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_38","200303-000.wav_939-1",0.806570933936766
"200303-013.wav_940",1,0.04,0.140022675736994,0.3,1.05,"0.1_pure.tone_no.am_harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_harm.wav_39",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_39","200303-000.wav_940-1",0.68681167696767
"200303-013.wav_941",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_harm.wav_40",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_40","200303-000.wav_941-1",0.713668305533642
"200303-013.wav_942",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_harm.wav_41",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_41","200303-000.wav_942-1",0.901198488349435
"200303-013.wav_943",1,0.04,0.140022675737023,8.3,13.05,"0.1_pure.tone_no.am_harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_harm.wav_42",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_42","200303-000.wav_943-1",0.931426351212821
"200303-013.wav_944",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_harm.wav_43",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_43","200303-000.wav_944-1",0.890214718941797
"200303-013.wav_945",1,0.04,0.140022675736994,3.3,5.55,"0.1_pure.tone_no.am_harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_harm.wav_44",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_44","200303-000.wav_945-1",0.816256910707748
"200303-013.wav_946",1,0.04,0.140022675736994,9.8,15.3,"0.1_pure.tone_no.am_harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_harm.wav_45",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_45","200303-000.wav_946-1",0.933037309926548
"200303-013.wav_947",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_harm.wav_46",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_46","200303-000.wav_947-1",0.91162636505761
"200303-013.wav_948",1,0.04,0.140022675736,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_harm.wav_47",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_47","200303-000.wav_948-1",0.958194334043553
"200303-013.wav_949",1,0.04,0.140022675736994,2.8,4.8,"0.1_pure.tone_no.am_harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_harm.wav_48",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_48","200303-000.wav_949-1",0.857471049940354
"200303-013.wav_950",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_harm.wav_49",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_49","200303-000.wav_950-1",0.889744575385441
"200303-013.wav_951",1,0.04,0.140022675736994,7.8,12.3,"0.1_pure.tone_no.am_harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_harm.wav_50",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_50","200303-000.wav_951-1",0.944237871559491
"200303-013.wav_952",1,0.04,0.140022675737023,1.3,2.55,"0.1_pure.tone_no.am_harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_harm.wav_51",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_51","200303-000.wav_952-1",0.636668472336151
"200303-013.wav_953",1,0.04,0.140022675736994,4.3,7.05,"0.1_pure.tone_no.am_harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_harm.wav_52",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_52","200303-000.wav_953-1",0.898557539641007
"200303-013.wav_954",1,0.04,0.140022675736994,8.8,13.8,"0.1_pure.tone_no.am_harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_harm.wav_53",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_53","200303-000.wav_954-1",0.944548765693538
"200303-013.wav_955",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_harm.wav_54",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_54","200303-000.wav_955-1",0.98207688182598
"200303-013.wav_956",1,0.04,0.140022675736994,5.8,9.3,"0.1_pure.tone_no.am_harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_harm.wav_55",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_55","200303-000.wav_956-1",0.687617677840092
"200303-013.wav_957",1,0.04,0.140022675737023,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_harm.wav_56",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_56","200303-000.wav_957-1",0.904357408879592
"200303-013.wav_958",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_no.am_harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_harm.wav_57",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_57","200303-000.wav_958-1",0.648663769377922
"200303-013.wav_959",1,0.04,0.140022675736994,1.8,3.3,"0.1_pure.tone_no.am_harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_harm.wav_58",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_58","200303-000.wav_959-1",0.911604149501851
"200303-013.wav_960",1,0.04,0.140022675736994,7.3,11.55,"0.1_pure.tone_no.am_harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_harm.wav_59",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_59","200303-000.wav_960-1",0.955702624218887
"200303-013.wav_961",1,0.04,0.140022675736994,3.8,6.3,"0.1_pure.tone_no.am_harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_harm.wav_60",25,0.23,10,"abierta",2,"0.1_pure.tone_no.am_harm.wav_60","200303-000.wav_961-1",0.982848675903771
"200303-015.wav_2",1,0.04,0.24002267573696,7.875,8.805,"0.2_BB_am_no.harm.wav_1","simulations",NA,"0.2_BB_am_no.harm.wav_1",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_1","200303-000.wav_2-1",0.63051661292092
"200303-015.wav_3",1,0.04,0.24002267573696,3.208,4.069,"0.2_BB_am_no.harm.wav_2","simulations",NA,"0.2_BB_am_no.harm.wav_2",26.3,0.2,10,"cerrado",2,"0.2_BB_am_no.harm.wav_2","200303-000.wav_3-1",0.810129977150608
