"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-015.wav_563",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_22","200303-000.wav_563-1",4.13856772890326
"200303-021.wav_563",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_22","200303-000.wav_563-1",3.86068565065443
"200303-022.wav_563",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_22","200303-000.wav_563-1",3.98909862209675
"200303-006.wav_564",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",4.1920333539799
"200303-007.wav_564",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",3.86109631704475
"200303-013.wav_564",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",5.14254301896557
"200303-015.wav_564",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",5.61507644491937
"200303-021.wav_564",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",3.76800206094772
"200303-022.wav_564",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",4.29250590292524
"200303-006.wav_565",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",4.27551529672853
"200303-007.wav_565",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",4.46368501270251
"200303-013.wav_565",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",4.94586126250842
"200303-015.wav_565",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",4.43521183498728
"200303-021.wav_565",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",4.01446441526369
"200303-022.wav_565",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",3.94859589157952
"200303-006.wav_566",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",3.96858605209643
"200303-007.wav_566",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",4.00236897928536
"200303-013.wav_566",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",5.54296022863884
"200303-015.wav_566",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",4.89040458301062
"200303-021.wav_566",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",3.72740993536224
"200303-022.wav_566",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",4.39476815080417
"200303-006.wav_567",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",4.52661874514717
"200303-007.wav_567",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",4.00039477444879
"200303-013.wav_567",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",4.13239405045356
"200303-015.wav_567",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",5.67616705336414
"200303-021.wav_567",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",3.71091187356045
"200303-022.wav_567",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",4.86702524032283
"200303-006.wav_568",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",3.81780926120653
"200303-007.wav_568",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",3.6163936361475
"200303-013.wav_568",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",4.52963975022637
"200303-015.wav_568",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",4.6621518707353
"200303-021.wav_568",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",3.64746456393407
"200303-022.wav_568",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",5.31754636008231
"200303-006.wav_569",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",3.46502640069764
"200303-007.wav_569",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",4.83581989502818
"200303-013.wav_569",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",4.077820819249
"200303-015.wav_569",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",4.96830108790987
"200303-021.wav_569",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",3.01389536317216
"200303-022.wav_569",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",3.32073255445907
"200303-006.wav_570",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",4.67607977138606
"200303-007.wav_570",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",4.61126812895054
"200303-013.wav_570",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",4.57149747548585
"200303-015.wav_570",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",5.45975588888885
"200303-021.wav_570",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",3.92569720245681
"200303-022.wav_570",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",4.51237170629939
"200303-006.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",4.27505066649223
"200303-007.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",4.23705710382942
"200303-013.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",3.79142630663278
"200303-015.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",4.21801491215072
"200303-021.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",3.61849637307358
"200303-022.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",4.55515350735077
"200303-006.wav_571",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",4.63857497159202
"200303-007.wav_571",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",5.11563803335837
"200303-013.wav_571",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",4.53424236514689
"200303-015.wav_571",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",5.09659303375172
"200303-021.wav_571",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",3.56652418062157
"200303-022.wav_571",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",4.043700824088
"200303-006.wav_572",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",4.1958260171415
"200303-007.wav_572",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",3.89850866464911
"200303-013.wav_572",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",4.2304567557199
"200303-015.wav_572",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",4.53376486946198
"200303-021.wav_572",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",3.82012717652449
"200303-022.wav_572",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",4.11541885416439
"200303-006.wav_573",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",3.85105857841762
"200303-007.wav_573",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",5.01788137118827
"200303-013.wav_573",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",3.62400550841981
"200303-015.wav_573",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",4.07064917649708
"200303-021.wav_573",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",4.01162445755031
"200303-022.wav_573",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",3.76419344832255
"200303-006.wav_574",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",4.15462366353229
"200303-007.wav_574",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",4.4194685432617
"200303-013.wav_574",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",4.25591124807123
"200303-015.wav_574",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",5.21849238291311
"200303-021.wav_574",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",3.81910519944625
"200303-022.wav_574",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",4.06155592205572
"200303-006.wav_575",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",4.22097446890593
"200303-007.wav_575",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",4.02169298334982
"200303-013.wav_575",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",4.94518714565447
"200303-015.wav_575",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",5.35416926783435
"200303-021.wav_575",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",4.12793788959885
"200303-022.wav_575",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",4.39812414017254
"200303-006.wav_576",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",4.38923742987383
"200303-007.wav_576",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",4.30546485970534
"200303-013.wav_576",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",3.8361026111665
"200303-015.wav_576",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",4.09779956357815
"200303-021.wav_576",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",3.8022567185623
"200303-022.wav_576",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",3.79991742344122
"200303-006.wav_577",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",4.22127281721385
"200303-007.wav_577",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",4.32485977332927
"200303-013.wav_577",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",3.60326098310544
"200303-015.wav_577",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",4.12942955880072
"200303-021.wav_577",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",3.58424150140308
"200303-022.wav_577",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",4.31094650294275
"200303-006.wav_578",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",25.1,0.31,10,"abierta",1,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",4.80290287251877
"200303-007.wav_578",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",25,0.29,10,"cerrado",1,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",4.6648421505675
"200303-013.wav_578",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",25,0.23,10,"abierta",2,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",3.66237905527731
"200303-015.wav_578",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",3.85146845384082
"200303-021.wav_578",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",28,0.19,10,"abierta",3,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",3.77435916847868
"200303-022.wav_578",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",26.6,0.195,10,"cerrado",3,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",4.16355808834584
