"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-011.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_20","200303-000.wav_621-1",0.75880832991872
"200303-011.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_21","200303-000.wav_622-1",0.840122268490066
"200303-011.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_22","200303-000.wav_623-1",0.594081034628417
"200303-011.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_23","200303-000.wav_624-1",0.76449615138301
"200303-011.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_24","200303-000.wav_625-1",0.708581598723182
"200303-011.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_25","200303-000.wav_626-1",0.698860486391819
"200303-011.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_26","200303-000.wav_627-1",0.674503234895011
"200303-011.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_27","200303-000.wav_628-1",0.736521929335108
"200303-011.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_28","200303-000.wav_629-1",0.649107620080535
"200303-011.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_29","200303-000.wav_630-1",0.692014369921971
"200303-011.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_30","200303-000.wav_631-1",0.744120601634031
"200303-011.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_31","200303-000.wav_632-1",0.753710674035864
"200303-011.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_32","200303-000.wav_633-1",0.836147441911806
"200303-011.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_33","200303-000.wav_634-1",0.703592700539396
"200303-011.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_34","200303-000.wav_635-1",0.680207197282679
"200303-011.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_35","200303-000.wav_636-1",0.753665258412721
"200303-011.wav_637",1,0.04,0.240022675735966,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_36","200303-000.wav_637-1",0.805253081758894
"200303-011.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_37","200303-000.wav_638-1",0.881334352930173
"200303-011.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_38","200303-000.wav_639-1",0.731930303849266
"200303-011.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_39","200303-000.wav_640-1",0.789085858949438
"200303-011.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_40","200303-000.wav_641-1",0.669843616199069
"200303-011.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_41","200303-000.wav_642-1",0.778782506299133
"200303-011.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_42","200303-000.wav_643-1",0.717180758296208
"200303-011.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_43","200303-000.wav_644-1",0.714430994248641
"200303-011.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_44","200303-000.wav_645-1",0.788891080340745
"200303-011.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_45","200303-000.wav_646-1",0.631231791196451
"200303-011.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_46","200303-000.wav_647-1",0.694487871250014
"200303-011.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_47","200303-000.wav_648-1",0.820646290682449
"200303-011.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_48","200303-000.wav_649-1",0.828079037951987
"200303-011.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_49","200303-000.wav_650-1",0.756575331098945
"200303-011.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_50","200303-000.wav_651-1",0.770760422030773
"200303-011.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_51","200303-000.wav_652-1",0.814095309997257
"200303-011.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_52","200303-000.wav_653-1",0.869933748703635
"200303-011.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_53","200303-000.wav_654-1",0.726800071611703
"200303-011.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_54","200303-000.wav_655-1",0.812132468090315
"200303-011.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_55","200303-000.wav_656-1",0.644672821130066
"200303-011.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_56","200303-000.wav_657-1",0.84000750538852
"200303-011.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_57","200303-000.wav_658-1",0.620213836199307
"200303-011.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_58","200303-000.wav_659-1",0.675102396450884
"200303-011.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_59","200303-000.wav_660-1",0.843594618382671
"200303-011.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",29,0.2,30,"abierta",2,"0.2_BB_am_harm.wav_60","200303-000.wav_661-1",0.636512110080941
"200303-011.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_1","200303-000.wav_662-1",0.76580136701077
"200303-011.wav_663",1,0.04,0.240022675736022,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_2","200303-000.wav_663-1",0.829785297187453
"200303-011.wav_664",1,0.04,0.240022675737046,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_3","200303-000.wav_664-1",0.657322256110451
"200303-011.wav_665",1,0.04,0.240022675737046,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_4","200303-000.wav_665-1",0.757885405393015
"200303-011.wav_666",1,0.04,0.240022675737046,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_5","200303-000.wav_666-1",0.743087656252817
"200303-011.wav_667",1,0.04,0.240022675737046,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",0.7009742301277
"200303-011.wav_668",1,0.04,0.240022675737046,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",0.917408958045961
"200303-011.wav_669",1,0.04,0.240022675737046,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",0.698819215441118
"200303-011.wav_670",1,0.04,0.240022675737046,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",0.868132984876199
"200303-011.wav_671",1,0.04,0.240022675737046,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_10","200303-000.wav_671-1",0.798306428708693
"200303-011.wav_672",1,0.04,0.240022675737046,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_11","200303-000.wav_672-1",0.736490640390794
"200303-011.wav_673",1,0.04,0.240022675737046,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_12","200303-000.wav_673-1",0.695020836491635
"200303-011.wav_674",1,0.04,0.240022675737046,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_13","200303-000.wav_674-1",0.87302811259168
"200303-011.wav_675",1,0.04,0.240022675737046,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_14","200303-000.wav_675-1",0.496539691509849
"200303-011.wav_676",1,0.04,0.240022675737046,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_15","200303-000.wav_676-1",0.858740884544989
"200303-011.wav_677",1,0.04,0.240022675737046,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_16","200303-000.wav_677-1",0.695234162992032
"200303-011.wav_678",1,0.04,0.240022675737046,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_17","200303-000.wav_678-1",0.778199469104151
"200303-011.wav_679",1,0.04,0.240022675737046,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_18","200303-000.wav_679-1",0.719457030036986
"200303-011.wav_680",1,0.04,0.240022675737046,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_harm.wav_19",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_19","200303-000.wav_680-1",0.79076883422524
"200303-011.wav_681",1,0.04,0.240022675737046,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_harm.wav_20",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_20","200303-000.wav_681-1",0.862312237659792
"200303-011.wav_682",1,0.04,0.240022675737046,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_21","200303-000.wav_682-1",0.973608524894117
"200303-011.wav_683",1,0.04,0.240022675737046,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_22","200303-000.wav_683-1",0.492635163025197
"200303-011.wav_684",1,0.04,0.240022675737046,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_23","200303-000.wav_684-1",0.855560600007005
"200303-011.wav_685",1,0.04,0.240022675737046,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_24","200303-000.wav_685-1",0.828384712934829
"200303-011.wav_686",1,0.04,0.240022675737046,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_25","200303-000.wav_686-1",0.81423359518142
"200303-011.wav_687",1,0.04,0.240022675737046,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_26","200303-000.wav_687-1",0.827781753398924
"200303-011.wav_688",1,0.04,0.240022675737046,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_27","200303-000.wav_688-1",0.700693494742507
"200303-011.wav_689",1,0.04,0.240022675736022,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_harm.wav_28",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_28","200303-000.wav_689-1",0.897590483557841
"200303-011.wav_690",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_harm.wav_29",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_29","200303-000.wav_690-1",0.566777075148702
"200303-011.wav_691",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_harm.wav_30",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_30","200303-000.wav_691-1",0.730353695877634
"200303-011.wav_692",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_harm.wav_31",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_31","200303-000.wav_692-1",0.707283949547321
"200303-011.wav_693",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_harm.wav_32",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_32","200303-000.wav_693-1",0.85433564678353
"200303-011.wav_694",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_harm.wav_33",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_33","200303-000.wav_694-1",0.892668587247214
"200303-011.wav_695",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_harm.wav_34",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_34","200303-000.wav_695-1",0.735879090957278
"200303-011.wav_696",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_harm.wav_35",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_35","200303-000.wav_696-1",0.972533255442053
"200303-011.wav_697",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_harm.wav_36",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_36","200303-000.wav_697-1",0.784723704539939
"200303-011.wav_698",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_harm.wav_37",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_37","200303-000.wav_698-1",0.871189545388561
"200303-011.wav_699",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_harm.wav_38",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_38","200303-000.wav_699-1",0.856573218097933
"200303-011.wav_700",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_harm.wav_39",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_39","200303-000.wav_700-1",0.509648407791469
"200303-011.wav_701",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_harm.wav_40",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_40","200303-000.wav_701-1",0.693232506556625
"200303-011.wav_702",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_harm.wav_41",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_41","200303-000.wav_702-1",0.720630073020533
"200303-011.wav_703",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_harm.wav_42",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_42","200303-000.wav_703-1",0.777065555519549
"200303-011.wav_704",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_harm.wav_43",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_43","200303-000.wav_704-1",0.79369351011669
"200303-011.wav_705",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_harm.wav_44",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_44","200303-000.wav_705-1",0.881193474564731
"200303-011.wav_706",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_harm.wav_45",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_45","200303-000.wav_706-1",0.712064744316637
"200303-011.wav_707",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_harm.wav_46",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_46","200303-000.wav_707-1",0.774197465963548
"200303-011.wav_708",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_harm.wav_47",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_47","200303-000.wav_708-1",0.884760141818259
"200303-011.wav_709",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_harm.wav_48",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_48","200303-000.wav_709-1",0.963812707573442
"200303-011.wav_710",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_harm.wav_49",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_49","200303-000.wav_710-1",0.882781056720728
"200303-011.wav_711",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_50","simulations",NA,"0.2_pure.tone_no.am_harm.wav_50",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_50","200303-000.wav_711-1",0.811652756213269
"200303-011.wav_712",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_51","simulations",NA,"0.2_pure.tone_no.am_harm.wav_51",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_51","200303-000.wav_712-1",0.751990066848128
"200303-011.wav_713",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_52","simulations",NA,"0.2_pure.tone_no.am_harm.wav_52",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_52","200303-000.wav_713-1",0.774750027754683
"200303-011.wav_714",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_harm.wav_53",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_53","200303-000.wav_714-1",0.747611591040218
"200303-011.wav_715",1,0.04,0.240022675735966,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_54","200303-000.wav_715-1",0.905727338938369
"200303-011.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_55","200303-000.wav_716-1",0.879909238223377
"200303-011.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_56","200303-000.wav_717-1",0.81619980887433
"200303-011.wav_718",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_harm.wav_57",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_57","200303-000.wav_718-1",0.880727392015908
"200303-011.wav_719",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_harm.wav_58",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_58","200303-000.wav_719-1",0.798102704663905
"200303-011.wav_720",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_harm.wav_59",29,0.2,30,"abierta",2,"0.2_pure.tone_no.am_harm.wav_59","200303-000.wav_720-1",0.808725612443579
