"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-012.wav_307",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_6",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_6","200303-000.wav_307-1",0.0587088041306302
"200303-012.wav_308",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_7",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_7","200303-000.wav_308-1",0.0694427386349703
"200303-012.wav_309",1,0.04,0.240022675736889,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_8",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_8","200303-000.wav_309-1",0.163891382537738
"200303-012.wav_310",1,0.04,0.240022675736989,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_9",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_9","200303-000.wav_310-1",0.114305572802268
"200303-012.wav_311",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_10",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_10","200303-000.wav_311-1",0.0496116068118486
"200303-012.wav_312",1,0.04,0.240022675736989,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_11",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_11","200303-000.wav_312-1",0.0220942698498308
"200303-012.wav_313",1,0.04,0.240022675736989,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_12",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_12","200303-000.wav_313-1",0.121837224264119
"200303-012.wav_314",1,0.04,0.240022675736889,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_13",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_13","200303-000.wav_314-1",0.0750201397248206
"200303-012.wav_315",1,0.04,0.240022675736989,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_14",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_14","200303-000.wav_315-1",0.080748456330642
"200303-012.wav_316",1,0.04,0.240022675736989,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_15",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_15","200303-000.wav_316-1",0.092109246024031
"200303-012.wav_317",1,0.04,0.240022675736889,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_16",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_16","200303-000.wav_317-1",0.166875175800226
"200303-012.wav_318",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_17",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_17","200303-000.wav_318-1",0.0155764421728139
"200303-012.wav_319",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_18",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_18","200303-000.wav_319-1",0.0194152311249335
"200303-012.wav_320",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_19",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_19","200303-000.wav_320-1",0.0453114684506433
"200303-012.wav_321",1,0.04,0.240022675737003,4.8,5.2,"0.2_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_20",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_20","200303-000.wav_321-1",0.128563052599719
"200303-012.wav_322",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_21",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_21","200303-000.wav_322-1",0.0600398981082211
"200303-012.wav_323",1,0.04,0.240022675737003,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_22",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_22","200303-000.wav_323-1",0.086353680953461
"200303-012.wav_324",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_23",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_23","200303-000.wav_324-1",0.187914934006979
"200303-012.wav_325",1,0.04,0.240022675736903,4.8,5.2,"0.2_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_24",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_24","200303-000.wav_325-1",0.131324895137486
"200303-012.wav_326",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_25",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_25","200303-000.wav_326-1",0.135864433427886
"200303-012.wav_327",1,0.04,0.240022675736903,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_26",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_26","200303-000.wav_327-1",0.0569546498391345
"200303-012.wav_328",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_27",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_27","200303-000.wav_328-1",0.0809326731055779
"200303-012.wav_329",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_28",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_28","200303-000.wav_329-1",0.0714662864152783
"200303-012.wav_330",1,0.04,0.240022675736903,5.3,5.7,"0.2_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_29",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_29","200303-000.wav_330-1",0.120334118882389
"200303-012.wav_331",1,0.04,0.240022675737003,4.8,5.2,"0.2_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_30",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_30","200303-000.wav_331-1",0.0389234057128866
"200303-012.wav_332",1,0.04,0.240022675736903,9.3,9.7,"0.2_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_31",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_31","200303-000.wav_332-1",0.0953934157477183
"200303-012.wav_333",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_32",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_32","200303-000.wav_333-1",0.0505073419996817
"200303-012.wav_334",1,0.04,0.240022675737003,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_33",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_33","200303-000.wav_334-1",0.114225711891616
"200303-012.wav_335",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_34",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_34","200303-000.wav_335-1",0.0751314377447706
"200303-012.wav_336",1,0.04,0.240022675737003,2.8,3.2,"0.2_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_35",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_35","200303-000.wav_336-1",0.0253156992625334
"200303-012.wav_337",1,0.04,0.240022675736903,0.8,1.2,"0.2_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_36",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_36","200303-000.wav_337-1",0.0179351208087238
"200303-012.wav_338",1,0.04,0.240022675737003,2.3,2.7,"0.2_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_37",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_37","200303-000.wav_338-1",0.042047053917422
"200303-012.wav_339",1,0.04,0.240022675737003,6.8,7.2,"0.2_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_38",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_38","200303-000.wav_339-1",0.0920651749558798
"200303-012.wav_340",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_39",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_39","200303-000.wav_340-1",0.0846154629287942
"200303-012.wav_341",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_40",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_40","200303-000.wav_341-1",0.0753773584644295
"200303-012.wav_342",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_41",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_41","200303-000.wav_342-1",0.0519021860244834
"200303-012.wav_343",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_42",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_42","200303-000.wav_343-1",0.12269096109295
"200303-012.wav_344",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_43",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_43","200303-000.wav_344-1",0.136041572921869
"200303-012.wav_345",1,0.04,0.240022675736903,3.3,3.7,"0.2_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_44",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_44","200303-000.wav_345-1",0.0408115092641474
"200303-012.wav_346",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_45",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_45","200303-000.wav_346-1",0.227702390534559
"200303-012.wav_347",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_46",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_46","200303-000.wav_347-1",0.131870508347792
"200303-012.wav_348",1,0.04,0.240022675736903,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_47",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_47","200303-000.wav_348-1",0.08996243260472
"200303-012.wav_349",1,0.04,0.240022675737003,2.8,3.2,"0.2_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_48",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_48","200303-000.wav_349-1",0.0296477323524509
"200303-012.wav_350",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_49",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_49","200303-000.wav_350-1",0.0341099290062647
"200303-012.wav_351",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_50",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_50","200303-000.wav_351-1",0.0967389301177545
"200303-012.wav_352",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_51",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_51","200303-000.wav_352-1",0.0138271857143118
"200303-012.wav_353",1,0.04,0.240022675736903,4.3,4.7,"0.2_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_52",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_52","200303-000.wav_353-1",0.0678064530573216
"200303-012.wav_354",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_53",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_53","200303-000.wav_354-1",0.092781373596402
"200303-012.wav_355",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_54",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_54","200303-000.wav_355-1",0.0332266473431184
"200303-012.wav_356",1,0.04,0.240022675736989,5.8,6.2,"0.2_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_55",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_55","200303-000.wav_356-1",0.0687339149137128
"200303-012.wav_357",1,0.04,0.240022675736989,1.8,2.2,"0.2_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_56",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_56","200303-000.wav_357-1",0.02850584432718
"200303-012.wav_358",1,0.04,0.240022675736889,6.3,6.7,"0.2_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_57",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_57","200303-000.wav_358-1",0.10493681089858
"200303-012.wav_359",1,0.04,0.240022675736989,1.8,2.2,"0.2_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_58",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_58","200303-000.wav_359-1",0.0241603260577249
"200303-012.wav_360",1,0.04,0.240022675736989,7.3,7.7,"0.2_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_59",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_59","200303-000.wav_360-1",0.0635125160942475
"200303-012.wav_361",1,0.04,0.240022675736889,3.8,4.2,"0.2_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_no.harm.wav_60",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_no.am_no.harm.wav_60","200303-000.wav_361-1",0.0487248705452939
"200303-012.wav_362",1,0.04,0.140022675736994,8.5,14.025,"0.1_BB_no.am_harm.wav_1","simulations",NA,"0.1_BB_no.am_harm.wav_1",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_1","200303-000.wav_362-1",0.10589397430435
"200303-012.wav_363",1,0.04,0.140022675736909,3.208,6.1035,"0.1_BB_no.am_harm.wav_2","simulations",NA,"0.1_BB_no.am_harm.wav_2",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_2","200303-000.wav_363-1",0.0907336274478764
"200303-012.wav_364",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_no.am_harm.wav_3","simulations",NA,"0.1_BB_no.am_harm.wav_3",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_3","200303-000.wav_364-1",0.128747465494559
"200303-012.wav_365",1,0.04,0.140022675737009,6.905,11.8755,"0.1_BB_no.am_harm.wav_4","simulations",NA,"0.1_BB_no.am_harm.wav_4",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_4","200303-000.wav_365-1",0.0993091058946999
"200303-012.wav_366",1,0.04,0.140022675736895,8.417,14.124,"0.1_BB_no.am_harm.wav_5","simulations",NA,"0.1_BB_no.am_harm.wav_5",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_5","200303-000.wav_366-1",0.0970352808622918
"200303-012.wav_367",1,0.04,0.140022675737009,4.171,7.2585,"0.1_BB_no.am_harm.wav_6","simulations",NA,"0.1_BB_no.am_harm.wav_6",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_6","200303-000.wav_367-1",0.0968354564699444
"200303-012.wav_368",1,0.04,0.140022675736994,2.097,4.4415,"0.1_BB_no.am_harm.wav_7","simulations",NA,"0.1_BB_no.am_harm.wav_7",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_7","200303-000.wav_368-1",0.065403601701751
"200303-012.wav_369",1,0.04,0.140022675736994,9.181,15.0495,"0.1_BB_no.am_harm.wav_8","simulations",NA,"0.1_BB_no.am_harm.wav_8",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_8","200303-000.wav_369-1",0.110047424602802
"200303-012.wav_370",1,0.04,0.140022675737009,1.849,3.759,"0.1_BB_no.am_harm.wav_9","simulations",NA,"0.1_BB_no.am_harm.wav_9",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_9","200303-000.wav_370-1",0.0988682346109303
"200303-012.wav_371",1,0.04,0.140022675736895,5.632,10.245,"0.1_BB_no.am_harm.wav_10","simulations",NA,"0.1_BB_no.am_harm.wav_10",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_10","200303-000.wav_371-1",0.117031786122806
"200303-012.wav_372",1,0.04,0.140022675737009,1.474,3.825,"0.1_BB_no.am_harm.wav_11","simulations",NA,"0.1_BB_no.am_harm.wav_11",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_11","200303-000.wav_372-1",0.0707548338417311
"200303-012.wav_373",1,0.04,0.140022675736994,9.598,15.3495,"0.1_BB_no.am_harm.wav_12","simulations",NA,"0.1_BB_no.am_harm.wav_12",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_12","200303-000.wav_373-1",0.116458740090483
"200303-012.wav_374",1,0.04,0.140022675736895,7.317,12.2115,"0.1_BB_no.am_harm.wav_13","simulations",NA,"0.1_BB_no.am_harm.wav_13",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_13","200303-000.wav_374-1",0.113235130107001
"200303-012.wav_375",1,0.04,0.140022675736994,0.1,1.215,"0.1_BB_no.am_harm.wav_14","simulations",NA,"0.1_BB_no.am_harm.wav_14",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_14","200303-000.wav_375-1",0.229604856269083
"200303-012.wav_376",1,0.04,0.140022675736895,5.396,9.228,"0.1_BB_no.am_harm.wav_15","simulations",NA,"0.1_BB_no.am_harm.wav_15",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_15","200303-000.wav_376-1",0.0942966477744787
"200303-012.wav_377",1,0.04,0.140022675737009,9.435,15.5655,"0.1_BB_no.am_harm.wav_16","simulations",NA,"0.1_BB_no.am_harm.wav_16",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_16","200303-000.wav_377-1",0.102495531146859
"200303-012.wav_378",1,0.04,0.140022675736994,1.23,3.7875,"0.1_BB_no.am_harm.wav_17","simulations",NA,"0.1_BB_no.am_harm.wav_17",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_17","200303-000.wav_378-1",0.0957301800668598
"200303-012.wav_379",1,0.04,0.140022675736909,0.836,2.469,"0.1_BB_no.am_harm.wav_18","simulations",NA,"0.1_BB_no.am_harm.wav_18",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_18","200303-000.wav_379-1",0.0984777205673495
"200303-012.wav_380",1,0.04,0.140022675736994,5.718,11.058,"0.1_BB_no.am_harm.wav_19","simulations",NA,"0.1_BB_no.am_harm.wav_19",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_19","200303-000.wav_380-1",0.165753802896881
"200303-012.wav_381",1,0.04,0.140022675736994,4.792,7.9305,"0.1_BB_no.am_harm.wav_20","simulations",NA,"0.1_BB_no.am_harm.wav_20",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_20","200303-000.wav_381-1",0.144059584131062
"200303-012.wav_382",1,0.04,0.140022675736909,2.461,5.259,"0.1_BB_no.am_harm.wav_21","simulations",NA,"0.1_BB_no.am_harm.wav_21",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_21","200303-000.wav_382-1",0.0827925257159869
"200303-012.wav_383",1,0.04,0.140022675736994,0.365,1.647,"0.1_BB_no.am_harm.wav_22","simulations",NA,"0.1_BB_no.am_harm.wav_22",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_22","200303-000.wav_383-1",0.10949318873377
"200303-012.wav_384",1,0.04,0.140022675736909,7.176,11.6655,"0.1_BB_no.am_harm.wav_23","simulations",NA,"0.1_BB_no.am_harm.wav_23",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_23","200303-000.wav_384-1",0.101326037681977
"200303-012.wav_385",1,0.04,0.140022675736994,3.654,7.5,"0.1_BB_no.am_harm.wav_24","simulations",NA,"0.1_BB_no.am_harm.wav_24",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_24","200303-000.wav_385-1",0.09725296794196
"200303-012.wav_386",1,0.04,0.140022675737009,8.5,14.478,"0.1_BB_no.am_harm.wav_25","simulations",NA,"0.1_BB_no.am_harm.wav_25",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_25","200303-000.wav_386-1",0.103079038276394
"200303-012.wav_387",1,0.04,0.140022675736895,4.933,9.0165,"0.1_BB_no.am_harm.wav_26","simulations",NA,"0.1_BB_no.am_harm.wav_26",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_26","200303-000.wav_387-1",0.146869570619146
"200303-012.wav_388",1,0.04,0.140022675736994,9.013,15.0225,"0.1_BB_no.am_harm.wav_27","simulations",NA,"0.1_BB_no.am_harm.wav_27",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_27","200303-000.wav_388-1",0.105689077933734
"200303-012.wav_389",1,0.04,0.140022675736909,3.624,6.18,"0.1_BB_no.am_harm.wav_28","simulations",NA,"0.1_BB_no.am_harm.wav_28",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_28","200303-000.wav_389-1",0.0763269851620605
"200303-012.wav_390",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_no.am_harm.wav_29","simulations",NA,"0.1_BB_no.am_harm.wav_29",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_29","200303-000.wav_390-1",0.0904335002909068
"200303-012.wav_391",1,0.04,0.140022675737009,4.788,8.3895,"0.1_BB_no.am_harm.wav_30","simulations",NA,"0.1_BB_no.am_harm.wav_30",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_30","200303-000.wav_391-1",0.0844496211463071
"200303-012.wav_392",1,0.04,0.140022675736895,8.076,14.25,"0.1_BB_no.am_harm.wav_31","simulations",NA,"0.1_BB_no.am_harm.wav_31",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_31","200303-000.wav_392-1",0.105641574040373
"200303-012.wav_393",1,0.04,0.140022675737009,3.158,6.4995,"0.1_BB_no.am_harm.wav_32","simulations",NA,"0.1_BB_no.am_harm.wav_32",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_32","200303-000.wav_393-1",0.0960115197789302
"200303-012.wav_394",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_no.am_harm.wav_33","simulations",NA,"0.1_BB_no.am_harm.wav_33",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_33","200303-000.wav_394-1",0.107625947333227
"200303-012.wav_395",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_no.am_harm.wav_34","simulations",NA,"0.1_BB_no.am_harm.wav_34",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_34","200303-000.wav_395-1",0.0937545486230817
"200303-012.wav_396",1,0.04,0.140022675737009,2.66,4.7115,"0.1_BB_no.am_harm.wav_35","simulations",NA,"0.1_BB_no.am_harm.wav_35",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_35","200303-000.wav_396-1",0.0700354116258982
"200303-012.wav_397",1,0.04,0.140022675736895,1,3.246,"0.1_BB_no.am_harm.wav_36","simulations",NA,"0.1_BB_no.am_harm.wav_36",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_36","200303-000.wav_397-1",0.0895811015994553
"200303-012.wav_398",1,0.04,0.140022675737009,2.077,3.75,"0.1_BB_no.am_harm.wav_37","simulations",NA,"0.1_BB_no.am_harm.wav_37",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_37","200303-000.wav_398-1",0.0725687331119313
"200303-012.wav_399",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_no.am_harm.wav_38","simulations",NA,"0.1_BB_no.am_harm.wav_38",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_38","200303-000.wav_399-1",0.0930781188378188
"200303-012.wav_400",1,0.04,0.140022675736895,0.5,2.3325,"0.1_BB_no.am_harm.wav_39","simulations",NA,"0.1_BB_no.am_harm.wav_39",27.8,0.21,30,"cerrado",2,"0.1_BB_no.am_harm.wav_39","200303-000.wav_400-1",0.141806362999214
