"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-008.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",0.662104635307482
"200303-008.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.642614129254189
"200303-008.wav_1227",1,0.04,0.142199546485053,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.707948353818254
"200303-008.wav_1228",1,0.04,0.0678911564630562,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.740838641788405
"200303-008.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.690014840210717
"200303-008.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.743252957806855
"200303-008.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.649376748879271
"200303-008.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.794574740066652
"200303-008.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.674161859580276
"200303-008.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.52693897724591
"200303-008.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.756405538556402
"200303-008.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",0.634453653109427
"200303-008.wav_1237",1,0.04,0.202040816326964,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",0.474986563425937
"200303-008.wav_1238",1,0.04,0.131995464851948,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.661842466697865
"200303-008.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.61015151549913
"200303-008.wav_1240",1,0.04,0.083809523809955,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.463136123891784
"200303-008.wav_1241",1,0.04,0.250226757369981,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.63425508238762
"200303-008.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.537010197277971
"200303-008.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.496980046691888
"200303-008.wav_1244",1,0.04,0.0818367346940158,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.616865804574968
"200303-008.wav_1245",1,0.04,0.0895691609970095,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.457979187628383
"200303-008.wav_1246",1,0.04,0.0895691609980327,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.479291873938834
"200303-008.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.519861069427446
"200303-008.wav_1248",1,0.04,0.103492063491992,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_12","200303-000.wav_1248-1",0.540351676490069
"200303-008.wav_1249",1,0.04,0.103492063491992,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_13","200303-000.wav_1249-1",0.47427055959029
"200303-008.wav_1250",1,0.04,0.0911111111109699,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.501877916347351
"200303-008.wav_1251",1,0.04,0.100408163264981,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.370479807950041
"200303-008.wav_1252",1,0.04,0.0973015873019358,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.537216208172095
"200303-008.wav_1253",1,0.04,0.103492063491935,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.418559867364111
"200303-008.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.425946756277014
"200303-008.wav_1255",1,0.04,0.100408163265038,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.539924607777652
"200303-008.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.57081248256574
"200303-008.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.616928117897524
"200303-008.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.548861191425956
"200303-008.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.601180319687105
"200303-008.wav_1260",1,0.04,0.142199546485053,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_1","200303-000.wav_1260-1",0.509298865672086
"200303-008.wav_1261",1,0.04,0.157687074829973,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",0.49036060265212
"200303-008.wav_1262",1,0.04,0.145306122448951,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",0.419338561229496
"200303-008.wav_1263",1,0.04,0.476643990930008,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.635658976744517
"200303-008.wav_1264",1,0.04,0.105056689342043,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.549367566113457
"200303-008.wav_1265",1,0.04,0.142199546484997,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",0.384834523997172
"200303-008.wav_1266",1,0.04,0.0957596371880322,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_7","200303-000.wav_1266-1",0.482356912928056
"200303-008.wav_1267",1,0.04,0.492108843537019,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_8","200303-000.wav_1267-1",0.588960398640734
"200303-008.wav_1268",1,0.04,0.126734693877986,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.541132522587036
"200303-008.wav_1269",1,0.04,0.136009070294031,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.391492459836795
"200303-008.wav_1270",1,0.04,0.123628117914031,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.581486472477342
"200303-008.wav_1271",1,0.04,0.12052154195002,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.354297408775023
"200303-008.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.547678272034637
"200303-008.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.530102305522374
"200303-008.wav_1274",1,0.04,0.123628117913975,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.561747888623209
"200303-008.wav_1275",1,0.04,0.0709977324259307,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.725053750909019
"200303-008.wav_1276",1,0.04,0.197936507936938,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.809820704197596
"200303-008.wav_1277",1,0.04,0.136009070293974,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.361618616912191
"200303-008.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.589557458853262
"200303-018.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.787409785635792
"200303-018.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.891802549526188
"200303-018.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.685617699376499
"200303-018.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.848983563111746
"200303-018.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.857418708645304
"200303-018.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.797842277249561
"200303-018.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.687092635483359
"200303-018.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.95712101727356
"200303-018.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.977327779845168
"200303-018.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_10","200303-000.wav_971-1",0.956767929756441
"200303-018.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_11","200303-000.wav_972-1",0.715679843212055
"200303-018.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_12","200303-000.wav_973-1",0.525043588762897
"200303-018.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_13","200303-000.wav_974-1",0.692554184635619
"200303-018.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_14","200303-000.wav_975-1",0.734042161904949
"200303-018.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_15","200303-000.wav_976-1",0.913013603501672
"200303-018.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_16","200303-000.wav_977-1",0.72503559099138
"200303-018.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_17","200303-000.wav_978-1",0.696937227024648
"200303-018.wav_979",1,0.04,0.382199546486,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_18","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_18",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-13700.wav_18","200303-000.wav_979-1",0.690692766625618
"200303-018.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.731971440821518
"200303-018.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.789519592284821
"200303-018.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.739698656473665
"200303-018.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.87344159928652
"200303-018.wav_984",1,0.04,0.201043083900012,2.9831,5.6878,"Haemorhous-mexicanus-220518.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_5",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_5","200303-000.wav_984-1",0.827872745803207
"200303-018.wav_985",1,0.04,0.0864625850339928,4.9761,7.9592,"Haemorhous-mexicanus-220518.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_6",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_6","200303-000.wav_985-1",0.785198841960942
"200303-018.wav_986",1,0.04,0.10970521541902,2.5896,4.3397,"Haemorhous-mexicanus-220518.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_7",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_7","200303-000.wav_986-1",0.883335077184337
"200303-018.wav_987",1,0.04,0.174716553288001,3.1067,4.6977,"Haemorhous-mexicanus-220518.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_8",24.2,0.2,65,"abierta",2,"Haemorhous-mexicanus-220518.wav_8","200303-000.wav_987-1",0.80151529814556
