"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-022.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-111641.wav_5","200303-000.wav_1066-1",0.938019919181502
"200303-022.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",0.903246250659447
"200303-022.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",0.927648985001085
"200303-022.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.934715108548198
"200303-022.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.74056070656075
"200303-022.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.888576453631229
"200303-022.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.896656039440341
"200303-022.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.895115059993747
"200303-022.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",0.639995708709834
"200303-022.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.974016497371205
"200303-022.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.258776758789722
"200303-022.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.897125825389292
"200303-022.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.999941199213708
"200303-022.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.951501921230442
"200303-022.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.836125880154806
"200303-022.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.991859901090013
"200303-022.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.997919704966202
"200303-022.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.996009863832331
"200303-022.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.999011631404039
"200303-022.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.75941462659759
"200303-022.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",0.633583260166223
"200303-022.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",0.54987158416638
"200303-022.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",0.720770922744662
"200303-022.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",0.552725841607301
"200303-022.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.505132092233781
"200303-022.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.419208882081749
"200303-022.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.514327083027239
"200303-022.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.728068838953232
"200303-022.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.612113987066074
"200303-022.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.474537614537426
"200303-022.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.978880239157747
"200303-022.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.882388741677956
"200303-022.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.952585321330068
"200303-022.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.999774336675994
"200303-022.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.999962026831887
"200303-022.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.935548144611069
"200303-022.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.799689836789822
"200303-022.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.801956253324977
"200303-022.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.995645267410109
"200303-022.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.852404978360131
"200303-022.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.94910568579735
"200303-022.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.935577869527029
"200303-022.wav_1108",1,0.04,0.188911564625962,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.968779189886157
"200303-022.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.882930149727542
"200303-022.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.995291072797794
"200303-022.wav_1111",1,0.04,0.29839002267503,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.930090073182772
"200303-022.wav_1112",1,0.04,0.267732426304044,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.916301423425423
"200303-022.wav_1113",1,0.04,0.26335600907104,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.948378075736697
"200303-022.wav_1114",1,0.04,0.12321995464803,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.996404325949358
"200303-022.wav_1115",1,0.04,0.683764172335978,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.967310234977062
"200303-022.wav_1116",1,0.04,0.294013605441969,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.994966677264479
"200303-022.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.915250459210523
"200303-022.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.737085935943968
"200303-022.wav_1119",1,0.04,0.105714285714023,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.859965969036858
"200303-022.wav_1120",1,0.04,0.105714285715046,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.735382875143671
"200303-022.wav_1121",1,0.04,0.11009070294805,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.808427141442937
"200303-022.wav_1122",1,0.04,0.110090702947027,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.835287509871283
"200303-022.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.751308137387623
"200303-022.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.863152286079648
"200303-022.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.826972713901575
"200303-022.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.852192015586359
"200303-022.wav_1127",1,0.04,0.35095238095304,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.969477359397852
"200303-022.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.912489283345175
"200303-022.wav_1129",1,0.04,0.298390022675997,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.963713085284637
"200303-022.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.943085620489304
"200303-022.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.821380952841794
"200303-022.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.986841812902673
"200303-022.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.990707459421425
"200303-022.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.985232035333103
"200303-022.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-134180.wav_9","200303-000.wav_1135-1",0.949664893754974
"200303-022.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_1","200303-000.wav_1136-1",0.812466256545149
"200303-022.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_2","200303-000.wav_1137-1",0.901767087123806
"200303-022.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_3","200303-000.wav_1138-1",0.901848642563751
"200303-022.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_4","200303-000.wav_1139-1",0.955961970613982
"200303-022.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_5","200303-000.wav_1140-1",0.966228082760639
"200303-022.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_6","200303-000.wav_1141-1",0.90920502908673
"200303-022.wav_1142",1,0.04,0.118843537414969,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_7","200303-000.wav_1142-1",0.968084971763663
"200303-022.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_8","200303-000.wav_1143-1",0.904883800350233
"200303-022.wav_1144",1,0.04,0.114467120182021,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_9","200303-000.wav_1144-1",0.952887272447477
"200303-022.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_10","200303-000.wav_1145-1",0.933890306501898
"200303-022.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_11","200303-000.wav_1146-1",0.971701374228699
"200303-022.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_12","200303-000.wav_1147-1",0.962945610711171
"200303-022.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_13","200303-000.wav_1148-1",0.963830472637263
"200303-022.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_14","200303-000.wav_1149-1",0.905891692563708
"200303-022.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_15","200303-000.wav_1150-1",0.752882500401823
"200303-022.wav_1151",1,0.04,0.232698412698007,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_16","200303-000.wav_1151-1",0.982227015516435
"200303-022.wav_1152",1,0.04,0.083809523809955,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_17","200303-000.wav_1152-1",0.954251243949223
"200303-022.wav_1153",1,0.04,0.0925623582760204,2.6251,4.773,"Melospiza-melodia-159966.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_18",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_18","200303-000.wav_1153-1",0.974439748332581
"200303-022.wav_1154",1,0.04,0.114467120181964,1.5114,2.7047,"Melospiza-melodia-159966.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_19",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-159966.wav_19","200303-000.wav_1154-1",0.997904908523667
"200303-022.wav_1155",1,0.04,0.142199546484997,2.3625,4.9875,"Melospiza-melodia-179640.wav_1","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_1","200303-000.wav_1155-1",0.997129281112594
"200303-022.wav_1156",1,0.04,0.145306122449008,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",0.996252494211875
"200303-022.wav_1157",1,0.04,0.154603174602962,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",0.995022138561012
"200303-022.wav_1158",1,0.04,0.145306122449008,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",0.996911815845563
"200303-022.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",0.998525134635844
"200303-022.wav_1160",1,0.04,0.154603174603019,2.2312,4.9875,"Melospiza-melodia-179640.wav_6","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_6","200303-000.wav_1160-1",0.998831659068576
"200303-022.wav_1161",1,0.04,0.151496598639974,1.9687,5.25,"Melospiza-melodia-179640.wav_7","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-179640.wav_7","200303-000.wav_1161-1",0.997364099884949
