"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-015.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",4.26787438511981
"200303-021.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",3.61976457526425
"200303-022.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",4.01353838053129
"200303-006.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",4.22182243952553
"200303-007.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",4.64785703763324
"200303-013.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",4.33604719917024
"200303-015.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",4.9721004800157
"200303-021.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",3.68558656213444
"200303-022.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",3.7873756912273
"200303-006.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",4.36204036484146
"200303-007.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",4.6313524608423
"200303-013.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",3.88926945473936
"200303-015.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",4.2112591978884
"200303-021.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",3.72420793329154
"200303-022.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",4.03344697260869
"200303-006.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",4.51528312745541
"200303-007.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",4.52460937891897
"200303-013.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",3.55852533058131
"200303-015.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",4.38920099315426
"200303-021.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",3.50329616947142
"200303-022.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",3.89190460180433
"200303-006.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",4.21904006914723
"200303-007.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",4.55258539273382
"200303-013.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",3.84924896878813
"200303-015.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",4.25024605561022
"200303-021.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",3.78599473177884
"200303-022.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",3.95073803462571
"200303-006.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",3.91986082624646
"200303-007.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",4.69464943801235
"200303-013.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",4.07916398336872
"200303-015.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",4.35391384768861
"200303-021.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",3.34772024121674
"200303-022.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",3.78854520752912
"200303-006.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",4.10945596946737
"200303-007.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",4.71585060230909
"200303-013.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",3.77527234170449
"200303-015.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",4.45421047638305
"200303-021.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",3.52838359950291
"200303-022.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",3.9111867300897
"200303-006.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",4.41237470313005
"200303-007.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",4.61842932877726
"200303-013.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",3.77713132341055
"200303-015.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",4.15546536622638
"200303-021.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",3.74498415232502
"200303-022.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",3.94257527963541
"200303-006.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",4.58563242655086
"200303-007.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",4.59225572245778
"200303-013.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",4.06444039779586
"200303-015.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",4.66971473945179
"200303-021.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",3.33843341705777
"200303-022.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",3.65035754159173
"200303-006.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",4.35475482960701
"200303-007.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",4.66058572784593
"200303-013.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",3.83392229198276
"200303-015.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",4.34752515404794
"200303-021.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",3.5102738993835
"200303-022.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",4.00975754655362
"200303-006.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",4.3236779701884
"200303-007.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",4.6611996402601
"200303-013.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",3.82027926529112
"200303-015.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",4.48206357747186
"200303-021.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",3.39999262185584
"200303-022.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",3.76823517049465
"200303-006.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",4.17461550134287
"200303-007.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",4.65773687298557
"200303-013.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",4.13355926090662
"200303-015.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",4.31524044110205
"200303-021.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",3.7032392566673
"200303-022.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",3.8606761250729
"200303-006.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",4.54979929680809
"200303-007.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",4.55579139071948
"200303-013.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",3.79302356572308
"200303-015.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",4.03010343431602
"200303-021.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",3.63465723233793
"200303-022.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",3.96689939059511
"200303-006.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",25.1,0.31,10,"abierta",1,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",4.36153642306852
"200303-007.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",25,0.29,10,"cerrado",1,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",4.56564204137023
"200303-013.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",25,0.23,10,"abierta",2,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",3.77344845527105
"200303-015.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",4.18967982080279
"200303-021.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",28,0.19,10,"abierta",3,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",3.70032749856803
"200303-022.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",4.00049566812791
