"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-019.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",1.0106379098366
"200303-024.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",1.11516256870359
"200303-025.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",1.07100534739825
"200303-004.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",23.8,0.31,65,"abierta",1,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",1.07052362509708
"200303-008.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",1.17179158936581
"200303-018.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",0.906026535035813
"200303-019.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",1.02598093563242
"200303-024.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",1.09778136928243
"200303-025.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",1.05790783872852
"200303-004.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",23.8,0.31,65,"abierta",1,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",1.12852525588918
"200303-008.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",1.27648163149404
"200303-018.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",1.0091117116504
"200303-019.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",1.05273190707724
"200303-024.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",1.14919038985355
"200303-025.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",1.1038921424028
"200303-004.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",1.00934717919004
"200303-008.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",1.04675661510534
"200303-018.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.857953646915747
"200303-019.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.974552954501759
"200303-024.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",1.02103990361317
"200303-025.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.986444896216523
"200303-004.wav_1229",1,0.04,0.136009070294997,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",1.03964959153883
"200303-008.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",1.13446838468049
"200303-018.wav_1229",1,0.04,0.136009070294997,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.866239004881197
"200303-019.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",1.0441723177209
"200303-024.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",1.08861007501865
"200303-025.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",1.06546139377949
"200303-004.wav_1230",1,0.04,0.0709977324259876,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",1.07797863352336
"200303-008.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",1.17131182538338
"200303-018.wav_1230",1,0.04,0.0709977324259876,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.994844694929006
"200303-019.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",1.04186900915103
"200303-024.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",1.15072933261618
"200303-025.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",1.09294617175597
"200303-004.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",1.04584698304848
"200303-008.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",1.11941680600184
"200303-018.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.846505740221713
"200303-019.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",1.04257020280676
"200303-024.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",1.08793148250671
"200303-025.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",1.08932227526859
"200303-004.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",1.07815286867635
"200303-008.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",1.21446847195044
"200303-018.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.951214249952214
"200303-019.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",1.06236869554434
"200303-024.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",1.1774747866565
"200303-025.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",1.09717576897167
"200303-004.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",1.00526272715843
"200303-008.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",1.07328311898643
"200303-018.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.730683989363506
"200303-019.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.998908355691895
"200303-024.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",1.023387023934
"200303-025.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",1.03235620438177
"200303-004.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.896432518291791
"200303-008.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.974154654809872
"200303-018.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.650007206732866
"200303-019.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.860332569363853
"200303-024.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.92535111362919
"200303-025.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.919922216860125
"200303-004.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",1.08451894322023
"200303-008.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",1.20997755409351
"200303-018.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.937613302954128
"200303-019.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",1.0422081794881
"200303-024.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",1.12609207748137
"200303-025.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",1.10537141559868
"200303-004.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",1.17496522856217
"200303-008.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",1.23354969479756
"200303-018.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",1.04314278887788
"200303-019.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",1.15075491070123
"200303-024.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",1.17607860156227
"200303-025.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",1.19730454567045
"200303-004.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",1.02021606405778
"200303-008.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",1.10304261730552
"200303-018.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.905665488245935
"200303-019.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.982536806375543
"200303-024.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",1.04748616151738
"200303-025.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",1.04365017676184
"200303-004.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",23.8,0.31,65,"abierta",1,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.948021555460718
"200303-008.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",25.6,0.28,65,"cerrado",1,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",1.01452342187111
"200303-018.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.8241812868592
"200303-019.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",24.5,0.2,65,"cerrado",2,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.936785299807506
"200303-024.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.985670676009983
"200303-025.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.91265723805805
