"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-003.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-474138.wav_7",0.914298079822337
"200303-003.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",24.1,0.39,100,"abierta",1,"Melospiza-melodia-111641.wav_1",0.452557579555757
"200303-003.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",24.1,0.39,100,"abierta",1,"Melospiza-melodia-111641.wav_2",-0.485209152851536
"200303-003.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",24.1,0.39,100,"abierta",1,"Melospiza-melodia-111641.wav_3",-0.40029821822004
"200303-003.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",24.1,0.39,100,"abierta",1,"Melospiza-melodia-111641.wav_4",-0.876704185181345
"200303-003.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",24.1,0.39,100,"abierta",1,"Melospiza-melodia-111641.wav_5",0.751225495143133
"200303-003.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",24.1,0.39,100,"abierta",1,"Melospiza-melodia-111641.wav_6",-0.419484652367736
"200303-003.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",24.1,0.39,100,"abierta",1,"Melospiza-melodia-111641.wav_7",-0.504114452120116
"200303-003.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_1",-0.301610686899324
"200303-003.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_2",-0.407503077512767
"200303-003.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_3",0.894803482949538
"200303-003.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_4",-0.649793373445547
"200303-003.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_5",0.0726835965653196
"200303-003.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_6",0.466857101310468
"200303-003.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_7",1.84813533902776
"200303-003.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_8",-0.543235783993614
"200303-003.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_9",-1.1770203526321
"200303-003.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_10",2.01081725455539
"200303-003.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_11",0.585838791162278
"200303-003.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125721.wav_12",0.512616940469774
"200303-003.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_1",1.37737321829759
"200303-003.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_2",0.575007596748323
"200303-003.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_3",-0.306681392219964
"200303-003.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_4",0.898874559053917
"200303-003.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_5",-0.598763186398736
"200303-003.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_6",-0.00467883702203962
"200303-003.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_7",-0.462479007898401
"200303-003.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_8",-0.10699095083144
"200303-003.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_9",2.38777408218721
"200303-003.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_10",0.413476833734541
"200303-003.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_11",-0.857406632069765
"200303-003.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_12",-0.764217739102343
"200303-003.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_13",-0.359984693788637
"200303-003.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_14",0.629001236015907
"200303-003.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_15",0.580954784693559
"200303-003.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_16",3.62525570589653
"200303-003.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_17",0.356746528409637
"200303-003.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",24.1,0.39,100,"abierta",1,"Melospiza-melodia-125723.wav_18",1.6558086750737
"200303-003.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_1",-0.935054148743976
"200303-003.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_2",1.88038775872866
"200303-003.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_3",0.0884520066337645
"200303-003.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_4",0.291376935495942
"200303-003.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_5",1.23748949515417
"200303-003.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_6",1.58722234954302
"200303-003.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_7",1.75595798583021
"200303-003.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_8",-0.87180867434118
"200303-003.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_9",0.651331817625062
"200303-003.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_10",1.11036911934059
"200303-003.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_11",0.602454956581144
"200303-003.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_12",0.890539574153107
"200303-003.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_13",1.22851105394122
"200303-003.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_1",-0.230352824795569
"200303-003.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_2",1.83064242373637
"200303-003.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_3",1.28674921230178
"200303-003.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_4",1.4366870403472
"200303-003.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_5",-2.14157417339487
"200303-003.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_6",-0.743697749712495
"200303-003.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_7",0.111234025395108
"200303-003.wav_1119",1,0.04,0.105714285713995,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_8",-0.32309568657498
"200303-003.wav_1120",1,0.04,0.105714285715018,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_9",-0.770030716372423
"200303-003.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_10",0.445136620998055
"200303-003.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_11",0.657956797833446
"200303-003.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_12",-1.23390238140106
"200303-003.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_13",-0.802015606428135
"200303-003.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_14",0.177761719255753
"200303-003.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_15",-0.661735459191573
"200303-003.wav_1127",1,0.04,0.350952380953012,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134180.wav_1",-0.184767237689018
"200303-003.wav_1128",1,0.04,0.425396825396043,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134180.wav_2",0.349142240385577
"200303-003.wav_1129",1,0.04,0.298390022676053,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134180.wav_3",-0.323505628555137
"200303-003.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134180.wav_4",-0.753079327997705
"200303-003.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134180.wav_5",-0.0799077170676663
"200303-003.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134180.wav_6",1.00930101798724
"200303-003.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134180.wav_7",-0.0373289018969719
"200303-003.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134180.wav_8",-0.945172853223522
"200303-003.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134180.wav_9",1.00372683933955
"200303-003.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_1",-0.245487022376737
"200303-003.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_2",-0.212067030434818
"200303-003.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_3",-1.18263444169076
"200303-003.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_4",0.468062258413903
"200303-003.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_5",-0.326611573228115
"200303-003.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_6",-0.655166035212345
"200303-003.wav_1142",1,0.04,0.118843537415025,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_7",-0.990817622105428
"200303-003.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_8",1.47630749015082
"200303-003.wav_1144",1,0.04,0.114467120181964,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_9",0.954673645196033
"200303-003.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_10",0.406974022374599
"200303-003.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_11",-1.3731506855526
"200303-003.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_12",1.98377098392899
"200303-003.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_13",0.194741313017879
"200303-003.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_14",0.321729916277678
"200303-003.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",24.1,0.39,100,"abierta",1,"Melospiza-melodia-159966.wav_15",2.98324974147651
