"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-021.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_17","200303-000.wav_1205-1",0.21350077172925
"200303-021.wav_1206",1,0.04,0.352766439909012,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_1","200303-000.wav_1206-1",0.135809994897762
"200303-021.wav_1207",1,0.04,0.331088435375002,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_2","200303-000.wav_1207-1",0.152037783012495
"200303-021.wav_1208",1,0.04,0.0802721088429985,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_3","200303-000.wav_1208-1",0.440218185831225
"200303-021.wav_1209",1,0.04,0.396122448979988,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_4","200303-000.wav_1209-1",0.0908557699079362
"200303-021.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",0.18765043473913
"200303-021.wav_1211",1,0.04,0.111247165531986,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",0.20841568646934
"200303-021.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",0.250457717343539
"200303-021.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",0.157643838047319
"200303-021.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",0.163817612606757
"200303-021.wav_1215",1,0.04,0.117437641723009,1.6705,9.8376,"Melospiza-melodia-325932.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_10",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_10","200303-000.wav_1215-1",0.168886491708385
"200303-021.wav_1216",1,0.04,0.11433106576002,1.8562,9.2808,"Melospiza-melodia-325932.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_11",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_11","200303-000.wav_1216-1",0.190076294475836
"200303-021.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_12","200303-000.wav_1217-1",0.18934178979231
"200303-021.wav_1218",1,0.04,0.197936507936995,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_13","200303-000.wav_1218-1",0.0859160563474367
"200303-021.wav_1219",1,0.04,0.160793650793019,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",28,0.19,10,"abierta",3,"Melospiza-melodia-325932.wav_14","200303-000.wav_1219-1",0.256048804295704
"200303-021.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.160067972319416
"200303-021.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.172587295853684
"200303-021.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.158045815313966
"200303-021.wav_1223",1,0.04,0.470430839001986,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",0.0953450963306928
"200303-021.wav_1224",1,0.04,0.0709977324259876,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",0.313888330662649
"200303-021.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",0.0775761619962398
"200303-021.wav_1226",1,0.04,0.0771882086169535,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.247321965133874
"200303-021.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.0732442502580271
"200303-021.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.367049562897769
"200303-021.wav_1229",1,0.04,0.136009070294997,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.0719218412793529
"200303-021.wav_1230",1,0.04,0.0709977324259876,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.330132361554687
"200303-021.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.100966355227193
"200303-021.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.188959404250232
"200303-021.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.0803374564908316
"200303-021.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.22404810044726
"200303-021.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.075900757962661
"200303-021.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",28,0.19,10,"abierta",3,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",0.18366263620854
"200303-021.wav_1237",1,0.04,0.202040816326964,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",0.114227252789557
"200303-021.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.218867245282628
"200303-021.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.141973329478032
"200303-021.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.343095526175157
"200303-021.wav_1241",1,0.04,0.250226757369981,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.129610393275891
"200303-021.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.158712169864251
"200303-021.wav_1243",1,0.04,0.0849206349209703,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.164638441763402
"200303-021.wav_1244",1,0.04,0.0818367346940158,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.132958587043661
"200303-021.wav_1245",1,0.04,0.0895691609970095,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.0997007772690704
"200303-021.wav_1246",1,0.04,0.0895691609980327,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.156676137864471
"200303-021.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.0977396267927561
"200303-021.wav_1248",1,0.04,0.103492063491992,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_12","200303-000.wav_1248-1",0.154232966984375
"200303-021.wav_1249",1,0.04,0.103492063491992,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_13","200303-000.wav_1249-1",0.155371035948981
"200303-021.wav_1250",1,0.04,0.0911111111109699,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.0696523914914593
"200303-021.wav_1251",1,0.04,0.100408163264981,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.159402384527165
"200303-021.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.172865002561224
"200303-021.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.114330308043972
"200303-021.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.0812880949761145
"200303-021.wav_1255",1,0.04,0.100408163265038,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.143607452513174
"200303-021.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.188429290786428
"200303-021.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.138386635811809
"200303-021.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.125871550288208
"200303-021.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",28,0.19,10,"abierta",3,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.162467844922719
"200303-021.wav_1260",1,0.04,0.142199546484997,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_1","200303-000.wav_1260-1",0.236255885950234
"200303-021.wav_1261",1,0.04,0.157687074829973,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",0.18454017453569
"200303-021.wav_1262",1,0.04,0.145306122449008,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",0.115284965486246
"200303-021.wav_1263",1,0.04,0.476643990930008,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.090968379646203
"200303-021.wav_1264",1,0.04,0.105056689342043,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.291733196466425
"200303-021.wav_1265",1,0.04,0.142199546484997,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",0.25986273145361
"200303-021.wav_1266",1,0.04,0.0957596371879754,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_7","200303-000.wav_1266-1",0.315628539900347
"200303-021.wav_1267",1,0.04,0.492108843537019,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_8","200303-000.wav_1267-1",0.205162767327858
"200303-021.wav_1268",1,0.04,0.126734693877986,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.251137762646951
"200303-021.wav_1269",1,0.04,0.136009070293974,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.284728574750367
"200303-021.wav_1270",1,0.04,0.123628117913975,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.214612683046572
"200303-021.wav_1271",1,0.04,0.12052154195002,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.172849732580606
"200303-021.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.200427925207732
"200303-021.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.227739653834123
"200303-021.wav_1274",1,0.04,0.123628117913975,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.231852681307042
"200303-021.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.168102622278725
"200303-021.wav_1276",1,0.04,0.197936507936995,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.0751154283319308
"200303-021.wav_1277",1,0.04,0.136009070293974,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.294003233671274
"200303-021.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",28,0.19,10,"abierta",3,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.0914814048148403
"200303-022.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.184222319210359
"200303-022.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.109599134848975
"200303-022.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.0999444139005293
"200303-022.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.113707780118105
"200303-022.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.100289487982741
"200303-022.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.222412753127859
