"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-010.wav_1271",1,0.04,0.120521541949963,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.386244708673499
"200303-010.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.400787687089817
"200303-010.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.431983288114807
"200303-010.wav_1274",1,0.04,0.123628117914031,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.424713281078422
"200303-010.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.047404127629001
"200303-010.wav_1276",1,0.04,0.197936507936995,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.14969417607874
"200303-010.wav_1277",1,0.04,0.136009070294031,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.367336920092706
"200303-010.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.236534890964092
"200303-016.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.190696540114432
"200303-016.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.122525033821056
"200303-016.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.262165379009793
"200303-016.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.2561411231257
"200303-016.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.270018882887406
"200303-016.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.1211300015444
"200303-016.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.233922404810619
"200303-016.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.167854414019132
"200303-016.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.0750499893252889
"200303-016.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_10","200303-000.wav_971-1",0.179622166044378
"200303-016.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_11","200303-000.wav_972-1",0.181415352241322
"200303-016.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_12","200303-000.wav_973-1",0.109595016809809
"200303-016.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_13","200303-000.wav_974-1",0.11498800092885
"200303-016.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_14","200303-000.wav_975-1",0.138826708285311
"200303-016.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_15","200303-000.wav_976-1",0.168471963011251
"200303-016.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_16","200303-000.wav_977-1",0.135128926413141
"200303-016.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_17","200303-000.wav_978-1",0.143475559099846
"200303-016.wav_979",1,0.04,0.382199546486,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_18","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_18",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_18","200303-000.wav_979-1",0.152037511923982
"200303-016.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.129582150447303
"200303-016.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.175016580504311
"200303-016.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.161312044162046
"200303-016.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.208733687637591
"200303-016.wav_984",1,0.04,0.201043083900012,2.9831,5.6878,"Haemorhous-mexicanus-220518.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_5",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_5","200303-000.wav_984-1",0.180532964120341
"200303-016.wav_985",1,0.04,0.0864625850339928,4.9761,7.9592,"Haemorhous-mexicanus-220518.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_6",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_6","200303-000.wav_985-1",0.177758273961075
"200303-016.wav_986",1,0.04,0.10970521541902,2.5896,4.3397,"Haemorhous-mexicanus-220518.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_7",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_7","200303-000.wav_986-1",0.138303389140737
"200303-016.wav_987",1,0.04,0.174716553288001,3.1067,4.6977,"Haemorhous-mexicanus-220518.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_8",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_8","200303-000.wav_987-1",0.137443439787994
"200303-016.wav_988",1,0.04,0.142199546485991,2.1919,5.3341,"Haemorhous-mexicanus-220518.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_9",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_9","200303-000.wav_988-1",0.143040570587612
"200303-016.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.113652481454244
"200303-016.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.123140214926058
"200303-016.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.105610241965384
"200303-016.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.166157549294872
"200303-016.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.200004635271793
"200303-016.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.167501299220076
"200303-016.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.161432899420614
"200303-016.wav_996",1,0.04,0.14530612244898,2.413,3.8051,"Haemorhous-mexicanus-252731.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_1",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-252731.wav_1","200303-000.wav_996-1",0.113846776977366
"200303-016.wav_997",1,0.04,0.151496598639008,1.8562,4.0835,"Haemorhous-mexicanus-252731.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_2",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-252731.wav_2","200303-000.wav_997-1",0.175307767025938
"200303-016.wav_998",1,0.04,0.284648526077015,2.2274,4.826,"Haemorhous-mexicanus-252731.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_3",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-252731.wav_3","200303-000.wav_998-1",0.161306775595118
"200303-016.wav_999",1,0.04,0.30013605442202,1.5777,5.6613,"Haemorhous-mexicanus-252731.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_4",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-252731.wav_4","200303-000.wav_999-1",0.181986355966058
"200303-016.wav_1000",1,0.04,0.272267573696021,1.6705,3.3411,"Haemorhous-mexicanus-252731.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_5",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-252731.wav_5","200303-000.wav_1000-1",0.103875486857203
"200303-016.wav_1001",1,0.04,0.346575963719013,1.2065,5.1044,"Haemorhous-mexicanus-252731.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_6",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-252731.wav_6","200303-000.wav_1001-1",0.181583709476428
"200303-016.wav_1002",1,0.04,0.293945578230997,1.4849,5.0116,"Haemorhous-mexicanus-252731.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_7",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-252731.wav_7","200303-000.wav_1002-1",0.240177217483735
"200303-016.wav_1003",1,0.04,0.290839002268009,1.949,5.1972,"Haemorhous-mexicanus-252731.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_8",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-252731.wav_8","200303-000.wav_1003-1",0.287934650980639
"200303-016.wav_1004",1,0.04,0.306326530612019,2.1346,5.8469,"Haemorhous-mexicanus-252731.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_9",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-252731.wav_9","200303-000.wav_1004-1",0.186860182669998
"200303-016.wav_1005",1,0.04,0.105714285713995,2.8638,4.773,"Haemorhous-mexicanus-268457.wav_1","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_1",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_1","200303-000.wav_1005-1",0.199952925605988
"200303-016.wav_1006",1,0.04,0.129795918367997,2.8638,4.9321,"Haemorhous-mexicanus-268457.wav_2","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_2",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_2","200303-000.wav_1006-1",0.227939052356382
"200303-016.wav_1007",1,0.04,0.114467120180998,3.1024,4.773,"Haemorhous-mexicanus-268457.wav_3","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_3",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_3","200303-000.wav_1007-1",0.281414345938727
"200303-016.wav_1008",1,0.04,0.142925170068005,2.7047,4.8525,"Haemorhous-mexicanus-268457.wav_4","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_4",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_4","200303-000.wav_1008-1",0.155444652320727
"200303-016.wav_1009",1,0.04,0.127596371882,2.9433,4.8525,"Haemorhous-mexicanus-268457.wav_5","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_5",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_5","200303-000.wav_1009-1",0.18164198468358
"200303-016.wav_1010",1,0.04,0.151700680272008,2.8638,4.6139,"Haemorhous-mexicanus-268457.wav_6","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_6",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_6","200303-000.wav_1010-1",0.215128398301022
"200303-016.wav_1011",1,0.04,0.129795918367997,2.7047,5.1707,"Haemorhous-mexicanus-268457.wav_7","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_7",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_7","200303-000.wav_1011-1",0.303838491355141
"200303-016.wav_1012",1,0.04,0.182335600907018,1.8296,5.0116,"Haemorhous-mexicanus-268457.wav_8","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_8",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_8","200303-000.wav_1012-1",0.234200120669678
"200303-016.wav_1013",1,0.04,0.127596371882,1.9092,4.3752,"Haemorhous-mexicanus-268457.wav_9","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_9",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_9","200303-000.wav_1013-1",0.158520467452884
"200303-016.wav_1014",1,0.04,0.140748299320003,2.1478,4.4548,"Haemorhous-mexicanus-268457.wav_10","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_10",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_10","200303-000.wav_1014-1",0.237393748354259
"200303-016.wav_1015",1,0.04,0.14074829931898,2.0683,4.2161,"Haemorhous-mexicanus-268457.wav_11","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_11",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_11","200303-000.wav_1015-1",0.17819269174131
"200303-016.wav_1016",1,0.04,0.191111111110993,1.4319,4.1366,"Haemorhous-mexicanus-268457.wav_12","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_12",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_12","200303-000.wav_1016-1",0.0997488001472012
"200303-016.wav_1017",1,0.04,0.16263038548798,1.8296,4.2957,"Haemorhous-mexicanus-268457.wav_13","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_13",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268457.wav_13","200303-000.wav_1017-1",0.161990453947107
"200303-016.wav_1018",1,0.04,0.136371882086004,2.9433,4.4548,"Haemorhous-mexicanus-268458.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_1",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_1","200303-000.wav_1018-1",0.128431984504523
"200303-016.wav_1019",1,0.04,0.153877551021005,2.7047,4.9321,"Haemorhous-mexicanus-268458.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_2",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_2","200303-000.wav_1019-1",0.117926179331092
"200303-016.wav_1020",1,0.04,0.149501133785983,2.7047,5.3298,"Haemorhous-mexicanus-268458.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_3",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_3","200303-000.wav_1020-1",0.433810643259548
"200303-016.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",0.154376430993301
"200303-016.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",0.134619229583184
"200303-016.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",0.137871951776508
"200303-016.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",0.137468342416501
"200303-016.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",0.192074383671476
"200303-016.wav_1026",1,0.04,0.223945578230976,1.9092,5.7276,"Haemorhous-mexicanus-268458.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_10",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_10","200303-000.wav_1026-1",0.243578902941061
"200303-016.wav_1027",1,0.04,0.18891156462599,1.8296,4.4548,"Haemorhous-mexicanus-268458.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_11",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_11","200303-000.wav_1027-1",0.180278788443832
"200303-016.wav_1028",1,0.04,0.153877551021005,2.0683,5.2503,"Haemorhous-mexicanus-268458.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_12",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_12","200303-000.wav_1028-1",0.189293337852339
"200303-016.wav_1029",1,0.04,0.171405895691017,1.0341,7.3981,"Haemorhous-mexicanus-268458.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_13",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_13","200303-000.wav_1029-1",0.139611999967115
"200303-016.wav_1030",1,0.04,0.0969614512470196,1.6705,4.9321,"Haemorhous-mexicanus-268458.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_14",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_14","200303-000.wav_1030-1",0.140155865914241
"200303-016.wav_1031",1,0.04,0.232698412699002,1.2728,3.8184,"Haemorhous-mexicanus-268458.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_15",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-268458.wav_15","200303-000.wav_1031-1",0.15020723670386
