"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-010.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.759236453539874
"200303-016.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.759776057291053
"200303-017.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.705732449392916
"200303-028.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.812883619933654
"200303-029.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.775677409027918
"200303-003.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.670227756719963
"200303-010.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.396978328127171
"200303-016.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.681380660393807
"200303-017.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.623054313893604
"200303-028.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.71954799824404
"200303-029.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.684340226262591
"200303-003.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.802527895701099
"200303-010.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.822252820898831
"200303-016.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.7044182429541
"200303-017.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.776059575151748
"200303-028.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.839366983975714
"200303-029.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.847922303783603
"200303-003.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.796657059268089
"200303-010.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.774810373504133
"200303-016.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.733497368875463
"200303-017.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.731076688429338
"200303-028.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.752461792148291
"200303-029.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.782655621837987
"200303-003.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.790824313875083
"200303-010.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.787924447798724
"200303-016.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.725641431554053
"200303-017.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.759671418950509
"200303-028.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.789513559019475
"200303-029.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.803676358720818
"200303-003.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.737269301792361
"200303-010.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.756789081195435
"200303-016.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.715306952981781
"200303-017.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.695550392287891
"200303-028.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.773788794886174
"200303-029.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.76707811335616
"200303-003.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.743521407331518
"200303-010.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.739234284268265
"200303-016.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.724663783512096
"200303-017.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.692061628588736
"200303-028.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.759491411767197
"200303-029.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.765189386416346
"200303-003.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.740748602587711
"200303-010.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.733013067061899
"200303-016.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.719190740114378
"200303-017.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.702977890041389
"200303-028.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.768056399968582
"200303-029.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.760270061253994
"200303-003.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.740292833663501
"200303-010.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.723071433421118
"200303-016.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.734023530050042
"200303-017.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.688345889325462
"200303-028.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.755438822943945
"200303-029.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.750415311653975
"200303-003.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.735594627094672
"200303-010.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.722480515352495
"200303-016.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.726384794288407
"200303-017.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.604410716720434
"200303-028.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.74978077814576
"200303-029.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.747769246907737
"200303-003.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.713840082245281
"200303-010.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.722890581886733
"200303-016.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.713613694220629
"200303-017.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.671343625954976
"200303-028.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.751782014698041
"200303-029.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.74214096830744
"200303-003.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.676035991654691
"200303-010.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.517752061445922
"200303-016.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.679857922590232
"200303-017.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.603141521674255
"200303-028.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.722841199138059
"200303-029.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.697761607580648
"200303-003.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.813462951253644
"200303-010.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.775367335195458
"200303-016.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.764812030736317
"200303-017.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.752324907630973
"200303-028.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.750244082535862
"200303-029.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.789447600560408
"200303-003.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",24.1,0.39,100,"abierta",1,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.853690129685048
"200303-010.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",27.1,0.2,100,"cerrado",1,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.832961897355546
"200303-016.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",26.4,0.24,100,"abierta",2,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.788665735070859
"200303-017.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.774118345114513
