"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-013.wav_1241",1,0.04,0.250226757369981,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_5",10.9781649905263
"200303-013.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_6",8.14154785895441
"200303-013.wav_1243",1,0.04,0.0849206349209703,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_7",7.27988906349218
"200303-013.wav_1244",1,0.04,0.0818367346940158,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_8",8.18934674620226
"200303-013.wav_1245",1,0.04,0.0895691609970095,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_9",8.15741379007897
"200303-013.wav_1246",1,0.04,0.0895691609980327,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_10",7.57491759476868
"200303-013.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_11",5.776279506657
"200303-013.wav_1248",1,0.04,0.103492063491992,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_12",7.88184882599509
"200303-013.wav_1249",1,0.04,0.103492063491992,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_13",6.0605716878845
"200303-013.wav_1250",1,0.04,0.0911111111109699,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_14",7.97816000409031
"200303-013.wav_1251",1,0.04,0.100408163264981,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_15",8.18548623134073
"200303-013.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_16",7.52073750327162
"200303-013.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_17",5.03100768488174
"200303-013.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_18",7.87046662939071
"200303-013.wav_1255",1,0.04,0.100408163265038,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_19",6.27178788928532
"200303-013.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_20",10.3395075062702
"200303-013.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_21",19.0321888002534
"200303-013.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_22",22.94750376083
"200303-013.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",25,0.23,10,"abierta",2,"Melospiza-melodia-484162.wav_23",21.9505609117449
"200303-013.wav_1260",1,0.04,0.142199546484997,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_1",4.28002875119275
"200303-013.wav_1261",1,0.04,0.157687074829973,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_2",5.99469128197909
"200303-013.wav_1262",1,0.04,0.145306122449008,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_3",3.14935521567839
"200303-013.wav_1263",1,0.04,0.476643990930008,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_4",8.46593824129634
"200303-013.wav_1264",1,0.04,0.105056689342043,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_5",8.11336447042663
"200303-013.wav_1265",1,0.04,0.142199546484997,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_6",6.06564557997869
"200303-013.wav_1266",1,0.04,0.0957596371879754,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_7",1.872719067927
"200303-013.wav_1267",1,0.04,0.492108843537019,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_8",10.8033291258526
"200303-013.wav_1268",1,0.04,0.126734693877986,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_9",11.4065027321022
"200303-013.wav_1269",1,0.04,0.136009070293974,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_10",14.9578403610349
"200303-013.wav_1270",1,0.04,0.123628117913975,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_11",14.818357110153
"200303-013.wav_1271",1,0.04,0.12052154195002,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_12",15.0297639159944
"200303-013.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_13",14.3419414656627
"200303-013.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_14",15.9072522639405
"200303-013.wav_1274",1,0.04,0.123628117913975,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_15",13.7911696967123
"200303-013.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_16",2.74688987589216
"200303-013.wav_1276",1,0.04,0.197936507936995,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_17",17.3052496011711
"200303-013.wav_1277",1,0.04,0.136009070293974,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_18",4.7907071417881
"200303-013.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",25,0.23,10,"abierta",2,"Melospiza-melodia-78060.wav_19",13.0395368422523
"200303-015.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_1",4.32013091159729
"200303-015.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_2",7.81848921755411
"200303-015.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_3",7.81945674680008
"200303-015.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_4",11.5013677413076
"200303-015.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_5",7.35442977849746
"200303-015.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_6",12.140635931382
"200303-015.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_7",-0.614810704511979
"200303-015.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_8",9.95277533290603
"200303-015.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_9",13.4498235874766
"200303-015.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_10",11.8002698317525
"200303-015.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_11",5.16454768803773
"200303-015.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_12",5.93743816510951
"200303-015.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_13",12.9951338733215
"200303-015.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_14",7.57167479006362
"200303-015.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_15",5.78923350725975
"200303-015.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_16",8.06518786987929
"200303-015.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_17",5.78006241322266
"200303-015.wav_979",1,0.04,0.382199546486,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_18","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_18",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-13700.wav_18",4.04929965579707
"200303-015.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_1",2.23553862162174
"200303-015.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_2",6.20407828867087
"200303-015.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_3",3.45312378288279
"200303-015.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_4",2.56392234082644
"200303-015.wav_984",1,0.04,0.201043083900012,2.9831,5.6878,"Haemorhous-mexicanus-220518.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_5",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_5",1.32729556193391
"200303-015.wav_985",1,0.04,0.0864625850339928,4.9761,7.9592,"Haemorhous-mexicanus-220518.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_6",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_6",5.8943190625811
"200303-015.wav_986",1,0.04,0.10970521541902,2.5896,4.3397,"Haemorhous-mexicanus-220518.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_7",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_7",10.3339531034903
"200303-015.wav_987",1,0.04,0.174716553288001,3.1067,4.6977,"Haemorhous-mexicanus-220518.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_8",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_8",1.52286068529858
"200303-015.wav_988",1,0.04,0.142199546485991,2.1919,5.3341,"Haemorhous-mexicanus-220518.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_9",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_9",4.52984694023426
"200303-015.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_10",10.7646333528122
"200303-015.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_11",8.89579434364174
"200303-015.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_12",9.23833224886339
"200303-015.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_13",11.0228881449989
"200303-015.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_14",10.8141966034688
"200303-015.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_15",4.8684898766705
"200303-015.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-220518.wav_16",4.94968890384356
"200303-015.wav_996",1,0.04,0.14530612244898,2.413,3.8051,"Haemorhous-mexicanus-252731.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_1",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-252731.wav_1",8.04497085133184
"200303-015.wav_997",1,0.04,0.151496598639008,1.8562,4.0835,"Haemorhous-mexicanus-252731.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_2",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-252731.wav_2",12.7101386112454
"200303-015.wav_998",1,0.04,0.284648526077015,2.2274,4.826,"Haemorhous-mexicanus-252731.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_3",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-252731.wav_3",8.71736946178136
"200303-015.wav_999",1,0.04,0.30013605442202,1.5777,5.6613,"Haemorhous-mexicanus-252731.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_4",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-252731.wav_4",9.92206697530925
"200303-015.wav_1000",1,0.04,0.272267573696021,1.6705,3.3411,"Haemorhous-mexicanus-252731.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_5",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-252731.wav_5",15.0499728747382
"200303-015.wav_1001",1,0.04,0.346575963719013,1.2065,5.1044,"Haemorhous-mexicanus-252731.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_6",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-252731.wav_6",11.1425293476731
"200303-015.wav_1002",1,0.04,0.293945578230997,1.4849,5.0116,"Haemorhous-mexicanus-252731.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_7",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-252731.wav_7",5.83120846320893
"200303-015.wav_1003",1,0.04,0.290839002268009,1.949,5.1972,"Haemorhous-mexicanus-252731.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_8",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-252731.wav_8",3.50177161946856
"200303-015.wav_1004",1,0.04,0.306326530612019,2.1346,5.8469,"Haemorhous-mexicanus-252731.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_9",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-252731.wav_9",4.19912405130023
"200303-015.wav_1005",1,0.04,0.105714285713995,2.8638,4.773,"Haemorhous-mexicanus-268457.wav_1","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_1",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268457.wav_1",4.29440738800746
"200303-015.wav_1006",1,0.04,0.129795918367997,2.8638,4.9321,"Haemorhous-mexicanus-268457.wav_2","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_2",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268457.wav_2",8.1552737583787
"200303-015.wav_1007",1,0.04,0.114467120180998,3.1024,4.773,"Haemorhous-mexicanus-268457.wav_3","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_3",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268457.wav_3",5.3921594417259
"200303-015.wav_1008",1,0.04,0.142925170068005,2.7047,4.8525,"Haemorhous-mexicanus-268457.wav_4","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_4",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268457.wav_4",6.66879665783761
"200303-015.wav_1009",1,0.04,0.127596371882,2.9433,4.8525,"Haemorhous-mexicanus-268457.wav_5","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_5",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268457.wav_5",8.19715126886645
"200303-015.wav_1010",1,0.04,0.151700680272008,2.8638,4.6139,"Haemorhous-mexicanus-268457.wav_6","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_6",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268457.wav_6",10.0624491509313
"200303-015.wav_1011",1,0.04,0.129795918367997,2.7047,5.1707,"Haemorhous-mexicanus-268457.wav_7","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_7",26.3,0.2,10,"cerrado",2,"Haemorhous-mexicanus-268457.wav_7",11.0582748448123
