"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-024.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.283259984661527
"200303-024.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.0916593292693505
"200303-024.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",0.18233407468318
"200303-024.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",0.273682392824451
"200303-024.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.302612583147128
"200303-024.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.18153094819508
"200303-024.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.290664096406257
"200303-024.wav_1241",1,0.04,0.250226757370037,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.164909428621345
"200303-024.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.234425740381281
"200303-024.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.274948157301206
"200303-024.wav_1244",1,0.04,0.081836734693959,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.254704036603053
"200303-024.wav_1245",1,0.04,0.0895691609970095,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.306683805288329
"200303-024.wav_1246",1,0.04,0.0895691609979758,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.156658291016248
"200303-024.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.303942604266755
"200303-024.wav_1248",1,0.04,0.103492063491992,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_12","200303-000.wav_1248-1",0.34853082301903
"200303-024.wav_1249",1,0.04,0.103492063491992,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_13","200303-000.wav_1249-1",0.331610378850185
"200303-024.wav_1250",1,0.04,0.0911111111110267,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.259411463670214
"200303-024.wav_1251",1,0.04,0.100408163265038,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.339531714938953
"200303-024.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.319405763233441
"200303-024.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.336161362648241
"200303-024.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.364565354222755
"200303-024.wav_1255",1,0.04,0.100408163264981,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.304124577508504
"200303-024.wav_1256",1,0.04,0.224263038549034,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.191707561814568
"200303-024.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.191295331283368
"200303-024.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.27641638359063
"200303-024.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.227594466526564
"200303-024.wav_1260",1,0.04,0.142199546484997,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_1","200303-000.wav_1260-1",0.318114588257902
"200303-024.wav_1261",1,0.04,0.15768707483003,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",0.316849022695468
"200303-024.wav_1262",1,0.04,0.145306122449008,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",0.265978427078122
"200303-024.wav_1263",1,0.04,0.476643990930008,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.118557303643392
"200303-024.wav_1264",1,0.04,0.105056689341986,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.27268823690667
"200303-024.wav_1265",1,0.04,0.142199546484997,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",0.430514228380907
"200303-024.wav_1266",1,0.04,0.0957596371880322,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_7","200303-000.wav_1266-1",0.265518255250069
"200303-024.wav_1267",1,0.04,0.492108843536962,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_8","200303-000.wav_1267-1",0.23216788620863
"200303-024.wav_1268",1,0.04,0.126734693877986,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.259736491747512
"200303-024.wav_1269",1,0.04,0.136009070294031,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.320408889839006
"200303-024.wav_1270",1,0.04,0.123628117913975,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.266326595320909
"200303-024.wav_1271",1,0.04,0.120521541949963,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.256921730062207
"200303-024.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.332981930473501
"200303-024.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.377071489501847
"200303-024.wav_1274",1,0.04,0.123628117914031,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.261450846020427
"200303-024.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.144729125685355
"200303-024.wav_1276",1,0.04,0.197936507936995,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.0830794539655837
"200303-024.wav_1277",1,0.04,0.136009070294031,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.388028924781937
"200303-024.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.12738668208201
"200303-025.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.127967707247863
"200303-025.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.3003419389035
"200303-025.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.285121887687757
"200303-025.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.288876355400319
"200303-025.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.193677919706461
"200303-025.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.0776517319469677
"200303-025.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.210136674047892
"200303-025.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.160991126462055
"200303-025.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.105425299707759
"200303-025.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_10","200303-000.wav_971-1",0.167348667585089
"200303-025.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_11","200303-000.wav_972-1",0.137424158282265
"200303-025.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_12","200303-000.wav_973-1",0.21201822034253
"200303-025.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_13","200303-000.wav_974-1",0.0738368800327372
"200303-025.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_14","200303-000.wav_975-1",0.17407901428973
"200303-025.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_15","200303-000.wav_976-1",0.21601728830999
"200303-025.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_16","200303-000.wav_977-1",0.181662893318562
"200303-025.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_17","200303-000.wav_978-1",0.160187762167094
"200303-025.wav_979",1,0.04,0.382199546486,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_18","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_18",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-13700.wav_18","200303-000.wav_979-1",0.175498755438359
"200303-025.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_1","200303-000.wav_980-1",0.159340050454591
"200303-025.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_2","200303-000.wav_981-1",0.27538445094704
"200303-025.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_3","200303-000.wav_982-1",0.172344720214447
"200303-025.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_4","200303-000.wav_983-1",0.189969272161573
"200303-025.wav_984",1,0.04,0.201043083900012,2.9831,5.6878,"Haemorhous-mexicanus-220518.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_5",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_5","200303-000.wav_984-1",0.208735800226215
"200303-025.wav_985",1,0.04,0.0864625850339928,4.9761,7.9592,"Haemorhous-mexicanus-220518.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_6",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_6","200303-000.wav_985-1",0.229476735038289
"200303-025.wav_986",1,0.04,0.10970521541902,2.5896,4.3397,"Haemorhous-mexicanus-220518.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_7","200303-000.wav_986-1",0.101173270748333
"200303-025.wav_987",1,0.04,0.174716553288001,3.1067,4.6977,"Haemorhous-mexicanus-220518.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_8",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_8","200303-000.wav_987-1",0.144034494923233
"200303-025.wav_988",1,0.04,0.142199546485991,2.1919,5.3341,"Haemorhous-mexicanus-220518.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_9",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_9","200303-000.wav_988-1",0.161218437856465
"200303-025.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_10","200303-000.wav_989-1",0.164218233272887
"200303-025.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_11","200303-000.wav_990-1",0.133834315656702
"200303-025.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_12","200303-000.wav_991-1",0.201729373867231
"200303-025.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_13","200303-000.wav_992-1",0.115743260916458
"200303-025.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_14","200303-000.wav_993-1",0.16238344585396
"200303-025.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_15","200303-000.wav_994-1",0.153883926474099
"200303-025.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-220518.wav_16","200303-000.wav_995-1",0.128387606979205
"200303-025.wav_996",1,0.04,0.14530612244898,2.413,3.8051,"Haemorhous-mexicanus-252731.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_1","200303-000.wav_996-1",0.133344907653638
"200303-025.wav_997",1,0.04,0.151496598639008,1.8562,4.0835,"Haemorhous-mexicanus-252731.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_2","200303-000.wav_997-1",0.249892981474771
