"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-028.wav_1132",1,0.04,0.223945578231004,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.369051465012939
"200303-028.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.659762609474162
"200303-028.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",26,0.2,100,"abierta",3,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.657323566245788
"200303-028.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",26,0.2,100,"abierta",3,"Melospiza-melodia-134180.wav_9","200303-000.wav_1135-1",0.397110738775407
"200303-028.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_1","200303-000.wav_1136-1",0.672763071464807
"200303-028.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_2","200303-000.wav_1137-1",0.68257640923852
"200303-028.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_3","200303-000.wav_1138-1",0.560831717289195
"200303-028.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_4","200303-000.wav_1139-1",0.606625862810941
"200303-028.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_5","200303-000.wav_1140-1",0.593957828324859
"200303-028.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_6","200303-000.wav_1141-1",0.498783049824672
"200303-028.wav_1142",1,0.04,0.118843537415025,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_7","200303-000.wav_1142-1",0.647521573918687
"200303-028.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_8","200303-000.wav_1143-1",0.605764447320215
"200303-028.wav_1144",1,0.04,0.114467120181964,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_9","200303-000.wav_1144-1",0.596727393480476
"200303-028.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_10","200303-000.wav_1145-1",0.59046771036669
"200303-028.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_11","200303-000.wav_1146-1",0.670185911326525
"200303-028.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_12","200303-000.wav_1147-1",0.753247609371178
"200303-028.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_13","200303-000.wav_1148-1",0.600782955009892
"200303-028.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_14","200303-000.wav_1149-1",0.664058947394277
"200303-028.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_15","200303-000.wav_1150-1",0.496561536376626
"200303-028.wav_1151",1,0.04,0.232698412697951,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_16","200303-000.wav_1151-1",0.657621979434423
"200303-028.wav_1152",1,0.04,0.0838095238100118,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_17","200303-000.wav_1152-1",0.58233783285678
"200303-028.wav_1153",1,0.04,0.0925623582759636,2.6251,4.773,"Melospiza-melodia-159966.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_18",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_18","200303-000.wav_1153-1",0.737918000963243
"200303-028.wav_1154",1,0.04,0.114467120182021,1.5114,2.7047,"Melospiza-melodia-159966.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_19",26,0.2,100,"abierta",3,"Melospiza-melodia-159966.wav_19","200303-000.wav_1154-1",0.883849644754398
"200303-028.wav_1155",1,0.04,0.142199546484997,2.3625,4.9875,"Melospiza-melodia-179640.wav_1","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_1","200303-000.wav_1155-1",0.790264401153236
"200303-028.wav_1156",1,0.04,0.145306122448951,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",0.673952606870866
"200303-028.wav_1157",1,0.04,0.154603174603019,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",0.77349275672623
"200303-028.wav_1158",1,0.04,0.145306122448951,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",0.530912979589783
"200303-028.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",0.580419668529849
"200303-028.wav_1160",1,0.04,0.154603174603019,2.2312,4.9875,"Melospiza-melodia-179640.wav_6","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_6","200303-000.wav_1160-1",0.852965356840955
"200303-028.wav_1161",1,0.04,0.151496598640031,1.9687,5.25,"Melospiza-melodia-179640.wav_7","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_7","200303-000.wav_1161-1",0.853703842462256
"200303-028.wav_1162",1,0.04,0.278458049885992,3.2812,7.7437,"Melospiza-melodia-179640.wav_8","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_8",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_8","200303-000.wav_1162-1",0.663849499833652
"200303-028.wav_1163",1,0.04,0.0709977324269539,4.0687,8.0062,"Melospiza-melodia-179640.wav_9","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_9",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_9","200303-000.wav_1163-1",0.739531987636893
"200303-028.wav_1164",1,0.04,0.213424036281006,1.05,4.0687,"Melospiza-melodia-179640.wav_12","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_12",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_12","200303-000.wav_1164-1",0.862396441435402
"200303-028.wav_1165",1,0.04,0.0864625850340212,2.3625,6.1687,"Melospiza-melodia-179640.wav_13","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_13",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_13","200303-000.wav_1165-1",0.690359291363851
"200303-028.wav_1166",1,0.04,0.204149659863995,6.3,9.3187,"Melospiza-melodia-179640.wav_14","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_14",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_14","200303-000.wav_1166-1",0.68208768552106
"200303-028.wav_1167",1,0.04,0.0617006802720334,4.2,8.5312,"Melospiza-melodia-179640.wav_15","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_15",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_15","200303-000.wav_1167-1",0.623794135627738
"200303-028.wav_1168",1,0.04,0.207233560091006,0.9187,3.2812,"Melospiza-melodia-179640.wav_16","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_16",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_16","200303-000.wav_1168-1",0.878634363928391
"200303-028.wav_1169",1,0.04,0.0895691609970095,1.7062,5.9062,"Melospiza-melodia-179640.wav_17","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_17",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_17","200303-000.wav_1169-1",0.667599486142879
"200303-028.wav_1170",1,0.04,0.114331065759964,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",0.48305834452936
"200303-028.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",0.51652297043641
"200303-028.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",0.730042105817769
"200303-028.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",0.610502007276359
"200303-028.wav_1174",1,0.04,0.114331065759964,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",0.659320194067684
"200303-028.wav_1175",1,0.04,0.101950113378998,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",0.693214436734537
"200303-028.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",0.468435434981723
"200303-028.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",0.458292016804807
"200303-028.wav_1178",1,0.04,0.11433106576002,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",0.452351420339095
"200303-028.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",26,0.2,100,"abierta",3,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",0.563882645153111
"200303-028.wav_1180",1,0.04,0.127596371882,3.7123,8.3527,"Melospiza-melodia-183355.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-183355.wav_1","200303-000.wav_1180-1",0.712257424727992
"200303-028.wav_1181",1,0.04,0.123219954647973,2.7842,7.7959,"Melospiza-melodia-183355.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-183355.wav_2","200303-000.wav_1181-1",0.524634855121307
"200303-028.wav_1182",1,0.04,0.123219954648996,3.7123,7.9815,"Melospiza-melodia-183355.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-183355.wav_3","200303-000.wav_1182-1",0.625843410160064
"200303-028.wav_1183",1,0.04,0.543628117913991,0.5568,12.065,"Melospiza-melodia-183355.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-183355.wav_4","200303-000.wav_1183-1",0.570217257633053
"200303-028.wav_1184",1,0.04,0.0969614512469912,3.3411,8.3527,"Melospiza-melodia-183355.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-183355.wav_5","200303-000.wav_1184-1",0.56498489129769
"200303-028.wav_1185",1,0.04,0.250226757368957,2.413,5.9397,"Melospiza-melodia-183355.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-183355.wav_6","200303-000.wav_1185-1",0.688012021563974
"200303-028.wav_1186",1,0.04,0.17578231292604,5.9397,10.3945,"Melospiza-melodia-183355.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-183355.wav_7","200303-000.wav_1186-1",0.567426906067203
"200303-028.wav_1187",1,0.04,0.149501133786011,2.7842,10.0232,"Melospiza-melodia-183355.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_8",26,0.2,100,"abierta",3,"Melospiza-melodia-183355.wav_8","200303-000.wav_1187-1",0.386024458797112
"200303-028.wav_1188",1,0.04,0.101337868481019,0.7425,4.6404,"Melospiza-melodia-183355.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_9",26,0.2,100,"abierta",3,"Melospiza-melodia-183355.wav_9","200303-000.wav_1188-1",0.638830095173399
"200303-028.wav_1189",1,0.04,0.151496598640031,3.1555,9.4664,"Melospiza-melodia-321882.wav_1","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_1","200303-000.wav_1189-1",0.446163207690524
"200303-028.wav_1190",1,0.04,0.142199546484997,3.7123,8.9095,"Melospiza-melodia-321882.wav_2","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_2","200303-000.wav_1190-1",0.531965604945525
"200303-028.wav_1191",1,0.04,0.148412698413019,3.7123,8.9095,"Melospiza-melodia-321882.wav_3","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_3","200303-000.wav_1191-1",0.486627224214943
"200303-028.wav_1192",1,0.04,0.269160997731981,3.8979,9.4664,"Melospiza-melodia-321882.wav_4","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_4","200303-000.wav_1192-1",0.590141548565647
"200303-028.wav_1193",1,0.04,0.11433106576002,3.7123,8.7239,"Melospiza-melodia-321882.wav_5","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_5","200303-000.wav_1193-1",0.431830767068333
"200303-028.wav_1194",1,0.04,0.300136054420968,1.1137,7.7959,"Melospiza-melodia-321882.wav_6","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_6","200303-000.wav_1194-1",0.567038390781698
"200303-028.wav_1195",1,0.04,0.101950113378998,0.3712,7.0534,"Melospiza-melodia-321882.wav_7","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_7","200303-000.wav_1195-1",0.483187749129699
"200303-028.wav_1196",1,0.04,0.105056689341986,0.5568,6.4965,"Melospiza-melodia-321882.wav_8","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_8",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_8","200303-000.wav_1196-1",0.550945096903338
"200303-028.wav_1197",1,0.04,0.111247165533009,0.7425,7.0534,"Melospiza-melodia-321882.wav_9","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_9",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_9","200303-000.wav_1197-1",0.580152811626659
"200303-028.wav_1198",1,0.04,0.111247165533009,0.9281,6.8678,"Melospiza-melodia-321882.wav_10","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_10",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_10","200303-000.wav_1198-1",0.477588363491032
"200303-028.wav_1199",1,0.04,0.10505668934301,1.1137,7.0534,"Melospiza-melodia-321882.wav_11","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_11",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_11","200303-000.wav_1199-1",0.376420731733189
"200303-028.wav_1200",1,0.04,0.111247165531986,1.1137,6.6822,"Melospiza-melodia-321882.wav_12","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_12",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_12","200303-000.wav_1200-1",0.478168886587191
"200303-028.wav_1201",1,0.04,0.0988662131519868,1.2993,6.6822,"Melospiza-melodia-321882.wav_13","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_13",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_13","200303-000.wav_1201-1",0.600196461506104
"200303-028.wav_1202",1,0.04,0.117437641723975,1.1137,6.6822,"Melospiza-melodia-321882.wav_14","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_14",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_14","200303-000.wav_1202-1",0.499395910208302
"200303-028.wav_1203",1,0.04,0.12052154195002,3.8979,9.2808,"Melospiza-melodia-321882.wav_15","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_15",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_15","200303-000.wav_1203-1",0.460003047200739
"200303-028.wav_1204",1,0.04,0.0740816326529989,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_16","200303-000.wav_1204-1",0.395644463897515
"200303-028.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",26,0.2,100,"abierta",3,"Melospiza-melodia-321882.wav_17","200303-000.wav_1205-1",0.558003298021576
"200303-028.wav_1206",1,0.04,0.352766439909012,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-325932.wav_1","200303-000.wav_1206-1",0.505404980543017
"200303-028.wav_1207",1,0.04,0.331088435375002,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-325932.wav_2","200303-000.wav_1207-1",0.497033420573883
"200303-028.wav_1208",1,0.04,0.0802721088429985,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-325932.wav_3","200303-000.wav_1208-1",0.467155251786763
"200303-028.wav_1209",1,0.04,0.396122448979988,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-325932.wav_4","200303-000.wav_1209-1",0.678399377748618
"200303-028.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",0.54334572463437
"200303-028.wav_1211",1,0.04,0.111247165531986,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",0.623595662109322
"200303-028.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",0.537184646207253
